Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2002-10-30,20-057,LAC,,CLE,L (-2),0,8:36,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,2,1,2,0.3,4
2,2,2002-11-01,20-059,LAC,,LAL,L (-15),0,6:10,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.0,-1
3,3,2002-11-03,20-061,LAC,,DET,W (+2),0,2:08,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-5
8,4,2002-11-14,20-072,LAC,,ORL,L (-21),0,7:50,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,-8
9,5,2002-11-15,20-073,LAC,@,POR,L (-24),0,11:04,4,4,1.0,0,0,,0,0,,1,1,2,1,1,0,0,0,8,9.5,9
10,6,2002-11-17,20-075,LAC,,SEA,L (-6),0,1:21,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,4
13,7,2002-11-22,20-080,LAC,@,DEN,L (-2),0,4:43,0,1,0.0,0,0,,0,0,,0,2,2,0,0,1,0,0,0,0.6,-2
15,8,2002-11-26,20-084,LAC,,UTA,L (-5),0,1:58,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,0
17,9,2002-11-29,20-087,LAC,@,SAC,L (-13),0,5:40,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,2,2,1.6,8
19,10,2002-12-04,20-092,LAC,,MIA,W (+9),0,5:25,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,-2
22,11,2002-12-10,20-098,LAC,@,DAL,L (-27),0,14:47,4,5,0.8,0,0,,2,4,0.5,1,2,3,0,1,0,0,0,10,9.6,3
23,12,2002-12-13,20-101,LAC,@,SAS,L (-13),0,2:32,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.0,4
24,13,2002-12-14,20-102,LAC,@,HOU,W (+11),0,2:13,0,1,0.0,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,0,-1.5,-3
27,14,2002-12-20,20-108,LAC,,PHO,L (-11),1,20:26,2,6,0.333,0,0,,2,2,1.0,2,2,4,1,0,0,1,3,6,3.1,-6
28,15,2002-12-21,20-109,LAC,,DEN,W (+3),1,12:50,0,1,0.0,0,0,,0,2,0.0,0,4,4,1,0,1,0,3,0,-0.1,5
32,16,2003-01-02,20-121,LAC,@,DAL,L (-10),0,4:10,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
33,17,2003-01-03,20-122,LAC,@,MEM,L (-5),0,3:58,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,-1
38,18,2003-01-15,20-134,LAC,,MIN,L (-31),0,6:53,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0.3,-9
43,19,2003-02-02,20-152,LAC,@,TOR,L (-14),0,1:19,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-1
45,20,2003-02-05,20-155,LAC,@,DET,L (-9),0,15:49,3,8,0.375,0,0,,0,0,,2,3,5,0,0,0,2,2,6,1.1,7
47,21,2003-02-12,20-162,LAC,,WAS,L (-4),0,6:22,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2,4
48,22,2003-02-15,20-165,LAC,,BOS,L (-8),1,16:36,0,3,0.0,0,0,,0,0,,0,3,3,2,0,1,3,2,0,-2.9,-6
52,23,2003-02-26,20-176,LAC,,GSW,L (-14),0,12:20,3,6,0.5,0,0,,2,4,0.5,1,1,2,1,0,0,1,2,8,4.1,7
53,24,2003-02-28,20-178,LAC,@,POR,L (-6),0,4:18,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,1
54,25,2003-03-01,20-179,LAC,,SEA,L (-8),0,6:44,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-2
55,26,2003-03-03,20-181,LAC,,NOH,L (-3),0,20:07,5,5,1.0,0,0,,0,2,0.0,2,1,3,1,0,4,1,3,10,10.7,-2
56,27,2003-03-05,20-183,LAC,@,WAS,L (-19),0,15:33,1,2,0.5,0,0,,2,2,1.0,1,3,4,1,0,0,1,6,4,1.9,-13
58,28,2003-03-08,20-186,LAC,@,CHI,W (+6),0,20:36,6,9,0.667,0,0,,0,0,,3,3,6,2,0,0,1,2,12,10.7,18
59,29,2003-03-10,20-188,LAC,@,ATL,L (-9),0,26:57,3,3,1.0,0,0,,3,6,0.5,0,5,5,1,1,0,1,4,9,7.5,4
