Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2000-10-31,19-022,LAC,@,UTA,L (-13),1,34:01,4,6,0.667,0,1,0.0,0,4,0.0,1,6,7,2,0,2,2,2,8,6.3,1
2,2,2000-11-02,19-024,LAC,,VAN,L (-8),1,31:17,5,12,0.417,0,3,0.0,5,6,0.833,1,3,4,3,0,1,0,1,15,12.2,-6
3,3,2000-11-04,19-026,LAC,,HOU,W (+3),1,22:16,3,5,0.6,1,3,0.333,0,0,,1,4,5,1,0,0,4,0,7,3.3,6
4,4,2000-11-05,19-027,LAC,@,LAL,L (-5),1,25:55,2,4,0.5,0,1,0.0,0,0,,0,6,6,1,1,3,1,2,4,5.8,-6
5,5,2000-11-08,19-030,LAC,,UTA,L (-6),1,9:37,1,4,0.25,0,0,,0,0,,2,2,4,0,0,0,1,2,2,-0.2,-5
6,6,2000-11-10,19-032,LAC,,ATL,W (+9),0,5:11,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,0,0,1.7,-7
7,7,2000-11-12,19-034,LAC,@,DEN,L (-16),0,20:40,3,8,0.375,0,0,,3,4,0.75,1,3,4,1,1,1,4,5,9,2.2,-7
8,8,2000-11-13,19-035,LAC,,DAL,L (-14),0,25:57,4,9,0.444,0,1,0.0,1,4,0.25,3,4,7,3,1,3,5,4,9,5.0,13
10,9,2000-11-16,19-038,LAC,@,VAN,W (+4),0,12:16,0,0,,0,0,,0,0,,0,2,2,1,1,0,1,1,0,0.9,9
11,10,2000-11-18,19-040,LAC,,SEA,L (-3),0,13:53,2,4,0.5,0,0,,0,2,0.0,1,2,3,0,0,0,4,1,4,-1.9,-3
12,11,2000-11-20,19-042,LAC,,NJN,L (-1),0,7:53,0,2,0.0,0,1,0.0,0,0,,1,2,3,0,0,0,4,1,0,-4.5,1
13,12,2000-11-24,19-046,LAC,@,SEA,L (-17),0,12:34,0,1,0.0,0,0,,0,0,,2,3,5,1,0,2,3,2,0,-0.1,-2
14,13,2000-11-25,19-047,LAC,,PHO,L (-6),0,20:57,5,10,0.5,0,1,0.0,3,3,1.0,3,5,8,0,0,2,3,4,13,8.4,10
15,14,2000-11-27,19-049,LAC,,LAL,L (-15),0,10:47,0,2,0.0,0,0,,0,0,,0,3,3,0,0,1,1,1,0,-1.2,-6
16,15,2000-11-29,19-051,LAC,,GSW,W (+23),0,15:11,4,8,0.5,0,1,0.0,2,3,0.667,2,5,7,0,1,2,0,0,10,10.9,5
17,16,2000-12-01,19-053,LAC,@,TOR,L (-9),0,12:01,3,3,1.0,0,0,,0,2,0.0,1,3,4,1,1,1,1,0,6,7.3,0
18,17,2000-12-03,19-055,LAC,@,BOS,L (-9),1,32:01,4,8,0.5,0,0,,1,2,0.5,2,3,5,0,0,1,3,4,9,3.0,-4
19,18,2000-12-04,19-056,LAC,@,NYK,L (-28),0,27:50,6,12,0.5,0,1,0.0,1,2,0.5,1,3,4,0,0,1,2,1,13,6.5,-15
20,19,2000-12-06,19-058,LAC,@,WAS,W (+5),0,19:11,2,6,0.333,0,1,0.0,1,4,0.25,1,8,9,2,2,2,1,1,5,6.9,22
21,20,2000-12-08,19-060,LAC,@,CHH,L (-5),0,24:48,2,5,0.4,0,0,,0,0,,1,3,4,1,0,3,3,2,4,1.9,1
