Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2006-11-01,23-038,MIN,,SAC,W (+9),0,6:14,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7
2,2,2006-11-03,23-040,MIN,@,DEN,W (+3),0,8:09,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,2,0,1,3,0,0.5,-2
3,3,2006-11-04,23-041,MIN,@,POR,L (-2),0,7:40,0,2,0.0,0,0,,0,0,,1,0,1,1,0,0,1,0,0,-1.0,-12
4,4,2006-11-06,23-043,MIN,@,SAC,L (-12),0,10:31,4,8,0.5,0,3,0.0,0,0,,0,2,2,1,2,0,0,0,8,7.3,5
5,5,2006-11-07,23-044,MIN,@,LAL,L (-7),0,22:13,3,9,0.333,0,1,0.0,6,6,1.0,1,1,2,2,3,0,1,1,12,10.9,5
6,6,2006-11-11,23-048,MIN,,ORL,L (-11),0,20:38,3,8,0.375,1,2,0.5,6,7,0.857,1,0,1,2,1,0,1,4,13,8.7,-4
7,7,2006-11-14,23-051,MIN,,POR,W (+12),0,14:10,2,3,0.667,0,0,,0,0,,1,1,2,0,1,0,1,2,4,2.9,-6
8,8,2006-11-17,23-054,MIN,@,CLE,L (-16),0,9:31,0,4,0.0,0,2,0.0,1,2,0.5,0,2,2,0,0,0,1,2,1,-3.4,1
9,9,2006-11-18,23-055,MIN,,NOK,L (-3),0,15:25,1,3,0.333,0,1,0.0,0,0,,1,1,2,6,3,0,3,1,2,5.1,6
10,10,2006-11-22,23-059,MIN,,NYK,W (+18),0,10:45,1,4,0.25,0,0,,1,2,0.5,0,0,0,0,0,1,0,1,3,0.5,0
11,11,2006-11-24,23-061,MIN,@,NOK,W (+7),0,10:22,2,6,0.333,0,0,,0,0,,0,3,3,0,0,0,2,1,4,-0.9,0
12,12,2006-11-25,23-062,MIN,,LAC,W (+8),0,17:35,5,6,0.833,2,2,1.0,3,4,0.75,0,3,3,1,0,0,1,3,15,11.8,20
13,13,2006-11-27,23-064,MIN,@,DAL,L (-6),0,26:49,7,14,0.5,0,0,,3,5,0.6,1,3,4,1,2,0,3,2,17,9.7,7
