model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,357,90,38.68697145066449,6.219885163784335,0.11322219760773644,32.38817999825174,5.691061412272033,0.2014578378595524,6.455555555555556,5.753727106682582,-29.533080254093726,22.92108235383428,-0.9272662804194438,-0.4706372968488113,2.1870369492985278,6.681066966830105,10.348364848351462
Lasso (lambda=0.05),357,90,41.10425166024331,6.411259756104357,0.05781361038476851,39.0603271636497,6.249826170674646,0.03695366306912751,6.455555555555556,7.193540206941704,-4.975132672615752,0.0,0.0,-0.2779641137338404,2.05601544992182,0.0,6.850836342603475
"Random Forest (500 estimators, 5 depth)",357,90,20.13305761047271,4.486987587510435,0.538512633225386,28.00128522871453,5.291624063434073,0.3096182974635795,6.455555555555556,,0.10149835074102291,0.1307797615219819,0.6842680857985967,0.01203670754528911,0.03497108487529171,0.01812106693543447,0.01832494258238337
"Random Forest (100 estimators, 5 depth)",357,90,20.364210523372748,4.51267221537004,0.5332141757749373,28.73746605160987,5.3607337232518715,0.2914674959652269,6.455555555555556,,0.09426964049297379,0.14305486013885066,0.6783509632866475,0.010273179757240406,0.029935490768743876,0.01992445306639772,0.024191412489146212
Ridge (lambda=2.0),357,90,40.347772940054874,6.3519896835601735,0.07515351867665143,37.36900017981906,6.113018908838665,0.07865393479256211,6.455555555555556,6.7379080747925215,-8.930030158620516,4.330468508913256,-0.01579572048493148,-0.46369097104183427,2.4742986187845575,1.6604289410390851,6.740797961767731
