model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,125,32,21.33701736398372,4.619200944317504,0.5756495942057587,60.67691350704562,7.789538722353566,0.0836763249927778,10.96875,20.52199186859619,15.601100807661744,-5.9846716191089815,-7.293664846118235,0.5751532065817289,0.9739070653875396,-17.67998570691759,-3.5530781089214427,-6.661338147750939e-15,-1.162322958706437,-4.796163466380676e-14,2.7868277276683378,-7.105427357601003e-14,-3.907985046680551e-14,4.574275445910927,-0.5744832728611894,1.3322676295501878e-15,-4.116499505012472,1.0658141036401504e-14,4.519792787555842,0.0,2.395628745733349,-4.440892098500626e-15,-0.7280260256999105,-11.948070111288304,4.0296308221871655,0.0,2.220446049250313e-16,-4.440892098500626e-16,-1.5016976761059564,2.4746500411041827,-0.3885332607054095,-10.279307177154378,-0.172544545027971,-2.220446049250313e-16,-1.5269541555975192,4.440892098500626e-16,-3.305439829839979,4.440892098500626e-16,-6.320910010779358,4.440892098500626e-16,3.648213091429892,2.986838754571251,-0.0208928806718784,0.0,-0.0859072774211048,0.0,1.176679399011497,0.0,-1.758975854287005,0.0,0.0,0.0,-3.368494149654601,0.0,-0.363423215466331,0.0,0.0,0.0,0.0,0.0,-0.4555644325511008,0.0,0.0,0.0,0.0,0.0,8.035776682625713,0.0,0.0,0.0,-0.6450411836951515,0.0,0.0,0.0,-3.7263247726973487,0.0,-2.564538152757224,0.0,2.8287406578378804,12.191613046856348,-2.294354837805523,0.0,6.325540701651322,0.0,0.0,0.0,-0.6659026183570935
"Random Forest (100 estimators, 20 depth)",125,32,4.7421783828571415,2.1776543304338136,0.9056875997808912,43.8896453643176,6.624926064818958,0.337192371686386,10.96875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",125,32,6.787413527470398,2.6052664983587377,0.8650119819681474,46.25706886321899,6.80125494767098,0.3014402861660854,10.96875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",125,32,14.471565644574538,3.8041511069586256,0.7121896350837177,45.79382170678842,6.767113247669824,0.3084360991084793,10.96875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),125,32,23.04839508584574,4.800874408464122,0.5416137297570932,50.648928154550205,7.116806036035421,0.2351158076561503,10.96875,10.45472398367409,1.4367072273802752,0.8664571387723111,-2.587335829959632,0.5270312822853722,2.932039421934728,-6.377013741211834,1.7953005920312268,0.0,-1.0896228403293764,0.0,2.9636337480246566,0.0,0.0,0.4669884883490467,-0.0423088924785023,0.0,-2.702639093539235,0.0,4.930017668628583,0.0,1.1449154973221671,0.0,-2.0923871204812268,-4.51332476152414,3.894430237416824,0.0,0.0,0.0,-1.3883450168280973,3.645803740768801,0.1672635491986612,-6.7181648131508505,-0.5686460775739702,0.0,-0.672226668458748,0.0,-2.617138689081692,0.0,-4.083991009600124,0.0,3.29170475441989,-0.5999499891738117,0.5848027068715119,0.0,-0.0881144576697794,0.0,0.2106466339831278,0.0,-1.050127342487058,0.0,0.0,0.0,-2.206298178480646,0.0,-0.3281695634218688,0.0,0.0,0.0,0.0,0.0,-0.859297335753773,0.0,0.0,0.0,0.0,0.0,3.5539050042490548,0.0,0.0,0.0,-1.0660921318133847,0.0,0.0,0.0,-2.918796707782967,0.0,-2.165967590506388,0.0,3.5241444467574783,7.718647334730868,-0.6191609057103922,0.0,2.979264419695521,0.0,0.0,0.0,-0.6853990445701758
Ridge (lambda=0.1),125,32,21.457963265987804,4.632274092277767,0.5732442232150965,57.43009896858376,7.578264904883159,0.1327086975706081,10.96875,16.94753771436502,4.750546980449382,1.1586502661219311,-4.169041129655391,0.58747869669916,1.5826996328406715,-14.65839927546756,-0.7220635770233563,0.0,-1.2124992323692672,0.0,3.020298434375841,0.0,0.0,3.615137487901466,-0.4194366963262511,0.0,-3.931879869438976,0.0,4.939157297966215,0.0,2.165561209137658,0.0,-1.322059292979438,-10.097557862584416,4.359499116061686,0.0,0.0,0.0,-1.5690687623637751,2.4910173755505154,-0.2193674033968925,-9.727517924674304,-0.3680434293869703,0.0,-1.3757730455012842,0.0,-3.067914339227234,0.0,-5.729274753266101,0.0,3.575537206046526,2.0788328071406728,0.1345302609352348,0.0,-0.1982359840201099,0.0,0.8747343504168036,0.0,-1.6108474933381884,0.0,0.0,0.0,-3.1264731908271566,0.0,-0.481284412857722,0.0,0.0,0.0,0.0,0.0,-0.6576560588627937,0.0,0.0,0.0,0.0,0.0,6.981178149624412,0.0,0.0,0.0,-0.9387658751034338,0.0,0.0,0.0,-3.5413790537645315,0.0,-2.51360049327066,0.0,2.9577436103599006,11.640088116662149,-1.722557201171158,0.0,5.696529542371543,0.0,0.0,0.0,-0.698652589823121
Lasso (lambda=0.1),125,32,28.20978096230671,5.311288069979514,0.4389641347469708,50.97508721792588,7.139683971852388,0.2301902560037149,10.96875,5.426804588285613,0.0,0.0428422756268665,-0.0,0.1101871151461105,2.9176375793479843,-3.3204055300417745,2.151099657641463,0.0,-0.0,0.0,2.006790335584369,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.3509320806915226,0.0,0.0,0.0,-0.0,-0.0,1.944704033583286,0.0,0.0,0.0,-0.0,5.815832505305014,0.0,-2.475991070616282,-0.0,0.0,0.0,0.0,-0.4514147155184926,0.0,-0.5501863262400981,0.0,2.4951281796098845,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.8236590323691674,0.0,-0.0,0.0,3.3596253482920577,8.136973057288795,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
Lasso (lambda=1.0),125,32,47.306889292196,6.878000384719094,0.0591610192954079,64.4910568270526,8.03063240517536,0.0260763314863972,10.96875,9.210526315789473,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.306715063520873,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Random Forest (50 estimators, 5 depth)",125,32,13.278912974989044,3.644024282985645,0.7359091004465044,44.98734146859766,6.707260354913745,0.3206153101620186,10.96875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),125,32,21.557702588042385,4.643027308560912,0.5712606084921246,56.37848399463453,7.5085607139207795,0.1485898563495544,10.96875,17.809007678742745,2.7068126692179453,3.0202417779987445,-1.2694554881607585,0.59342155511388,1.3403472064300577,-16.809337308389203,0.0,0.0,-0.3028946560832892,0.0,3.464589245608287,0.0,0.0,1.1659052723125267,0.0,0.0,-2.639394940917557,0.0,5.290827864780339,0.0,2.3585315080676046,0.0,-0.3723475236259297,-12.191269300978936,4.821959032061944,0.0,0.0,0.0,-0.8158044811552125,0.1328955506195649,0.0887715517237899,-11.539147036083456,0.0002260076405908,0.0,-0.6420826372399859,0.0,-2.2772831449965065,0.0,-4.904061034515993,0.0,4.113353433759787,-0.0,0.4481488626902081,0.0,0.0,0.0,1.0971092639708475,0.0,-0.7481031058962425,0.0,0.0,0.0,-2.3207719330368004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.254616455140503,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-2.744274819242768,0.0,-1.7163632306892107,0.0,3.336138238307344,9.467837119391474,-0.6560461300986364,0.0,5.837337630595623,0.0,0.0,0.0,-0.0
