Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1988-11-09,23-294,LAL,,DEN,W (+18),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,1,0,0,-0.3,
2,2,1988-11-11,23-296,LAL,,SEA,W (+11),0,4:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-0.4,
3,3,1988-11-15,23-300,LAL,@,DEN,W (+2),0,9:00,1,2,0.5,0,0,,0,0,,1,0,1,3,0,0,0,3,2,2.6,
4,4,1988-11-18,23-303,LAL,,POR,W (+1),0,11:00,0,3,0.0,0,0,,0,0,,0,1,1,2,0,0,0,0,0,-0.4,
5,5,1988-11-22,23-307,LAL,@,NYK,W (+12),0,8:00,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,1,2,1.0,
6,6,1988-11-23,23-308,LAL,@,MIA,W (+47),0,16:00,1,5,0.2,0,1,0.0,0,0,,0,1,1,5,1,2,0,0,2,5.1,
7,7,1988-12-02,23-317,LAL,,UTA,W (+21),0,3:00,1,1,1.0,0,0,,1,1,1.0,0,1,1,2,0,1,0,0,3,5.1,
8,8,1988-12-07,23-322,LAL,,PHO,W (+14),0,6:00,1,2,0.5,0,0,,0,0,,1,1,2,2,0,0,3,2,2,-0.4,
9,9,1988-12-20,23-335,LAL,@,CHI,L (-13),0,5:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.2,
10,10,1988-12-23,23-338,LAL,,SAC,W (+18),0,18:00,0,3,0.0,0,0,,2,2,1.0,0,0,0,4,1,0,2,1,2,1.3,
11,11,1988-12-25,23-340,LAL,@,UTA,L (-14),0,3:00,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,4,4.1,
12,12,1988-12-26,23-341,LAL,@,PHO,L (-15),0,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,
13,13,1988-12-28,23-343,LAL,,PHI,W (+5),0,11:00,2,5,0.4,0,0,,0,0,,0,1,1,6,1,0,2,1,4,4.4,
14,14,1988-12-30,23-345,LAL,,LAC,W (+15),0,6:00,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-0.7,
15,15,1989-01-03,23-349,LAL,@,SEA,L (-10),0,6:00,0,2,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,2,0,2,-1.4,
16,16,1989-01-04,23-350,LAL,,POR,W (+13),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,1,1,0,-0.7,
17,17,1989-01-06,23-352,LAL,,MIA,W (+32),0,12:00,2,3,0.667,0,0,,0,0,,0,0,0,7,1,0,1,1,4,7.2,
18,18,1989-01-08,23-354,LAL,,SAS,W (+30),0,14:00,2,3,0.667,0,1,0.0,4,4,1.0,0,0,0,2,1,1,3,1,8,6.4,
19,19,1989-01-13,23-359,LAL,,CLE,W (+21),0,7:00,1,1,1.0,0,0,,2,2,1.0,0,1,1,2,0,0,1,1,4,4.0,
20,20,1989-01-15,23-361,LAL,@,LAC,W (+21),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
21,21,1989-01-16,23-362,LAL,,HOU,W (+11),0,1:00,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,4,3.0,
22,22,1989-01-18,23-364,LAL,,LAC,W (+21),0,3:00,1,1,1.0,0,0,,0,0,,0,0,0,0,2,0,0,0,2,3.7,
23,23,1989-01-20,24-000,LAL,,DAL,W (+16),0,4:00,0,0,,0,0,,2,2,1.0,0,0,0,1,0,0,2,1,2,0.3,
24,24,1989-01-27,24-007,LAL,,CHH,W (+17),0,22:00,1,6,0.167,0,0,,0,0,,1,1,2,4,1,0,2,1,2,0.6,
25,25,1989-01-29,24-009,LAL,@,DAL,W (+25),0,3:00,1,1,1.0,0,1,0.0,0,0,,0,0,0,1,1,0,0,0,2,3.4,
26,26,1989-01-31,24-011,LAL,@,HOU,W (+11),0,14:00,1,3,0.333,0,0,,3,4,0.75,0,1,1,5,3,0,1,4,5,7.1,
27,27,1989-02-01,24-012,LAL,@,PHO,L (-17),0,13:00,0,4,0.0,0,0,,3,4,0.75,1,1,2,2,0,1,2,2,3,0.1,
28,28,1989-02-03,24-014,LAL,,POR,W (+11),0,15:00,5,7,0.714,0,0,,0,0,,0,0,0,5,1,0,3,0,10,8.6,
29,29,1989-02-05,24-016,LAL,,NJN,W (+18),0,6:00,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,1,0,1,4,3.3,
30,30,1989-02-08,24-019,LAL,,GSW,L (-3),0,4:00,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,2,0,0,-1.0,
31,31,1989-02-14,24-025,LAL,,DET,L (-8),0,15:00,1,3,0.333,0,0,,1,2,0.5,1,1,2,7,0,0,3,5,3,1.8,
32,32,1989-02-16,24-027,LAL,@,POR,W (+9),0,19:00,2,4,0.5,0,0,,2,2,1.0,1,1,2,1,0,0,1,2,6,3.9,
33,33,1989-02-19,24-030,LAL,,BOS,W (+9),0,14:00,3,4,0.75,0,0,,4,4,1.0,1,3,4,2,2,0,2,4,10,9.8,
34,34,1989-02-20,24-031,LAL,@,SAC,W (+3),0,17:00,2,5,0.4,0,0,,2,2,1.0,1,1,2,3,0,0,2,0,6,4.4,
35,35,1989-02-22,24-033,LAL,@,UTA,L (-26),0,19:00,4,8,0.5,0,0,,1,1,1.0,0,0,0,3,0,0,3,1,9,3.7,
36,36,1989-02-24,24-035,LAL,,SAC,W (+12),0,11:00,0,4,0.0,0,1,0.0,0,2,0.0,2,2,4,1,0,0,1,3,0,-3.1,
37,37,1989-02-26,24-037,LAL,,PHO,W (+12),0,4:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
38,38,1989-03-01,24-040,LAL,,GSW,W (+21),0,13:00,0,3,0.0,0,0,,1,2,0.5,0,1,1,1,0,0,1,0,1,-1.5,
39,39,1989-03-03,24-042,LAL,,IND,W (+22),0,13:00,1,1,1.0,0,0,,1,1,1.0,0,0,0,1,0,1,1,1,3,2.7,
40,40,1989-03-08,24-047,LAL,@,MIA,W (+40),0,23:00,1,6,0.167,0,0,,1,1,1.0,1,0,1,7,1,2,3,2,3,3.4,
41,41,1989-03-10,24-049,LAL,@,CHH,W (+33),0,12:00,1,3,0.333,0,0,,0,0,,0,1,1,5,1,0,5,1,2,-0.3,
42,42,1989-03-23,24-062,LAL,@,SAC,W (+23),0,4:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.7,
43,43,1989-03-28,24-067,LAL,@,PHO,L (-23),0,10:00,2,5,0.4,0,0,,0,0,,1,1,2,1,0,0,0,2,4,2.2,
44,44,1989-03-30,24-069,LAL,,SAS,W (+40),0,22:00,3,4,0.75,1,1,1.0,0,0,,1,3,4,7,2,0,4,1,7,9.5,
45,45,1989-04-10,24-080,LAL,,LAC,W (+17),0,8:00,2,5,0.4,0,1,0.0,1,2,0.5,0,3,3,2,2,0,1,1,5,4.8,
