Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1993-11-05,23-156,HOU,,NJN,W (+22),0,1:00,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,
2,2,1993-11-13,23-164,HOU,,PHO,W (+4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
3,3,1993-11-15,23-166,HOU,@,PHI,W (+4),0,3:00,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.9,
4,4,1993-11-18,23-169,HOU,@,IND,W (+16),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,
5,5,1993-11-20,23-171,HOU,,LAC,W (+22),0,7:00,1,3,0.333,0,0,,0,2,0.0,1,2,3,2,0,1,0,1,2,2.5,
6,6,1993-11-24,23-175,HOU,@,UTA,W (+2),0,4:00,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,
7,7,1993-11-27,23-178,HOU,@,LAC,W (+2),0,3:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.0,
8,8,1993-11-30,23-181,HOU,,MIL,W (+11),0,2:00,0,0,,0,0,,1,2,0.5,0,2,2,0,0,0,1,2,1,-0.6,
9,9,1993-12-02,23-183,HOU,@,NYK,W (+9),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
10,10,1993-12-03,23-184,HOU,@,ATL,L (-22),0,12:00,6,9,0.667,0,0,,0,1,0.0,3,2,5,0,0,1,0,4,12,9.5,
11,11,1993-12-07,23-188,HOU,,CHH,W (+19),0,5:00,1,1,1.0,0,0,,1,2,0.5,0,1,1,1,0,0,1,1,3,1.9,
12,12,1993-12-09,23-190,HOU,,MIA,W (+6),0,2:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,
13,13,1993-12-14,23-195,HOU,@,MIA,W (+9),0,11:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,
14,14,1993-12-18,23-199,HOU,,DAL,W (+11),0,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,
15,15,1993-12-23,23-204,HOU,,DEN,L (-13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
16,16,1993-12-25,23-206,HOU,@,PHO,L (-20),0,1:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
17,17,1993-12-26,23-207,HOU,@,LAL,W (+25),0,4:00,1,1,1.0,0,0,,1,2,0.5,0,0,0,1,1,0,1,0,3,3.0,
18,18,1994-01-10,23-222,HOU,@,ORL,L (-15),0,2:00,1,4,0.25,0,0,,0,0,,2,0,2,0,1,0,1,0,2,1.0,
19,19,1994-01-13,23-225,HOU,@,WSB,L (-18),0,4:00,0,0,,0,0,,1,2,0.5,0,2,2,0,0,0,0,3,1,0.0,
20,20,1994-01-15,23-227,HOU,@,CHI,L (-6),0,2:00,0,0,,0,0,,2,2,1.0,0,1,1,1,0,0,0,0,2,3.0,
21,21,1994-01-18,23-230,HOU,,BOS,L (-12),0,1:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
22,22,1994-01-20,23-232,HOU,@,DEN,L (-5),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
23,23,1994-01-27,23-239,HOU,,SAC,W (+16),0,9:00,1,6,0.167,0,0,,1,4,0.25,2,2,4,0,1,2,0,1,3,2.0,
24,24,1994-02-01,23-244,HOU,@,UTA,L (-16),0,3:00,0,0,,0,0,,0,2,0.0,0,0,0,0,0,2,0,1,0,0.2,
25,25,1994-02-03,23-246,HOU,,LAL,W (+11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
26,26,1994-02-06,23-249,HOU,,MIN,W (+11),0,2:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,
27,27,1994-02-10,23-253,HOU,@,DET,W (+23),0,3:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,
28,28,1994-02-22,23-265,HOU,,DEN,W (+1),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
29,29,1994-02-24,23-267,HOU,,NYK,W (+20),0,4:00,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,
30,30,1994-03-01,23-272,HOU,,ORL,W (+12),0,5:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,3,2,-0.2,
31,31,1994-03-05,23-276,HOU,,LAC,W (+17),0,6:00,2,2,1.0,0,0,,1,3,0.333,0,1,1,0,0,0,1,0,5,2.9,
32,32,1994-03-08,23-279,HOU,@,SAS,L (-16),0,6:00,1,2,0.5,0,0,,0,0,,2,3,5,0,0,0,0,0,2,3.3,
33,33,1994-03-10,23-281,HOU,,SEA,W (+5),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
34,34,1994-03-12,23-283,HOU,,SAS,L (-11),0,1:00,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,
35,35,1994-03-21,23-292,HOU,,WSB,W (+16),0,2:00,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,0,-0.8,
36,36,1994-03-27,23-298,HOU,@,PHO,L (-15),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
37,37,1994-03-29,23-300,HOU,@,SAC,W (+21),1,24:00,3,7,0.429,0,0,,6,6,1.0,2,3,5,0,0,2,0,3,12,10.8,
38,38,1994-03-30,23-301,HOU,@,GSW,W (+10),0,7:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
39,39,1994-04-03,23-305,HOU,@,LAC,W (+8),0,4:00,1,1,1.0,0,0,,1,1,1.0,1,1,2,0,0,0,2,0,3,1.7,
40,40,1994-04-07,23-309,HOU,,GSW,W (+32),0,4:00,1,1,1.0,0,0,,0,0,,0,2,2,1,0,0,0,0,2,3.0,
41,41,1994-04-10,23-312,HOU,@,DEN,W (+1),0,3:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,
42,42,1994-04-12,23-314,HOU,,MIN,W (+9),0,7:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,
43,43,1994-04-14,23-316,HOU,,SAC,W (+5),0,6:00,0,1,0.0,0,0,,3,4,0.75,0,0,0,0,0,0,0,0,3,1.9,
44,44,1994-04-19,23-321,HOU,@,SAS,L (-10),0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,
45,45,1994-04-21,23-323,HOU,,DAL,W (+26),0,16:00,2,6,0.333,0,0,,2,2,1.0,1,4,5,1,1,0,3,1,6,2.8,
46,46,1994-04-22,23-324,HOU,@,DAL,L (-12),1,17:00,2,4,0.5,0,0,,0,0,,2,2,4,1,1,0,1,5,4,2.7,
47,47,1994-04-24,23-326,HOU,,DEN,L (-8),0,10:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,
1,1,1994-12-21,24-202,LAC,,ORL,L (-11),0,5:00,3,4,0.75,0,0,,2,3,0.667,1,0,1,0,0,0,0,1,8,6.3,
2,2,1994-12-23,24-204,LAC,,WSB,L (-3),0,13:00,3,4,0.75,0,0,,4,6,0.667,0,0,0,1,0,3,0,2,10,9.6,
3,3,1994-12-26,24-207,LAC,@,MIN,L (-1),0,13:00,2,4,0.5,0,0,,3,4,0.75,2,1,3,0,1,2,1,2,7,6.9,
4,4,1994-12-27,24-208,LAC,@,CHI,W (+3),0,2:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,1,2,2.0,
5,5,1994-12-29,24-210,LAC,@,MIA,L (-43),0,4:00,0,3,0.0,0,0,,0,0,,0,0,0,0,0,2,0,0,0,-0.7,
6,6,1995-01-05,24-217,LAC,,PHI,W (+2),0,1:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,0,0.3,
7,7,1995-01-07,24-219,LAC,,SAS,L (-15),0,8:00,1,3,0.333,0,0,,0,0,,0,0,0,1,0,2,1,1,2,1.0,
8,8,1995-01-11,24-223,LAC,@,DAL,L (-5),0,13:00,3,8,0.375,0,0,,1,2,0.5,2,2,4,0,0,0,0,0,7,4.2,
9,9,1995-01-13,24-225,LAC,@,SEA,L (-7),0,6:00,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,4,2,0,-4.5,
10,10,1995-01-14,24-226,LAC,,PHO,L (-26),0,18:00,2,3,0.667,0,0,,2,3,0.667,1,8,9,1,0,1,2,2,6,6.0,
11,11,1995-01-20,24-232,LAC,,POR,L (-11),0,5:00,2,3,0.667,0,0,,1,2,0.5,2,1,3,0,1,0,1,0,5,5.0,
12,12,1995-01-23,24-235,LAC,@,CLE,L (-22),0,19:00,4,11,0.364,0,0,,1,2,0.5,1,2,3,0,0,0,0,3,9,2.6,
13,13,1995-01-26,24-238,LAC,@,NYK,L (-13),0,5:00,0,1,0.0,0,0,,2,2,1.0,1,0,1,0,0,0,0,1,2,1.6,
14,14,1995-02-03,24-246,LAC,@,GSW,L (-17),0,15:00,1,3,0.333,0,0,,2,4,0.5,1,1,2,0,0,1,0,2,4,2.4,
15,15,1995-02-04,24-247,LAC,,LAL,L (-3),0,7:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,2,2,2,0,-2.1,
