model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,139,35,19.76205173409535,4.445452927891077,0.1651778613497688,25.153496704340437,5.01532618125087,-0.3244942169367706,5.257142857142857,5.056670284908998,1.1627136651299494,-8.049361525272898,1.3339153897479146,0.1396532243046409,6.169008217632376,-2.965473401728413,7.169155533133516
Lasso (lambda=0.05),139,35,20.03986306659945,4.476590562760844,0.1534420834121871,24.36302026718547,4.935891030724389,-0.2828705221501979,5.257142857142857,5.1380646574216415,-0.0,-0.0,-0.0,0.0,5.706411236263656,-0.9114732251006564,0.0
"Random Forest (500 estimators, 5 depth)",139,35,9.157656308250738,3.0261619765390515,0.6131467356151201,26.157244010448665,5.114415314622842,-0.3773480017537662,5.257142857142857,,0.1830570163813545,0.216016828055827,0.3168738095841439,0.027196946501574,0.2260589471887878,0.0153663236318779,0.0154301286564345
"Random Forest (100 estimators, 5 depth)",139,35,9.56137837847472,3.0921478584431763,0.5960920225408093,25.37668363842669,5.037527532274805,-0.3362464519030563,5.257142857142857,,0.1604499603114017,0.2220992186698943,0.3161373387942614,0.0236402088013043,0.2428584143116502,0.0168636120355841,0.0179512470759037
Ridge (lambda=2.0),139,35,19.999538722587754,4.472084382319698,0.1551455328090649,24.11773754959694,4.91098132246468,-0.2699548013349488,5.257142857142857,5.385342210295533,-0.2613256907596659,-0.8044833498777596,-0.3910674616851419,0.0945232609975338,5.404810651761141,-0.9805376667880464,0.9000989671593661
SVM (linear kernel),139,35,20.296812592125946,4.50519839653327,0.1425875853412656,25.837186243917763,5.083029238939883,-0.3604948911966672,5.257142857142857,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",139,35,21.35512511342212,4.621160580787268,0.097880551158955,20.857618669956434,4.567014196382187,-0.09828846589995854,5.257142857142857,,,,,,,,
