model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,695,174,20.12015213636506,4.485549256932205,0.07368704572922258,14.949757536398687,3.866491631492132,0.07264676162727379,5.448275862068965,4.43519431362535,5.742116039870002,1.089688819030897,3.866530052409634,0.1517897842483929,2.5010125221197788,-3.6945841303711955,-6.3784421262245505
Lasso (lambda=0.05),695,174,20.48549572524136,4.52609055645613,0.056866969178994586,15.503254934354578,3.9374172923827335,0.03831258576017005,5.448275862068965,4.703025477707006,0.0,0.0,0.0,0.0,2.0404128425029677,0.0,-0.0
"Random Forest (500 estimators, 5 depth)",695,174,14.429423620339755,3.7986081161841048,0.3356828551001102,14.871297381122009,3.8563321149924326,0.0775137488611406,5.448275862068965,,0.12690284863499726,0.11196671686787849,0.5691597426804968,0.01546846037524522,0.12056608626540798,0.04133837970230564,0.014597765473668707
"Random Forest (100 estimators, 5 depth)",695,174,14.508433657313432,3.808993785412813,0.33204530702044877,14.763491258147324,3.8423288846931523,0.08420110529575642,5.448275862068965,,0.1120414911604398,0.10871600504111668,0.5916080755214305,0.014704540415006084,0.1226130136748176,0.03494443483491485,0.015372439352274522
Ridge (lambda=2.0),695,174,20.17419140328341,4.491568924472094,0.0711991285083936,15.002592563627033,3.8733180302715957,0.06936933498805087,5.448275862068965,4.308475659198354,2.1875449390755186,1.9756512670069424,0.602485354863305,0.16108870484466437,2.32179080075142,-0.1228123628110921,-3.676797903737549
