Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2018-02-23,24-140,PHO,,LAC,L (-11),0,13:54,0,0,,0,0,,0,0,,0,1,1,4,4,1,0,2,0,7.0,1.0
2,2,2018-02-24,24-141,PHO,,POR,L (-2),0,8:56,0,2,0.0,0,1,0.0,2,2,1.0,0,3,3,1,0,1,1,2,2,1.1,3.0
3,3,2018-02-26,24-143,PHO,@,NOP,L (-9),0,1:35,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,6.0
4,4,2018-02-28,24-145,PHO,@,MEM,W (+8),0,17:54,2,4,0.5,1,1,1.0,2,2,1.0,1,4,5,2,4,1,0,1,7,12.6,3.0
5,5,2018-03-02,24-147,PHO,,OKC,L (-8),0,0:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1.0
6,6,2018-03-04,24-149,PHO,@,ATL,L (-1),0,13:12,0,2,0.0,0,1,0.0,0,0,,0,5,5,2,0,0,1,2,0,-0.3,1.0
7,7,2018-03-05,24-150,PHO,@,MIA,L (-22),0,24:28,3,8,0.375,0,1,0.0,0,0,,1,4,5,1,1,0,2,4,6,1.6,2.0
8,8,2018-03-08,24-153,PHO,@,OKC,L (-28),0,19:47,3,6,0.5,0,1,0.0,3,3,1.0,1,3,4,3,1,1,1,2,9,9.6,3.0
9,9,2018-03-10,24-155,PHO,@,CHO,L (-7),1,20:37,6,10,0.6,1,1,1.0,1,3,0.333,0,2,2,4,2,1,3,3,14,10.5,3.0
10,10,2018-03-13,24-158,PHO,,CLE,L (-22),0,11:04,4,6,0.667,0,2,0.0,2,2,1.0,0,1,1,0,1,0,0,1,10,8.3,-3.0
11,11,2018-03-15,24-160,PHO,@,UTA,L (-28),0,17:51,2,6,0.333,0,1,0.0,2,6,0.333,2,5,7,3,0,0,2,4,6,2.4,-6.0
12,12,2018-03-17,24-162,PHO,,GSW,L (-15),0,20:11,3,8,0.375,1,2,0.5,1,2,0.5,0,3,3,2,0,0,0,1,8,5.1,2.0
13,13,2018-03-20,24-165,PHO,,DET,L (-27),0,15:59,1,6,0.167,0,3,0.0,2,2,1.0,0,2,2,2,0,1,0,2,4,2.1,0.0
