model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,581,146,50.24345327656095,7.088261654070125,0.2154146749377062,52.6911952470515,7.258870108153989,0.0546636025171449,14.04109589041096,8.065170599667846,-1.6618459164359842,6.42259495235886,14.9808072541848,0.1562090251949718,7.333770779806148,-18.592219078192592,0.2282552932336417
Lasso (lambda=0.05),581,146,50.4561444581259,7.103248866407955,0.2120933590459128,52.60712393977365,7.253076860186555,0.056171931686394,14.04109589041096,9.266304174597405,0.0,2.8610369412437224,-0.0,0.0,7.249985187234609,-3.3866420675370232,0.0
"Random Forest (500 estimators, 5 depth)",581,146,33.24155986651169,5.765549398497224,0.4809106788523285,43.39290300575453,6.587328973548727,0.2214849101173427,14.04109589041096,,0.0762749077255338,0.1366760573461247,0.3801227418399364,0.0091248779143696,0.3789971270849275,0.0083434238939816,0.0104608641951262
"Random Forest (100 estimators, 5 depth)",581,146,33.51410109048882,5.789136471917796,0.4766547642831218,44.16937147642099,6.646004173668641,0.2075542352981959,14.04109589041096,,0.0758557018463978,0.1340457727114719,0.3751872052693689,0.0110896734933533,0.3865502957079954,0.008224533475043,0.0090468174963696
Ridge (lambda=2.0),581,146,50.36682716747908,7.096959008440099,0.213488108629109,53.31228449756656,7.301526175914633,0.0435205970900649,14.04109589041096,9.386298249807854,0.3569888678619514,3.748116825561809,-1.124242929524213,0.1038216131379701,7.286681019092879,-2.883018894160805,-0.8903442971749935
SVM (linear kernel),581,146,50.523127888941424,7.107962288092237,0.2110473677094714,53.34937440960617,7.304065608249023,0.042855164399345336,14.04109589041096,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",581,146,49.05624831284981,7.00401658427861,0.2339536791586484,52.82627698660659,7.26816875055929,0.05224009163571608,14.04109589041096,,,,,,,,
