Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1999-02-05,23-295,DEN,,MIN,L (-18),0,11:05,1,4,0.25,0,0,,0,0,,2,0,2,0,0,2,0,2,2,1.6,1
2,2,1999-02-07,23-297,DEN,@,PHO,L (-7),0,10:10,1,1,1.0,0,0,,2,2,1.0,3,1,4,0,0,0,1,2,4,4.3,0
3,3,1999-02-08,23-298,DEN,@,HOU,L (-19),0,8:19,1,3,0.333,0,0,,0,0,,0,0,0,1,0,1,0,1,2,1.3,1
5,4,1999-02-12,23-302,DEN,,DAL,W (+6),0,7:02,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,1,2,2,0.2,-2
6,5,1999-02-13,23-303,DEN,@,SEA,L (-13),0,1:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-11
8,6,1999-02-17,23-307,DEN,@,POR,L (-15),0,24:09,3,6,0.5,0,0,,2,6,0.333,2,2,4,1,2,0,4,1,8,3.7,8
9,7,1999-02-18,23-308,DEN,@,UTA,L (-11),0,15:06,2,2,1.0,0,0,,0,1,0.0,0,2,2,0,0,3,0,1,4,5.3,-4
10,8,1999-02-22,23-312,DEN,,LAL,W (+4),0,6:38,0,1,0.0,0,0,,2,4,0.5,1,0,1,0,1,0,1,0,2,1.2,-7
11,9,1999-02-24,23-314,DEN,,UTA,W (+10),0,3:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5
12,10,1999-02-25,23-315,DEN,@,DAL,L (-9),0,3:21,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,0,1,0,0,2,1.3,3
13,11,1999-02-26,23-316,DEN,,MIL,W (+1),0,19:50,3,4,0.75,0,0,,1,2,0.5,1,4,5,0,2,1,1,2,7,7.8,5
14,12,1999-02-28,23-318,DEN,,VAN,W (+4),0,23:55,3,6,0.5,0,0,,2,2,1.0,2,3,5,1,1,1,0,2,8,8.9,9
15,13,1999-03-02,23-320,DEN,@,IND,L (-7),0,22:19,1,2,0.5,0,0,,0,0,,2,5,7,1,0,3,1,2,2,4.9,8
16,14,1999-03-04,23-322,DEN,@,MIA,L (-8),0,14:09,0,1,0.0,0,0,,0,0,,1,0,1,0,0,1,0,2,0,-0.1,-11
17,15,1999-03-05,23-323,DEN,@,BOS,L (-8),0,21:22,3,3,1.0,0,0,,0,1,0.0,1,8,9,0,1,2,0,2,6,9.4,5
18,16,1999-03-07,23-325,DEN,,SAS,L (-10),0,29:09,4,9,0.444,0,0,,0,0,,1,9,10,1,2,3,0,4,8,9.9,-5
19,17,1999-03-09,23-327,DEN,@,HOU,L (-9),0,7:26,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,1,0,0.5,0
20,18,1999-03-11,23-329,DEN,@,UTA,L (-5),0,19:11,1,1,1.0,0,0,,0,0,,3,2,5,1,0,1,0,2,2,5.0,2
21,19,1999-03-13,23-331,DEN,@,SAS,L (-31),0,27:38,0,8,0.0,0,0,,3,4,0.75,2,6,8,0,0,0,1,5,3,-2.8,-7
22,20,1999-03-15,23-333,DEN,,VAN,W (+26),0,25:37,5,5,1.0,0,0,,3,5,0.6,2,2,4,2,0,6,5,4,13,11.7,14
23,21,1999-03-17,23-335,DEN,,HOU,L (-5),0,18:57,1,3,0.333,0,0,,2,2,1.0,2,2,4,2,0,3,1,1,4,6.4,2
24,22,1999-03-19,23-337,DEN,,MIN,L (-4),0,18:36,0,3,0.0,0,0,,0,0,,3,2,5,0,1,0,1,4,0,-1.0,1
25,23,1999-03-21,23-339,DEN,,SEA,W (+4),0,5:15,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,1,2,2.0,-11
26,24,1999-03-23,23-341,DEN,@,SAS,L (-30),0,17:52,1,2,0.5,0,0,,1,2,0.5,2,2,4,0,0,0,0,1,3,3.2,-10
27,25,1999-03-25,23-343,DEN,,SAS,L (-21),0,16:35,0,0,,0,0,,1,2,0.5,0,1,1,0,0,2,2,3,1,-0.9,-18
28,26,1999-03-26,23-344,DEN,@,DAL,L (-19),0,12:52,1,5,0.2,0,0,,1,2,0.5,1,1,2,0,0,0,1,0,3,-0.5,-3
29,27,1999-03-27,23-345,DEN,,WAS,L (-12),0,10:51,1,3,0.333,0,0,,0,0,,2,1,3,0,0,0,1,2,2,0.2,-5
30,28,1999-03-29,23-347,DEN,,LAC,W (+12),0,6:21,1,2,0.5,0,0,,1,2,0.5,2,2,4,0,0,0,0,4,3,2.0,-7
1,1,1999-11-02,24-200,DEN,,PHO,W (+5),0,7:55,0,1,0.0,0,0,,0,0,,2,0,2,0,1,0,2,2,0,-1.1,-15
2,2,1999-11-05,24-203,DEN,@,POR,L (-12),0,20:23,3,5,0.6,0,0,,0,1,0.0,3,4,7,1,2,1,1,3,6,7.8,14
3,3,1999-11-06,24-204,DEN,@,VAN,L (-15),0,19:57,1,5,0.2,0,0,,2,4,0.5,2,3,5,0,3,2,3,1,4,3.4,-14
4,4,1999-11-08,24-206,DEN,,ATL,W (+15),0,24:15,4,7,0.571,0,0,,0,0,,4,7,11,0,0,2,0,3,8,9.8,16
5,5,1999-11-12,24-210,DEN,,POR,L (-15),0,12:41,3,3,1.0,0,0,,0,0,,1,4,5,1,0,3,3,2,6,6.0,-2
6,6,1999-11-14,24-212,DEN,@,SAC,L (-10),0,8:28,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,1,0,-2.1,-9
7,7,1999-11-16,24-214,DEN,,NYK,L (-7),0,11:33,1,2,0.5,0,0,,0,0,,1,3,4,1,0,1,1,2,2,2.2,1
8,8,1999-11-18,24-216,DEN,,LAL,W (+11),0,26:29,2,6,0.333,0,0,,0,0,,0,5,5,0,0,2,2,4,4,-0.1,-6
9,9,1999-11-20,24-218,DEN,,CHI,W (+9),0,22:02,5,11,0.455,0,0,,2,2,1.0,4,5,9,0,0,2,4,2,12,7.2,-1
10,10,1999-11-24,24-222,DEN,,TOR,W (+25),0,26:56,6,10,0.6,0,0,,1,2,0.5,2,5,7,1,0,3,1,1,13,12.3,14
11,11,1999-11-26,24-224,DEN,,MIN,W (+9),0,8:33,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,3,0,-1.9,-6
12,12,1999-11-27,24-225,DEN,@,SAS,L (-19),0,13:19,3,4,0.75,0,0,,0,0,,0,4,4,0,0,0,0,5,6,3.6,1
13,13,1999-11-30,24-228,DEN,@,MIN,L (-17),0,22:09,3,5,0.6,0,0,,4,6,0.667,2,7,9,1,0,0,1,3,10,8.9,-4
14,14,1999-12-01,24-229,DEN,,DET,W (+4),0,22:33,1,1,1.0,0,0,,2,2,1.0,0,3,3,0,0,4,0,6,4,5.0,3
15,15,1999-12-03,24-231,DEN,,ORL,L (-12),0,11:19,3,9,0.333,0,1,0.0,4,5,0.8,8,1,9,0,0,0,2,3,10,7.2,-11
16,16,1999-12-05,24-233,DEN,@,NYK,W (+2),0,28:15,3,7,0.429,0,0,,1,2,0.5,2,2,4,0,2,0,0,2,7,6.1,11
17,17,1999-12-06,24-234,DEN,@,PHI,W (+17),0,12:42,2,3,0.667,0,0,,1,2,0.5,0,3,3,0,0,0,0,5,5,2.2,-4
18,18,1999-12-08,24-236,DEN,@,BOS,L (-25),0,15:33,1,4,0.25,0,0,,1,2,0.5,1,2,3,0,1,0,0,4,3,0.9,-9
19,19,1999-12-10,24-238,DEN,@,CHH,L (-7),0,20:24,4,10,0.4,0,0,,1,1,1.0,0,3,3,0,0,1,0,1,9,4.8,1
20,20,1999-12-11,24-239,DEN,@,MIL,W (+2),0,18:32,2,3,0.667,0,0,,0,0,,2,5,7,1,0,1,1,4,4,4.4,12
21,21,1999-12-14,24-242,DEN,@,SEA,L (-25),0,29:37,5,9,0.556,0,0,,4,4,1.0,1,2,3,1,3,1,5,5,14,8.4,-7
22,22,1999-12-16,24-244,DEN,,SAC,W (+10),1,18:36,2,6,0.333,0,0,,2,2,1.0,8,8,16,3,1,5,1,5,6,14.2,10
23,23,1999-12-18,24-246,DEN,,SAS,W (+2),1,37:54,9,19,0.474,0,0,,0,0,,8,8,16,2,0,3,2,5,18,15.8,8
24,24,1999-12-20,24-248,DEN,,POR,W (+9),0,14:06,2,4,0.5,0,0,,2,2,1.0,2,1,3,1,2,1,2,3,6,5.9,5
25,25,1999-12-23,24-251,DEN,@,VAN,L (-2),0,16:43,3,3,1.0,0,0,,1,2,0.5,2,3,5,0,0,0,2,5,7,4.0,-6
26,26,1999-12-26,24-254,DEN,,VAN,W (+23),0,29:03,5,8,0.625,0,0,,3,4,0.75,2,4,6,2,1,5,0,5,13,15.5,19
27,27,1999-12-28,24-256,DEN,,LAC,W (+23),0,27:12,9,10,0.9,0,0,,1,2,0.5,5,4,9,0,0,3,2,1,19,19.6,14
28,28,1999-12-30,24-258,DEN,,BOS,L (-8),0,26:08,6,11,0.545,0,0,,6,10,0.6,6,4,10,0,1,4,0,3,18,19.1,0
29,29,2000-01-03,24-262,DEN,@,UTA,L (-20),0,20:14,5,9,0.556,0,0,,0,0,,4,2,6,0,0,2,3,5,10,5.5,-5
30,30,2000-01-04,24-263,DEN,,DAL,W (+2),0,26:13,3,8,0.375,0,0,,0,0,,3,7,10,3,0,1,2,2,6,5.8,11
