model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,292,74,9.553463592957224,3.0908677734508836,0.20777655794633487,9.261086970669352,3.0432034060623274,0.27236879275456094,3.689189189189189,3.3725850422858414,2.4286581390386117,1.0171148212615992,6.392201911870971,-0.1424556001963111,2.494837490261225,-9.926433396673161,-1.38555554837622
Lasso (lambda=0.05),292,74,9.749140331431091,3.122361339023895,0.19155001374325853,9.177408801874462,3.0294238399198057,0.2789432744728676,3.689189189189189,3.498994817337244,0.0,0.5203610240111454,-0.0,-0.0,2.3313564756785166,-2.4006085313625656,0.0
"Random Forest (500 estimators, 5 depth)",292,74,5.269463782114124,2.2955312635889156,0.563028351484893,9.583907198968111,3.0957886231085143,0.24700523951462217,3.689189189189189,,0.17888567450902615,0.18238473991917253,0.4332670657937314,0.01377641149667644,0.1525471069942574,0.010868310321840106,0.028270690965296018
"Random Forest (100 estimators, 5 depth)",292,74,5.330263655372319,2.3087363763263054,0.5579865062524956,9.526729444063912,3.086540044137434,0.25149761918455626,3.689189189189189,,0.16659447008975567,0.19831259469702872,0.43652115017160065,0.015445986822083518,0.1376004418414079,0.013538359947447278,0.031986996430676276
Ridge (lambda=2.0),292,74,9.622365886788499,3.1019938566651772,0.20206281739001486,9.083938640393871,3.0139573056687237,0.28628709994982793,3.689189189189189,3.895512112856017,1.1133965789615512,1.0876695602132969,-1.1374155398902654,-0.16598339572680398,2.2973998363309724,-2.1069809534852424,-1.1035028652559238
