model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,604,152,47.32905233865932,6.879611350843834,0.29359392170927145,47.675421175515986,6.9047390374666575,0.2910937044088776,13.894736842105264,7.517263396060767,10.04125487973505,-0.39061766050899216,-3.945752731970975,-0.5934273551832314,9.81599351983219,3.366252509996642,-15.785217829613483
Lasso (lambda=0.05),604,152,48.33736838678699,6.952508064489173,0.2785443791970146,48.15954990694947,6.939708200418046,0.2838949865553687,13.894736842105264,7.267234925408415,0.7364196526871511,1.4011854256858496,-0.5999340579846543,-0.4427999361055341,9.559155870300694,-0.0,-3.6951351500210676
"Random Forest (500 estimators, 5 depth)",604,152,33.17955146470015,5.760169395486573,0.5047811931260789,45.036656851519,6.710935616701966,0.33033062346987574,13.894736842105264,,0.05804468151912186,0.06058644330042775,0.4020562821657576,0.008906102337800391,0.449212825399333,0.008806474419108307,0.012387190858450959
"Random Forest (100 estimators, 5 depth)",604,152,33.21129773800785,5.7629244084933,0.5043073666005196,45.277867278662946,6.728883063232927,0.32674396212219614,13.894736842105264,,0.054159327255966054,0.05992038568761155,0.42087762821003194,0.012023266128411153,0.4306150895476241,0.010222226747254558,0.012182076423100499
Ridge (lambda=2.0),604,152,47.60021066064101,6.899290591114496,0.2895467693290298,47.81025798252983,6.914496220443673,0.28908875806519196,13.894736842105264,7.472036609151967,4.214599574073663,1.7925434421174686,-0.6001983272262268,-0.6159159826195192,9.755020195002123,-0.49340309043403535,-9.208528806610795
