model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,221,56,23.475662952274753,4.845169032373871,0.2390208771083676,20.974669586786355,4.57981108636441,-0.0025845386035332485,6.160714285714286,7.116223500942205,13.910797207258641,-9.242203420739521,-8.32083490264177,-0.4082245228072556,4.257475114595508,3.3746443515872837,-2.703759788776414
Lasso (lambda=0.05),221,56,24.18467556992167,4.917791737143987,0.2160377647254319,19.008957107444417,4.359926273166144,0.09137608046480283,6.160714285714286,6.326523802010604,3.7506446045195845,0.0,-3.4800340130443805,-0.16309360456608057,3.7994074300143295,-0.0,-0.0
"Random Forest (500 estimators, 5 depth)",221,56,12.432241164862376,3.525938338210465,0.5970006897591154,19.437447679637106,4.408792088501918,0.07089432646909688,6.160714285714286,,0.2058299352527289,0.16083131404405246,0.4684091713380385,0.025526085534495545,0.10508659925935236,0.012765716908488798,0.021551177662843247
"Random Forest (100 estimators, 5 depth)",221,56,12.224322899445268,3.4963299185639314,0.6037404976858145,19.575237460684058,4.424391196614971,0.06430800559840877,6.160714285714286,,0.17426123573094204,0.19714758107355096,0.47437227970015305,0.0240997081715667,0.09583044987747674,0.01301369595484156,0.021275049491468998
Ridge (lambda=2.0),221,56,24.06972202362615,4.906090299171648,0.21976405986823955,19.251394413267118,4.387641098958199,0.07978763119780397,6.160714285714286,6.545648765061944,4.667064403286811,-0.47712932886406423,-3.5130382891549723,-0.3419880105687471,3.8523062846067,-0.35447696902448556,-0.540218267681366
