Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1986-11-07,22-341,LAL,,DEN,W (+22),0,18:00,4,5,0.8,0,0,,5,6,0.833,2,5,7,0,0,2,2,3,13,11.8,
2,2,1986-11-09,22-343,LAL,,NYK,W (+23),0,18:00,1,6,0.167,0,0,,1,2,0.5,1,5,6,3,0,1,2,1,3,1.4,
3,3,1986-11-12,22-346,LAL,,SEA,W (+25),0,17:00,4,7,0.571,0,0,,1,4,0.25,1,1,2,0,1,0,4,3,9,1.3,
4,4,1986-11-16,22-350,LAL,,SAC,W (+2),0,6:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,
5,5,1986-11-18,22-352,LAL,@,DAL,W (+4),0,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,
6,6,1986-11-21,22-355,LAL,,NJN,W (+16),0,9:00,2,3,0.667,0,0,,1,2,0.5,1,1,2,3,0,0,3,4,5,1.8,
7,7,1986-11-23,22-357,LAL,,MIL,W (+10),0,2:00,1,2,0.5,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,3,1.9,
8,8,1986-11-25,22-359,LAL,,ATL,L (-6),0,14:00,5,7,0.714,0,0,,0,0,,2,2,4,1,0,0,2,4,10,6.2,
9,9,1986-11-26,22-360,LAL,@,LAC,W (+34),0,22:00,4,7,0.571,0,0,,0,0,,1,4,5,3,0,0,0,5,8,6.7,
10,10,1986-11-28,22-362,LAL,,CHI,W (+7),0,7:00,1,4,0.25,0,0,,1,2,0.5,3,0,3,1,1,0,1,1,3,2.6,
11,11,1986-11-30,22-364,LAL,,LAC,W (+22),0,25:00,4,7,0.571,0,0,,3,4,0.75,1,12,13,5,0,1,5,5,11,8.8,
12,12,1986-12-04,23-003,LAL,@,GSW,L (-10),0,9:00,1,2,0.5,0,0,,0,0,,1,3,4,1,0,0,0,2,2,2.5,
13,13,1986-12-07,23-006,LAL,,GSW,W (+32),0,13:00,5,10,0.5,0,0,,0,1,0.0,1,1,2,3,0,1,1,4,10,5.8,
14,14,1986-12-09,23-008,LAL,@,NYK,W (+26),0,16:00,3,7,0.429,0,0,,3,4,0.75,1,1,2,1,1,0,0,0,9,7.6,
15,15,1986-12-10,23-009,LAL,@,MIL,L (-23),0,23:00,3,4,0.75,0,0,,1,2,0.5,1,2,3,2,1,0,2,4,7,5.1,
16,16,1986-12-12,23-011,LAL,@,BOS,W (+7),0,7:00,1,6,0.167,0,0,,0,0,,1,0,1,0,1,0,0,1,2,-0.5,
17,17,1986-12-13,23-012,LAL,@,DET,L (-5),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
18,18,1986-12-28,23-027,LAL,,PHI,W (+26),0,10:00,2,3,0.667,0,0,,5,6,0.833,1,2,3,2,1,1,0,2,9,10.9,
19,19,1987-01-01,23-031,LAL,@,POR,W (+36),0,15:00,2,6,0.333,0,0,,3,3,1.0,0,5,5,0,0,2,1,1,7,5.1,
20,20,1987-01-02,23-032,LAL,,PHO,W (+37),0,21:00,5,8,0.625,0,0,,0,0,,0,3,3,1,0,2,1,5,10,6.4,
21,21,1987-01-04,23-034,LAL,,UTA,W (+8),0,16:00,6,10,0.6,0,0,,0,0,,3,2,5,2,0,0,1,6,12,8.1,
22,22,1987-01-07,23-037,LAL,,DEN,W (+38),0,24:00,5,8,0.625,0,0,,0,0,,4,5,9,2,1,0,2,2,10,10.3,
23,23,1987-01-08,23-038,LAL,@,UTA,L (-6),0,7:00,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,1,2,1.0,
24,24,1987-01-10,23-040,LAL,@,GSW,L (-15),0,13:00,2,4,0.5,0,0,,2,2,1.0,1,2,3,0,0,0,0,3,6,4.1,
25,25,1987-01-11,23-041,LAL,,SAS,W (+2),0,13:00,3,3,1.0,0,0,,0,0,,2,0,2,1,0,1,2,1,6,5.5,
26,26,1987-01-15,23-045,LAL,,GSW,W (+20),0,8:00,0,2,0.0,0,0,,0,0,,0,3,3,1,0,1,1,3,0,-1.3,
27,27,1987-01-19,23-049,LAL,@,NJN,W (+11),0,6:00,2,2,1.0,0,0,,2,2,1.0,2,0,2,0,0,0,0,2,6,6.0,
28,28,1987-01-27,23-057,LAL,,POR,W (+7),0,16:00,4,7,0.571,0,0,,0,0,,2,4,6,1,0,1,1,2,8,6.9,
29,29,1987-01-28,23-058,LAL,@,SEA,L (-24),0,7:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,1,0,4,2,0.4,
30,30,1987-01-30,23-060,LAL,@,PHO,W (+12),0,5:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,2,2,2,-0.4,
31,31,1987-02-04,23-065,LAL,,SAC,W (+36),0,25:00,5,11,0.455,0,0,,0,0,,3,3,6,3,0,0,0,4,10,7.8,
32,32,1987-02-05,23-066,LAL,@,POR,L (-1),0,11:00,3,4,0.75,0,0,,0,1,0.0,0,0,0,0,0,1,0,1,6,4.3,
33,33,1987-02-10,23-071,LAL,@,SAC,W (+16),0,14:00,2,2,1.0,0,0,,0,0,,0,2,2,0,1,1,0,5,4,3.7,
34,34,1987-02-13,23-074,LAL,,IND,W (+5),0,8:00,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,0,4,2,-0.6,
35,35,1987-02-18,23-079,LAL,@,DEN,W (+6),0,12:00,1,4,0.25,0,0,,0,0,,1,1,2,0,0,1,0,3,2,0.1,
36,36,1987-02-25,23-086,LAL,,PHO,W (+8),0,24:00,4,5,0.8,0,0,,0,0,,3,2,5,4,0,1,1,3,8,10.1,
37,37,1987-02-27,23-088,LAL,,GSW,W (+12),0,18:00,3,7,0.429,0,0,,0,1,0.0,1,2,3,1,0,0,2,3,6,0.7,
38,38,1987-02-28,23-089,LAL,@,UTA,L (-7),0,12:00,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,0,3,4,1.5,
39,39,1987-03-03,23-092,LAL,@,GSW,W (+5),0,12:00,3,4,0.75,0,0,,1,1,1.0,1,2,3,1,0,1,0,2,7,7.3,
40,40,1987-03-04,23-093,LAL,,SEA,W (+14),0,8:00,1,3,0.333,0,0,,0,0,,0,0,0,1,1,0,0,3,2,0.8,
41,41,1987-03-07,23-096,LAL,,CLE,W (+4),0,4:00,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-0.1,
42,42,1987-03-09,23-098,LAL,@,LAC,W (+22),0,20:00,4,5,0.8,0,0,,1,2,0.5,2,3,5,2,0,0,3,5,9,5.4,
43,43,1987-03-10,23-099,LAL,,DEN,W (+36),0,18:00,6,8,0.75,0,0,,0,0,,1,2,3,0,0,3,3,2,12,8.4,
44,44,1987-03-12,23-101,LAL,,POR,W (+9),0,12:00,5,8,0.625,0,0,,0,1,0.0,5,1,6,1,1,0,1,0,10,10.5,
45,45,1987-03-15,23-104,LAL,,LAC,W (+14),0,20:00,3,6,0.5,0,0,,3,4,0.75,0,3,3,1,1,0,1,3,9,6.0,
46,46,1987-03-18,23-107,LAL,,UTA,W (+14),0,10:00,2,3,0.667,0,0,,1,2,0.5,0,1,1,0,0,1,1,1,5,2.9,
47,47,1987-03-20,23-109,LAL,,SAS,W (+32),0,16:00,4,8,0.5,0,1,0.0,0,0,,2,0,2,1,3,2,1,4,8,7.9,
48,48,1987-03-22,23-111,LAL,,SAC,W (+8),0,13:00,3,3,1.0,0,0,,0,0,,1,1,2,1,0,0,2,3,6,3.6,
49,49,1987-03-24,23-113,LAL,@,PHO,L (-15),0,17:00,0,3,0.0,0,0,,2,2,1.0,1,1,2,0,0,1,1,4,2,-1.0,
50,50,1987-03-26,23-115,LAL,,DET,W (+17),0,4:00,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,3,0,-0.9,
51,51,1987-03-28,23-117,LAL,@,HOU,W (+14),0,16:00,2,5,0.4,0,0,,0,0,,1,0,1,0,0,1,2,3,4,-0.5,
52,52,1987-03-31,23-120,LAL,,HOU,W (+15),0,2:00,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,1,0,1,-0.4,
53,53,1987-04-06,23-126,LAL,,LAC,W (+23),0,12:00,4,9,0.444,0,0,,2,2,1.0,2,1,3,0,0,0,1,1,10,5.6,
54,54,1987-04-09,23-129,LAL,@,LAC,W (+18),0,13:00,2,5,0.4,0,0,,2,4,0.5,2,2,4,1,0,1,1,2,6,4.1,
55,55,1987-04-10,23-130,LAL,,SAS,W (+10),0,14:00,2,4,0.5,0,0,,2,2,1.0,1,0,1,0,0,0,0,1,6,4.3,
56,56,1987-04-12,23-132,LAL,,PHO,W (+15),0,8:00,1,2,0.5,0,0,,0,0,,0,4,4,2,0,0,0,4,2,2.0,
57,57,1987-04-16,23-136,LAL,@,UTA,W (+13),0,2:00,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,1,1,1,-0.8,
58,58,1987-04-17,23-137,LAL,@,SAS,L (-12),0,22:00,2,3,0.667,0,0,,3,6,0.5,3,2,5,3,0,1,3,3,7,5.8,
59,59,1987-04-19,23-139,LAL,,SEA,L (-6),0,17:00,3,5,0.6,0,0,,0,0,,6,2,8,2,0,1,2,3,6,7.4,
1,1,1988-02-23,24-084,LAL,,WSB,W (+11),0,4:00,1,1,1.0,0,0,,0,2,0.0,0,2,2,0,0,0,0,2,2,0.7,
2,2,1988-02-28,24-089,LAL,,PHO,W (+14),0,6:00,0,4,0.0,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-2.2,
3,3,1988-03-04,24-094,LAL,,GSW,W (+13),0,10:00,1,6,0.167,0,0,,2,2,1.0,2,1,3,1,0,0,3,1,4,-0.8,
4,4,1988-03-10,24-100,LAL,@,CHI,L (-21),0,2:00,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-1.1,
5,5,1988-03-14,24-104,LAL,,NJN,W (+10),0,3:00,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,1,2,1.6,
6,6,1988-03-15,24-105,LAL,@,POR,L (-17),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,
7,7,1988-03-22,24-112,LAL,,HOU,W (+22),0,8:00,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,0,1,4,4,1.1,
8,8,1988-03-26,24-116,LAL,@,SAC,L (-22),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
