model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,160,40,17.48655113633909,4.181692377057296,0.30408711028398816,30.02956326515166,5.479923655047728,0.3363265757190639,7.95,1.4105990812222116,-10.255272223576577,9.202057297094887,-0.47970747861341284,1.4712823745245347,10.151311982958326,-1.3747664125434198,8.325891467473857
Lasso (lambda=0.05),160,40,17.97543925953945,4.23974518804367,0.2846308124748006,30.528604776035888,5.525269656409169,0.325297424696704,7.95,1.1853840634309485,0.0,3.7573145738210814,0.0,1.2765635604165908,8.39604888914297,0.0,1.956888047407795
"Random Forest (500 estimators, 5 depth)",160,40,9.198324990774035,3.0328740479574874,0.6339339372888655,22.671582907844233,4.761468566298031,0.4989428607581805,7.95,,0.13279531366692057,0.21141745421490107,0.31777392877538596,0.07976995265966787,0.18352510614920703,0.03854700134319796,0.036171243190719585
"Random Forest (100 estimators, 5 depth)",160,40,9.177206509035816,3.0293904517304826,0.6347743902483011,22.64502957761111,4.758679394286939,0.4995297071084346,7.95,,0.14237541953465938,0.2038370027060145,0.30988060393051503,0.07647438812124906,0.19330252042718823,0.03648718716747719,0.03764287811289648
Ridge (lambda=2.0),160,40,18.109893594569556,4.255572064313981,0.27927992858145245,31.612324657717885,5.622483851263415,0.30134649079578135,7.95,0.759358654512404,0.27458437439073363,3.253708688124031,0.034232634879427834,1.3527432797142902,7.348170038483888,0.5180244990989227,2.243104330923039
