Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1982-10-29,22-200,PHO,@,SDC,W (+14),0,13:00,3,4,0.75,0,0,,3,4,0.75,1,1,2,1,1,1,1,3,9,8.2,
2,2,1982-10-31,22-202,PHO,@,DEN,L (-4),0,13:00,3,5,0.6,0,0,,3,4,0.75,1,2,3,0,0,1,2,3,9,5.1,
3,3,1982-11-02,22-204,PHO,,POR,W (+5),0,9:00,1,4,0.25,0,0,,2,3,0.667,0,1,1,0,0,0,1,2,4,-0.3,
4,4,1982-11-04,22-206,PHO,,UTA,W (+15),0,9:00,0,2,0.0,0,0,,0,0,,0,2,2,1,0,0,0,3,0,-1.3,
5,5,1982-11-06,22-208,PHO,@,DAL,W (+12),0,8:00,2,3,0.667,0,0,,0,2,0.0,0,0,0,1,0,0,0,2,4,1.8,
6,6,1982-11-07,22-209,PHO,@,SAS,L (-1),0,7:00,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,1,1,2,-0.5,
7,7,1982-11-09,22-211,PHO,@,HOU,W (+28),0,10:00,4,5,0.8,0,0,,0,1,0.0,0,0,0,2,0,0,1,1,8,5.7,
8,8,1982-11-10,22-212,PHO,,KCK,W (+6),0,9:00,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-4.9,
9,9,1982-11-12,22-214,PHO,,CLE,W (+13),0,10:00,1,5,0.2,0,0,,1,4,0.25,0,1,1,2,1,0,2,1,3,-1.0,
10,10,1982-11-14,22-216,PHO,@,POR,W (+8),0,4:00,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,0.2,
11,11,1982-11-16,22-218,PHO,,LAL,W (+8),0,10:00,3,5,0.6,0,0,,0,0,,1,1,2,0,3,1,1,0,6,7.4,
12,12,1982-11-18,22-220,PHO,,DEN,L (-11),0,9:00,3,5,0.6,0,0,,0,1,0.0,0,0,0,0,1,0,1,1,6,2.9,
13,13,1982-11-20,22-222,PHO,,ATL,W (+11),0,10:00,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,2,2,2,-1.9,
14,14,1982-11-24,22-226,PHO,,WSB,L (-13),0,5:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
15,15,1982-11-27,22-229,PHO,@,KCK,L (-6),0,8:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-0.5,
16,16,1982-11-30,22-232,PHO,@,GSW,L (-12),0,17:00,5,7,0.714,0,0,,2,2,1.0,1,3,4,1,1,0,1,2,12,10.6,
17,17,1982-12-02,22-234,PHO,,PHI,L (-8),0,16:00,7,12,0.583,0,1,0.0,1,3,0.333,1,0,1,1,2,0,1,3,15,9.8,
18,18,1982-12-04,22-236,PHO,,SDC,L (-10),0,19:00,3,7,0.429,0,2,0.0,0,0,,1,1,2,1,2,0,2,1,6,3.6,
19,19,1982-12-08,22-240,PHO,@,LAL,L (-3),0,7:00,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-2.1,
20,20,1982-12-10,22-242,PHO,,HOU,W (+14),0,15:00,0,2,0.0,0,0,,2,2,1.0,2,1,3,0,1,0,3,1,2,-0.1,
21,21,1982-12-12,22-244,PHO,@,POR,L (-5),0,14:00,2,5,0.4,0,0,,0,0,,0,1,1,1,0,0,0,4,4,0.7,
22,22,1982-12-16,22-248,PHO,,GSW,L (-4),0,13:00,2,5,0.4,0,0,,0,0,,1,2,3,1,0,0,1,2,4,1.5,
23,23,1982-12-18,22-250,PHO,,LAL,W (+26),0,22:00,4,7,0.571,0,0,,2,6,0.333,2,2,4,5,0,0,3,3,10,6.4,
24,24,1982-12-21,22-253,PHO,@,SAS,W (+1),0,13:00,2,6,0.333,0,0,,2,2,1.0,3,0,3,1,0,0,1,3,6,3.2,
