Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
7,1,2003-11-12,20-349,PHO,,ATL,L (-5),0,5:11,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,4,3.0,0
8,2,2003-11-14,20-351,PHO,@,HOU,L (-5),0,8:09,1,3,0.333,1,2,0.5,0,0,,1,0,1,0,0,0,1,1,3,0.6,1
9,3,2003-11-15,20-352,PHO,,DET,L (-9),0,13:08,3,7,0.429,1,3,0.333,0,0,,0,1,1,1,1,0,4,3,7,0.1,-6
11,4,2003-11-20,20-357,PHO,,ORL,W (+7),0,4:10,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,0.0,5
12,5,2003-11-22,20-359,PHO,,MIA,W (+2),0,9:07,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,1.6,7
13,6,2003-11-25,20-362,PHO,@,DEN,L (-30),0,14:48,1,5,0.2,0,1,0.0,0,0,,0,0,0,1,3,0,3,1,2,-0.8,-12
14,7,2003-11-26,20-363,PHO,,DAL,W (+31),0,3:57,0,0,,0,0,,0,0,,0,0,0,2,1,0,0,0,0,2.4,5
15,8,2003-11-28,21-000,PHO,,GSW,L (-9),0,4:35,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,1,0,0,0,1,2,0.9,6
16,9,2003-12-01,21-003,PHO,,IND,L (-7),0,5:15,3,3,1.0,1,1,1.0,0,2,0.0,0,0,0,0,1,0,0,0,7,6.3,6
18,10,2003-12-05,21-007,PHO,@,BOS,W (+4),0,9:19,2,3,0.667,0,1,0.0,0,0,,1,1,2,1,1,0,3,1,4,2.0,6
19,11,2003-12-06,21-008,PHO,@,NJN,L (-11),0,6:50,4,7,0.571,1,4,0.25,0,0,,0,0,0,0,1,0,1,0,9,5.7,-5
20,12,2003-12-08,21-010,PHO,@,ORL,L (-7),0,2:07,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
21,13,2003-12-09,21-011,PHO,@,MIA,L (-20),0,3:12,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2
25,14,2003-12-16,21-018,PHO,,SEA,W (+1),0,10:50,3,5,0.6,0,1,0.0,0,0,,0,1,1,0,3,0,2,1,6,4.6,8
26,15,2003-12-18,21-020,PHO,@,POR,L (-7),0,13:47,2,4,0.5,1,2,0.5,0,0,,0,0,0,1,2,0,0,1,5,5.3,-4
27,16,2003-12-20,21-022,PHO,,HOU,W (+15),0,9:08,2,5,0.4,1,2,0.5,0,0,,0,1,1,0,1,0,0,3,5,2.4,-12
28,17,2003-12-21,21-023,PHO,@,LAL,L (-6),0,6:34,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,1,0,3,1.3,-4
29,18,2003-12-23,21-025,PHO,@,SEA,L (-26),0,18:30,2,8,0.25,1,3,0.333,3,3,1.0,0,1,1,3,1,0,0,1,8,6.2,-8
30,19,2003-12-26,21-028,PHO,,BOS,L (-2),0,5:55,2,4,0.5,0,2,0.0,0,0,,0,0,0,0,1,0,0,0,4,3.0,9
31,20,2003-12-28,21-030,PHO,,PHI,W (+8),0,4:31,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,1.0,-5
