Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
47,1,2006-02-03,20-008,BOS,,LAC,L (-17),0,1:25,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.8,-4
48,2,2006-02-04,20-009,BOS,@,ORL,L (-9),0,0:12,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
49,3,2006-02-06,20-011,BOS,@,MIA,L (-16),0,3:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,3
50,4,2006-02-10,20-015,BOS,,POR,W (+32),0,9:48,1,1,1.0,0,0,,2,4,0.5,1,0,1,1,0,0,0,2,4,3.5,-1
52,5,2006-02-15,20-020,BOS,,CLE,L (-4),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
53,6,2006-02-21,20-026,BOS,@,UTA,W (+20),0,1:59,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,1.3,-1
54,7,2006-02-22,20-027,BOS,@,PHO,L (-9),0,23:22,5,8,0.625,1,2,0.5,2,2,1.0,1,8,9,1,0,0,0,2,13,12.4,10
55,8,2006-02-24,20-029,BOS,@,POR,W (+6),0,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-8
58,9,2006-03-03,20-036,BOS,,IND,W (+1),0,0:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
59,10,2006-03-05,20-038,BOS,@,TOR,L (-6),0,3:52,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,3,2,0.5,8
60,11,2006-03-07,20-040,BOS,@,WAS,W (+1),0,7:19,0,0,,0,0,,0,0,,0,1,1,0,2,0,2,3,0,-0.9,-10
61,12,2006-03-08,20-041,BOS,,PHI,W (+3),0,2:47,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
62,13,2006-03-10,20-043,BOS,,MIL,L (-6),0,7:09,1,2,0.5,0,0,,0,0,,1,0,1,1,2,0,0,3,2,3.2,3
63,14,2006-03-12,20-045,BOS,,DEN,W (+5),0,0:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2
64,15,2006-03-14,20-047,BOS,@,MEM,L (-17),0,4:34,2,5,0.4,0,0,,0,0,,0,0,0,0,1,0,0,0,4,2.3,-2
66,16,2006-03-17,20-050,BOS,@,ORL,L (-7),0,0:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
67,17,2006-03-19,20-052,BOS,@,IND,W (+15),0,7:27,0,1,0.0,0,0,,0,0,,0,3,3,0,1,0,0,1,0,0.8,8
68,18,2006-03-20,20-053,BOS,,LAL,L (-8),0,2:46,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,0.6,-3
69,19,2006-03-22,20-055,BOS,,TOR,W (+14),0,8:24,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,1,0,4,1.3,3
70,20,2006-03-24,20-057,BOS,@,CLE,L (-12),0,6:15,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.9,-8
71,21,2006-03-26,20-059,BOS,,CHI,L (-4),0,6:03,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-4
72,22,2006-03-29,20-062,BOS,@,NYK,W (+25),0,18:42,4,5,0.8,0,0,,0,0,,0,1,1,0,0,0,1,3,8,4.2,2
73,23,2006-04-01,20-065,BOS,@,CHI,L (-6),0,5:29,1,1,1.0,0,0,,1,2,0.5,1,1,2,1,0,0,0,1,3,3.6,-3
74,24,2006-04-04,20-068,BOS,@,TOR,W (+4),0,14:57,4,7,0.571,0,1,0.0,3,4,0.75,0,1,1,2,1,1,2,0,11,8.7,8
75,25,2006-04-05,20-069,BOS,,WAS,L (-17),0,12:26,2,6,0.333,0,1,0.0,4,4,1.0,1,1,2,0,1,0,0,0,8,6.6,-8
