Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1993-03-12,22-307,LAL,@,PHI,W (+6),0,9:00,0,1,0.0,0,0,,0,0,,1,0,1,1,0,1,1,1,0,0.0,
2,2,1993-03-14,22-309,LAL,@,ATL,L (-10),0,8:00,2,4,0.5,0,1,0.0,0,2,0.0,1,0,1,0,0,0,0,4,4,0.3,
3,3,1993-03-15,22-310,LAL,@,SAS,W (+5),0,6:00,1,1,1.0,0,0,,1,2,0.5,0,1,1,1,0,0,1,0,3,2.3,
4,4,1993-03-17,22-312,LAL,,SAS,L (-1),0,13:00,1,7,0.143,0,1,0.0,2,2,1.0,1,1,2,4,1,0,1,0,4,3.3,
5,5,1993-03-19,22-314,LAL,,BOS,L (-10),0,10:00,1,2,0.5,0,0,,2,2,1.0,1,1,2,1,1,0,4,3,4,0.5,
6,6,1993-03-24,22-319,LAL,,PHO,L (-15),0,15:00,3,4,0.75,0,1,0.0,8,8,1.0,0,2,2,4,0,1,5,2,14,10.7,
7,7,1993-03-26,22-321,LAL,,NYK,L (-10),0,9:00,2,3,0.667,0,0,,2,2,1.0,0,0,0,2,0,1,3,3,6,2.6,
8,8,1993-03-28,22-323,LAL,,IND,W (+2),0,12:00,0,2,0.0,0,0,,0,0,,0,1,1,2,0,0,2,2,0,-2.5,
9,9,1993-03-30,22-325,LAL,@,LAC,L (-8),0,5:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,2,0,-0.4,
10,10,1993-03-31,22-326,LAL,,MIN,L (-13),0,14:00,3,7,0.429,0,1,0.0,2,2,1.0,1,2,3,3,3,0,2,3,8,7.5,
11,11,1993-04-04,22-330,LAL,,UTA,L (-12),0,14:00,0,1,0.0,0,0,,3,4,0.75,0,1,1,3,1,0,2,3,3,2.1,
12,12,1993-04-06,22-332,LAL,@,PHO,L (-1),0,14:00,1,4,0.25,1,2,0.5,0,0,,0,0,0,1,0,0,2,0,3,-0.7,
13,13,1993-04-08,22-334,LAL,@,GSW,L (-6),0,12:00,1,3,0.333,0,0,,1,2,0.5,3,1,4,4,2,0,1,1,3,6.7,
14,14,1993-04-09,22-335,LAL,,POR,L (-4),0,22:00,4,9,0.444,0,0,,5,6,0.833,2,1,3,7,0,0,4,4,13,8.9,
15,15,1993-04-11,22-337,LAL,,SEA,W (+2),0,13:00,0,1,0.0,0,0,,0,0,,1,1,2,3,1,1,2,3,0,0.9,
16,16,1993-04-13,22-339,LAL,@,HOU,L (-19),0,20:00,4,9,0.444,0,1,0.0,9,11,0.818,1,2,3,4,0,0,1,5,17,12.6,
17,17,1993-04-14,22-340,LAL,@,DAL,W (+13),0,10:00,1,3,0.333,0,1,0.0,3,4,0.75,0,0,0,1,1,0,2,3,5,1.4,
18,18,1993-04-16,22-342,LAL,,HOU,L (-16),0,22:00,5,10,0.5,0,0,,5,6,0.833,3,0,3,3,3,1,2,1,15,15.1,
19,19,1993-04-18,22-344,LAL,,GSW,W (+3),0,16:00,0,3,0.0,0,0,,0,0,,0,0,0,2,3,0,3,1,0,-1.1,
20,20,1993-04-20,22-346,LAL,@,MIN,W (+12),0,23:00,2,5,0.4,0,0,,4,8,0.5,1,4,5,2,2,0,2,3,8,5.8,
