model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,373,94,36.31122436192504,6.025879550897532,0.1688650087901443,39.18323244140603,6.259651143746433,0.191107347881848,9.351063829787234,7.105935373948167,-5.082312156757358,7.475808065868352,8.473987673082517,-1.2419104945434487,4.352313342737913,-9.687992418574767,3.636569287316655
Lasso (lambda=0.05),373,94,36.63615219140296,6.052780533887129,0.1614276696906632,39.46853849615688,6.282399103539737,0.1852175333639186,9.351063829787234,7.2681199271091215,0.0,3.3405502921907044,-0.0,-1.0326969440169564,4.487433253502989,-0.0,0.0394542297022365
"Random Forest (500 estimators, 5 depth)",373,94,21.833046739862617,4.6725845888397375,0.5002589576889149,40.03386363763456,6.3272319095821485,0.173547047686588,9.351063829787234,,0.1550522523663785,0.2222434249561704,0.3116234264087159,0.0340939724961113,0.2152818064775209,0.0120203704342346,0.0496847468608682
"Random Forest (100 estimators, 5 depth)",373,94,21.85530173547274,4.674965426125924,0.4997495585731916,40.71818148331332,6.381079962146949,0.1594200948398411,9.351063829787234,,0.1497220467442773,0.2323241463292569,0.3257160093462865,0.0292172524539778,0.2084292393401634,0.0093041266795908,0.0452871791064469
Ridge (lambda=2.0),373,94,36.494152919308846,6.041039059574838,0.1646779198774211,39.02739356866111,6.247190854188874,0.1943244617140525,9.351063829787234,7.195680245195737,-1.3051907957119364,3.847298522577285,0.5529409635046171,-1.220663381557107,4.575293787400409,-0.989275149614087,1.5521322626095342
SVM (linear kernel),373,94,36.593480832515446,6.04925456833447,0.16240438309311955,39.06254564605535,6.250003651683361,0.19359878760961502,9.351063829787234,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",373,94,34.29423847535313,5.856128283717249,0.21503220850771032,40.79207531757685,6.386867410364556,0.1578946418374122,9.351063829787234,,,,,,,,
