model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,109,28,20.06260183439217,4.479129584460821,0.2822486964859368,28.990253234062653,5.384259766584693,0.1072564305155301,6.25,2.158891978148506,-8.784912376363918,3.9168630495794,4.0527437658989145,-0.976593546875484,2.9086612950482147,-4.155408585532078,10.811076271520005
Lasso (lambda=0.05),109,28,20.73122894419925,4.553155932339595,0.2583281709434225,27.44974990975157,5.23925089204092,0.1546956310442189,6.25,2.558668398901646,-0.0,0.0,0.0,-0.7597113284131229,3.482837774222225,0.0,3.855188024940866
"Random Forest (500 estimators, 5 depth)",109,28,7.967923244131263,2.822751006399832,0.7149428901603638,21.71040199106505,4.659442240340045,0.3314366172671745,6.25,,0.1795684673294915,0.2359812774018195,0.1874394962702951,0.0452012565912014,0.1557202090017578,0.017868169013193,0.1782211243922414
"Random Forest (100 estimators, 5 depth)",109,28,8.12423841005134,2.850304967902793,0.7093506237622029,21.09333520264179,4.592748110079824,0.3504389489425679,6.25,,0.1935656708400994,0.215182469560584,0.1655593017057829,0.0515995547087654,0.168066392252099,0.0175791985888612,0.1884474123438079
Ridge (lambda=2.0),109,28,20.66173494404436,4.545518116127617,0.2608143594053833,27.6626144963256,5.259526071456021,0.1481405489171109,6.25,2.8006913617582345,-0.7704762397117091,1.337627214545684,-0.099792109400847,-0.9093581249907542,3.509069462259276,-0.1227196685743125,3.34960920447828
SVM (linear kernel),109,28,20.826191947591916,4.563572279211968,0.25493081400869777,29.473455704339806,5.428946095177204,0.09237639843660761,6.25,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",109,28,20.342479837591313,4.5102638323707085,0.27223589738443965,30.642536458065724,5.535570111385613,0.05637501146456947,6.25,,,,,,,,
