Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
5,1,1999-02-11,21-284,LAL,@,MIN,L (-11),0,1:50,1,2,0.5,0,0,,0,0,,0,0,0,2,0,0,0,0,2,2.4,4
9,2,1999-04-06,21-338,LAL,,UTA,L (-13),0,23:04,4,10,0.4,0,0,,4,4,1.0,0,0,0,6,0,0,1,4,12,8.2,1
10,3,1999-04-07,21-339,LAL,@,SAC,W (+15),0,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2
11,4,1999-04-09,21-341,LAL,,MIN,W (+7),0,8:59,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-5
12,5,1999-04-11,21-343,LAL,,SEA,L (-4),0,15:03,4,5,0.8,2,3,0.667,0,0,,0,0,0,1,0,0,2,2,10,6.0,7
13,6,1999-04-13,21-345,LAL,@,POR,L (-27),0,21:34,3,9,0.333,1,3,0.333,2,5,0.4,0,0,0,3,2,0,1,5,9,3.8,-22
14,7,1999-04-17,21-349,LAL,@,UTA,L (-16),0,18:12,1,6,0.167,0,1,0.0,0,0,,0,2,2,0,0,0,0,4,2,-2.8,-8
15,8,1999-04-19,21-351,LAL,,VAN,W (+15),0,28:33,5,8,0.625,2,2,1.0,3,6,0.5,1,0,1,6,1,0,0,2,15,15.3,24
16,9,1999-04-20,21-352,LAL,@,GSW,W (+4),0,31:12,2,6,0.333,1,3,0.333,2,4,0.5,0,2,2,2,1,0,3,3,7,1.6,9
17,10,1999-04-21,21-353,LAL,@,POR,L (-6),0,15:09,2,4,0.5,0,1,0.0,0,0,,1,0,1,1,0,0,0,3,4,2.2,-4
18,11,1999-04-24,21-356,LAL,@,SAS,L (-27),0,5:30,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-3.2,-2
19,12,1999-04-26,21-358,LAL,@,HOU,L (-22),0,9:21,2,4,0.5,1,2,0.5,0,0,,0,0,0,2,1,0,1,0,5,4.4,1
20,13,1999-04-29,21-361,LAL,,POR,W (+19),0,2:23,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-5
22,14,1999-05-03,22-000,LAL,,DAL,W (+13),0,3:03,2,3,0.667,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,4,1.7,-1
23,15,1999-05-05,22-002,LAL,,POR,W (+28),0,5:18,1,3,0.333,0,0,,1,2,0.5,0,0,0,2,0,0,0,1,3,1.9,2
1,1,1999-11-02,22-183,LAL,@,UTA,W (+7),0,8:10,0,1,0.0,0,1,0.0,0,0,,0,0,0,3,0,0,0,0,0,1.4,-8
2,2,1999-11-03,22-184,LAL,,VAN,W (+15),0,16:45,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,2,0,0,0,2,4,3.2,6
3,3,1999-11-06,22-187,LAL,@,POR,L (-15),0,22:16,5,9,0.556,0,2,0.0,2,4,0.5,0,1,1,3,2,0,2,3,12,8.1,-10
4,4,1999-11-07,22-188,LAL,,DAL,W (+8),0,21:50,3,6,0.5,1,1,1.0,0,0,,0,0,0,1,0,0,0,1,7,4.3,-7
5,5,1999-11-09,22-190,LAL,@,DAL,W (+22),0,25:11,4,6,0.667,3,3,1.0,2,2,1.0,0,1,1,2,0,0,2,3,13,8.9,6
6,6,1999-11-10,22-191,LAL,@,HOU,W (+1),0,13:10,0,1,0.0,0,0,,0,0,,0,0,0,2,1,0,1,3,0,-0.5,-5
7,7,1999-11-12,22-193,LAL,,HOU,L (-16),0,27:25,5,9,0.556,0,0,,0,0,,2,5,7,3,0,0,2,3,10,7.5,3
8,8,1999-11-14,22-195,LAL,,ATL,W (+5),0,12:08,1,4,0.25,0,0,,0,0,,0,2,2,1,0,0,2,2,2,-1.9,-11
1,1,2000-10-31,23-181,LAL,@,POR,W (+10),0,11:12,2,4,0.5,0,1,0.0,0,0,,1,0,1,2,0,0,1,0,4,3.1,16
2,2,2000-11-01,23-182,LAL,,UTA,L (-5),0,11:02,2,5,0.4,1,2,0.5,0,0,,0,0,0,1,1,0,1,0,5,3.0,5
3,3,2000-11-04,23-185,LAL,@,VAN,W (+9),0,10:26,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,1,1,3,0.6,-2
