model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,104,27,4.285388533695525,2.070117999944816,0.5371542456242493,9.859695861275792,3.140015264497259,-1.1379292929417173,1.5925925925925926,5.664734336759698,-0.5256282952184601,1.730321974020629,-9.837193439350552,0.4441867476403386,3.695041573558983,-8.788927450016926,6.4363699534996925,-4.7850612361344253e-14,0.5696417464320453,-1.4654943925052066e-14,-0.3824329471994625,1.4210854715202004e-14,2.886579864025407e-14,1.3322676295501878e-14,2.609016950270465,-2.4868995751603507e-14,-0.358893371546725,-5.693930939059056,-0.8965978729724497,-6.217248937900877e-15,-4.142820994949281,1.5099033134902132e-14,-0.0030817336006276,-3.6415315207705135e-14,-0.5007095292397314,9.257211574189087,0.8842733810005742,-2.692290834716005e-15,-0.0709131137584391,8.881784197001252e-16,4.440892098500626e-16,6.661338147750939e-16,-0.2093603366647243,-1.3322676295501878e-15,-0.0667608764912079,-4.440892098500626e-16,1.81892547829809,0.0,3.7192181320166657,-4.359374348219916,-1.1620469396537565,0.0,-2.01631677197853,0.7960937130895567,0.6277699159957036,0.0,2.15059039525297,0.0,-0.6221653464780552,0.0,0.0,0.0,0.0,0.0,-1.3233274184539092,0.0,0.0,0.0,-1.498232957951708,0.0,-1.784826149084977,0.0,0.0,0.0,-1.2427656727043972,0.0,0.0,0.0,-0.9796513036800067,0.0,1.3847148099507234,0.0,0.7909483461739923,0.0,0.9158772964334726,0.0,1.1937238800935557,0.0,0.0,0.0,1.0949234720874572,0.0,1.6681442984387616,0.0,0.0,0.0,-2.166864766036393
"Random Forest (100 estimators, 20 depth)",104,27,0.9539179249762584,0.9766872196236922,0.8969715678924817,5.9457453132144495,2.438389901802919,-0.2892469760063456,1.5925925925925926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",104,27,1.102564501426729,1.0500307145158796,0.8809169123410373,6.206543910296504,2.491293621855221,-0.3457972964325257,1.5925925925925926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",104,27,2.3392090573086923,1.5294473045216996,0.747352434380328,5.82610436399088,2.413732454931756,-0.2633046048034955,1.5925925925925926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),104,27,4.581556835409449,2.140457155705166,0.5051664246948003,7.222810371138227,2.687528673547173,-0.5661596551337802,1.5925925925925926,0.0224936265485329,1.1381049721712193,1.3690129707551235,0.0626910683095568,0.4230533606910181,2.900423015601396,-0.8345912427878888,1.9404626185998408,0.0,0.4827178446642245,0.0,-0.3964670990948823,0.0,0.0,0.0,1.276704274196411,0.0,-0.5924480142682752,0.6419217083076836,-0.336195145620708,0.0,-2.053142371439917,0.0,-0.0623023517775199,0.0,-0.6059652788871571,-0.018116836433598,0.5317302224225429,0.0,-0.1605346306303112,0.0,0.0,0.0,-0.2960403868109813,0.0,0.2106139546524088,0.0,1.662465847649919,0.0,2.629145524518745,-1.1160290942117332,-0.766287780346438,0.0,-1.723658154296289,0.492224222337644,0.0999645803729807,0.0,1.601144449100504,0.0,-0.7235097356043498,0.0,0.0,0.0,0.0,0.0,-1.062122078963355,0.0,0.0,0.0,-0.5803508865030579,0.0,-1.1051842300416082,0.0,0.0,0.0,-0.899751275257026,0.0,0.0,0.0,-1.063620248751039,0.0,0.8691621666681145,0.0,0.4111702650965194,0.0,0.5451438197945003,0.0,0.981439438407214,0.0,0.0,0.0,0.8178308627647691,0.0,1.2068943252420117,0.0,0.0,0.0,-0.8985479072579687
Ridge (lambda=0.1),104,27,4.320241373126289,2.078519033621364,0.5333899454606518,9.437601115340165,3.072067889116412,-1.0464042870562107,1.5925925925925926,0.3655357331320616,0.1837624060800317,1.2824470624522244,0.967601828560456,0.4321562848985066,3.654237838578276,-4.51249786974729,4.144553114592463,0.0,0.7025781646347428,0.0,-0.3622292963391875,0.0,0.0,0.0,2.3639668409223744,0.0,-0.5330283961890695,-0.1638489193765463,-0.7200478983051577,0.0,-3.7448089558468047,0.0,0.051039703707363,0.0,-0.5791804054072495,0.9457785728823208,0.7526235965036743,0.0,-0.0902043464372989,0.0,0.0,0.0,-0.2880343562049693,0.0,0.0094985879177673,0.0,1.808745781462856,0.0,3.569873240202789,-1.6607405561219215,-1.046252290614131,0.0,-2.0422425954839176,0.8788109026153686,0.3914941133878171,0.0,1.9626109388674569,0.0,-0.7502375718463932,0.0,0.0,0.0,0.0,0.0,-1.3813959289025253,0.0,0.0,0.0,-1.6010089933162268,0.0,-1.5047806043047194,0.0,0.0,0.0,-1.0750395722580244,0.0,0.0,0.0,-1.0842777816843,0.0,1.2512702057442666,0.0,0.7523624369452158,0.0,0.8072453888569534,0.0,1.1791398859445676,0.0,0.0,0.0,1.15027226687156,0.0,1.7592583578752052,0.0,0.0,0.0,-1.7092105167046512
Lasso (lambda=0.1),104,27,6.616047374767461,2.5721678356529267,0.2854301508294652,4.903589761475644,2.214405058130884,-0.0632709506590554,1.5925925925925926,0.9254108844550266,0.0,3.3121875769268674,-0.0,0.0116540336329719,1.4376247065602508,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.5701593598754803,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.6075680421900451,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0749544629087418,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
Lasso (lambda=1.0),104,27,9.258783284023668,3.042824885533781,0.0,5.8854474852071,2.4259941230776096,-0.2761722833777444,1.5925925925925926,2.7211538461538463,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
"Random Forest (50 estimators, 5 depth)",104,27,2.287463180673733,1.5124361740826398,0.752941276353144,6.376920588928872,2.525256539230989,-0.3827409605381167,1.5925925925925926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),104,27,4.49145783713572,2.1193059800641625,0.5148976167434574,7.26395388650267,2.6951723296484533,-0.5750810182214299,1.5925925925925926,0.2274509460457072,0.0,1.2859432499441772,-0.0,0.4248670289852956,3.388751570925716,-2.2678139402282467,3.7455501699297846,0.0,0.4090998034034321,0.0,-0.1145465814884891,0.0,0.0,0.0,1.5662201318031792,0.0,-0.0599720515670741,0.0,-0.0,0.0,-2.939968309163925,0.0,0.0,0.0,-0.1388228209599111,-0.0,0.644838646776978,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.8127847294858064,0.0,3.389087888952411,-1.5734700347249229,-0.5729262174306099,0.0,-1.7554571395143757,0.0,0.0,0.0,1.8460313176315728,0.0,-0.3935939726147995,0.0,0.0,0.0,0.0,0.0,-0.8277417620934093,0.0,0.0,0.0,-0.0,0.0,-1.0549611839694564,0.0,0.0,0.0,-0.5859271143697904,0.0,0.0,0.0,-0.8094136063423117,0.0,0.9673306445045452,0.0,0.4481272915232082,0.0,0.6287638098066876,0.0,1.2280337831559662,0.0,0.0,0.0,0.9756505430162348,0.0,1.4409509128742282,0.0,0.0,0.0,-0.680134109218456
