Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2019-10-24,21-326,ATL,@,DET,W (+17),1,25:27,5,8,0.625,2,3,0.667,2,2,1.0,0,2,2,0,0,0,2,0,14,9.0,12
2,2,2019-10-26,21-328,ATL,,ORL,W (+4),1,22:01,3,5,0.6,0,1,0.0,0,0,,0,3,3,1,0,1,0,4,6,4.4,21
3,3,2019-10-28,21-330,ATL,,PHI,L (-2),1,30:13,4,8,0.5,2,4,0.5,4,7,0.571,0,9,9,1,1,0,4,1,14,8.8,10
4,4,2019-10-29,21-331,ATL,@,MIA,L (-15),1,27:56,2,8,0.25,0,3,0.0,0,0,,0,3,3,2,2,0,2,5,4,-0.5,-10
5,5,2019-10-31,21-333,ATL,,MIA,L (-9),1,28:23,1,9,0.111,0,5,0.0,2,2,1.0,2,1,3,1,1,1,3,0,4,-0.8,-14
6,6,2019-11-05,21-338,ATL,,SAS,W (+8),1,36:10,6,13,0.462,2,6,0.333,2,2,1.0,2,6,8,1,0,0,0,2,16,12.4,11
7,7,2019-11-06,21-339,ATL,,CHI,L (-20),1,26:40,1,7,0.143,0,2,0.0,2,2,1.0,0,4,4,3,0,0,1,2,4,1.0,-23
8,8,2019-11-08,21-341,ATL,,SAC,L (-12),1,22:12,2,7,0.286,0,2,0.0,0,0,,0,2,2,2,0,0,1,1,4,0.5,-9
9,9,2019-11-10,21-343,ATL,@,POR,L (-11),1,38:58,5,14,0.357,4,9,0.444,0,0,,1,4,5,2,0,0,1,4,14,6.9,5
10,10,2019-11-12,21-345,ATL,@,DEN,W (+4),1,40:19,4,9,0.444,2,3,0.667,2,4,0.5,0,6,6,2,0,1,0,3,12,9.2,-1
11,11,2019-11-14,21-347,ATL,@,PHO,L (-16),1,33:54,5,15,0.333,2,6,0.333,2,2,1.0,1,2,3,0,6,0,3,2,14,9.0,-3
12,12,2019-11-16,21-349,ATL,@,LAC,L (-49),1,25:43,5,14,0.357,1,5,0.2,1,3,0.333,2,0,2,1,1,0,2,5,12,2.5,-20
13,13,2019-11-17,21-350,ATL,@,LAL,L (-21),1,33:52,4,9,0.444,2,3,0.667,1,3,0.333,0,2,2,3,0,0,0,1,11,7.8,-10
14,14,2019-11-20,21-353,ATL,,MIL,L (-8),1,28:32,8,12,0.667,3,3,1.0,8,9,0.889,0,11,11,2,0,0,1,4,27,23.5,-7
15,15,2019-11-22,21-355,ATL,@,DET,L (-25),1,35:17,7,17,0.412,1,5,0.2,3,3,1.0,0,2,2,4,0,1,1,2,18,11.2,-10
16,16,2019-11-23,21-356,ATL,,TOR,L (-3),1,34:53,10,17,0.588,6,10,0.6,0,0,,0,1,1,4,0,0,4,3,26,16.0,4
17,17,2019-11-25,21-358,ATL,,MIN,L (-12),1,37:16,3,10,0.3,1,4,0.25,0,0,,0,3,3,2,0,1,5,3,7,-2.0,-9
18,18,2019-11-27,21-360,ATL,@,MIL,L (-9),1,35:20,2,11,0.182,2,6,0.333,4,4,1.0,1,4,5,1,0,0,2,4,10,2.1,-4
19,19,2019-11-29,21-362,ATL,@,IND,L (-1),1,40:44,3,8,0.375,1,4,0.25,0,0,,0,3,3,2,0,0,5,3,7,-1.3,10
20,20,2019-11-30,21-363,ATL,@,HOU,L (-47),1,29:03,5,15,0.333,3,9,0.333,1,1,1.0,1,4,5,1,1,0,0,5,14,7.1,-25
21,21,2019-12-02,22-000,ATL,,GSW,W (+25),1,31:39,6,14,0.429,2,6,0.333,4,4,1.0,1,3,4,1,1,0,1,1,18,12.5,3
23,22,2019-12-08,22-006,ATL,@,CHO,W (+15),0,27:51,3,9,0.333,1,6,0.167,3,3,1.0,0,3,3,5,1,0,1,3,10,8.1,6
24,23,2019-12-10,22-008,ATL,@,MIA,L (-14),1,40:16,11,17,0.647,5,10,0.5,1,4,0.25,0,4,4,3,0,1,0,2,28,22.5,-17
25,24,2019-12-11,22-009,ATL,@,CHI,L (-34),1,23:54,2,9,0.222,2,5,0.4,0,0,,1,1,2,1,0,1,0,1,6,2.5,-1
26,25,2019-12-13,22-011,ATL,,IND,L (-10),1,36:58,7,16,0.438,0,4,0.0,7,9,0.778,1,3,4,2,2,0,1,2,21,15.0,-16
27,26,2019-12-15,22-013,ATL,,LAL,L (-5),1,36:50,2,10,0.2,2,6,0.333,2,2,1.0,1,5,6,2,1,1,4,5,8,1.1,-12
28,27,2019-12-17,22-015,ATL,@,NYK,L (-23),1,31:23,8,19,0.421,0,5,0.0,3,4,0.75,0,5,5,4,1,0,0,5,19,11.8,-4
29,28,2019-12-19,22-017,ATL,,UTA,L (-5),1,23:01,2,6,0.333,1,1,1.0,0,0,,0,2,2,0,0,0,1,4,5,-0.4,-10
30,29,2019-12-21,22-019,ATL,@,BRK,L (-10),1,38:18,5,12,0.417,2,6,0.333,2,2,1.0,0,5,5,2,1,0,0,3,14,10.3,-2
31,30,2019-12-23,22-021,ATL,@,CLE,L (-3),1,39:20,10,19,0.526,1,7,0.143,2,4,0.5,1,2,3,1,0,1,1,1,23,14.2,1
