model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,694,174,37.75658476112212,6.144638700617159,0.2498591409516635,42.11432972173581,6.489555433289388,0.0264337383031693,11.028735632183908,-55750512893409.88,-9.991731247709684,16.59911603237577,-1.1959031594599372,0.6488533528737767,2.2957396830898693,-2.862752708441141,-5.557897277505703,96397730209813.58,-3189181552158.2754,2420628637864.78,-3189181552159.369,-14433335133945.38,-10514883050689.998,3380090710188.5386,-3189181552157.3623,10079593872363.465,-3189181552158.7163,-10916789827062.61,-3189181552155.492,-414657363341.92834,-3189181552158.1226,-37669702978.69948,-3189181552161.248,58939694445580.89,-3189181552157.6777,-5820922467.467519,-3189181552156.0474,-1656908561.7805326,-3189181552156.4976,-19588462.897553623,-12429978.91707062,-20955677.98369624,-3189181552157.868,-672662.3923238926,-3189181552158.211,-16771.580678999424,-3189181552156.411,82.83999633789062,-3189181552159.621,58939694445579.79,-3189181552156.5547,0.0,-3189181552157.875,58939694445580.66,-3189181552163.302,0.0,-3189181552158.9395,0.0,-3189181552158.447,0.0,-3189181552157.6934,0.0,-3189181552156.754,0.0,-3189181552158.504,0.0,0.0,0.0,-3189181552155.717,0.0,-3189181552156.873,58939694445575.8,-3189181552153.375,0.0,-3189181552160.0166,0.0,0.0,0.0,-3189181552160.937,0.0,-3189181552156.412,0.0,-3189181552154.962,0.0,-3189181552157.865,0.0,-3189181552157.25,0.0,0.0,58939694445577.945,-3189181552153.1567,0.0,-3189181552160.918,0.0,0.0,58939694445577.44,-3189181552158.3047
"Random Forest (100 estimators, 20 depth)",694,174,6.704030432728171,2.5892142500627813,0.86680556041522,41.905441704995766,6.473441256781108,0.0312626487218933,11.028735632183908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",694,174,16.43535365905817,4.054053978310868,0.6734654262144999,40.92781992537643,6.397485437683812,0.0538625473223493,11.028735632183908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",694,174,30.837231439886388,5.553128077028873,0.3873315759531303,37.40962381124279,6.116340720663197,0.1351934639339845,11.028735632183908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),694,174,37.90814527965376,6.156959093550465,0.2468479645359881,40.99798811613785,6.402967133769925,0.0522404537589235,11.028735632183908,10.313550999621768,-3.036677186376795,8.593104942053168,-1.906487698265739,0.6365988361390735,2.637928137016312,-1.818062780050664,-5.28771701897873,0.0,-0.3857129641637467,0.0,-1.501151078755309,0.0,0.0,0.0,0.4408243797022119,0.0,-0.9321255514804342,0.0,2.1993681996278247,0.0,-0.2779248052114385,0.0,-3.209878720985284,-0.449718397984243,0.0143117278547333,0.0,1.6336458001346232,0.0,1.2722935948418777,0.0,0.0,0.0,-0.1992621691703795,0.0,-0.3919892453167371,0.0,1.2412110400083858,0.0,-1.7904672554236625,1.697905863574706,1.0523057591971916,0.0,-0.0571902827994418,2.299500993432276,-4.544407329183513,0.0,-1.063560406408267,0.0,-0.7122737944573615,0.0,1.801572506241443e-05,0.0,0.975169627634125,0.0,-0.6602230534628514,0.0,0.0,0.0,1.875308046586044,0.0,0.8256215643824354,-2.226983466926146,3.579759683131301,0.0,-1.9400789119696005,0.0,0.0,0.0,-2.77969155023438,0.0,1.372201642440181,0.0,2.648884129985764,0.0,-0.0773089111701366,0.0,0.487297184702743,0.0,0.0,-0.2529257586483751,4.347409662487546,0.0,-3.012509757831265,0.0,0.0,-1.067779233445141,-0.4298742704181876
Ridge (lambda=0.1),694,174,37.76290821821791,6.145153229840401,0.2497335076729121,41.92210805867423,6.474728415823649,0.0308773689429188,11.028735632183908,10.986903988695367,-8.483248202477146,14.98823772741607,-1.6700112925313104,0.6509950800833717,2.3566378919727646,-2.321622788102264,-5.69603547888457,0.0,-0.4675577277994263,0.0,-1.5637884947750331,0.0,0.0,0.0,0.4272172764807956,0.0,-0.9475855671132054,0.0,2.308886633293106,0.0,-0.3452601841190504,0.0,-3.445526621273693,1.6312511645769752,0.0768129033818382,0.0,1.7256247739219477,0.0,1.283555856963429,0.0,0.0,0.0,-0.1131207951126282,0.0,-0.43066569891362,0.0,1.3703635002421253,0.0,-1.8516712066996368,1.179244247638571,1.1999816197528874,0.0,-0.083135318219768,1.999348683464832,-5.352912098834947,0.0,-1.137365139609567,0.0,-0.683579753417066,0.0,0.1097416269972317,0.0,1.0495238335473052,0.0,-0.7102774266927855,0.0,0.0,0.0,2.0336003766527773,0.0,0.899187226721356,-2.81439501397576,4.326938240101427,0.0,-2.20463808877648,0.0,0.0,0.0,-3.122041440041901,0.0,1.3799739426052338,0.0,2.8222526276830373,0.0,-0.0722573556735393,0.0,0.5352872291859273,0.0,0.0,-0.7355319933188822,4.598863025179267,0.0,-3.120432973962074,0.0,0.0,-1.2599170883566215,-0.4959948016751373
Lasso (lambda=0.1),694,174,42.08483605715555,6.48728264045552,0.1638662428671201,36.24780369055112,6.020614893061266,0.1620515162677053,11.028735632183908,7.491404553559507,0.0,0.0,-0.0,0.1825130328697726,4.408679324990693,-0.4717729502719434,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,1.4583588220250396,0.0,0.0,0.0,1.466653423915648,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.3522724693799545,0.0,-0.0,0.0,0.0,-0.0,-0.0
Lasso (lambda=1.0),694,174,47.66885452269975,6.904263503278227,0.052923994377572,40.941675771735206,6.398568259519875,0.0535422386618225,11.028735632183908,10.424528301886792,0.0,0.0,-0.0,0.0,1.183355515540594,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
"Random Forest (50 estimators, 5 depth)",694,174,30.39101804722928,5.512804916485735,0.3961968613014845,36.786065690426646,6.065151745045349,0.1496083947341381,11.028735632183908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),694,174,38.05213830311356,6.1686415281740565,0.2439871377160178,39.61207583970522,6.293812504333539,0.0842788939506921,11.028735632183908,9.863117133943357,-2.047767862769343,8.017903940310955,-1.8341868776406087,0.5937916780517578,2.781254018990346,-1.7423684507644517,-5.729375551467528,0.0,-0.0291097879851907,0.0,-1.1526965141928212,0.0,0.0,0.0,0.3597722852031468,0.0,-0.5797768082995737,0.0,2.1379711228960057,0.0,-0.0,0.0,-2.814913201161709,-0.0,0.0,0.0,1.5284163507598154,0.0,1.1440584719852955,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1.0844302481476056,0.0,-1.46787893481487,1.7799906384674218,0.8841019602741252,0.0,0.0,2.379108368754532,-4.162631089338767,0.0,-0.6575903255204364,0.0,-0.3198280618565506,0.0,0.0,0.0,0.0,0.0,-0.2782209988490459,0.0,0.0,0.0,1.6584131874559664,0.0,0.6855094520573332,-1.7084392830338218,3.08997632711909,0.0,-1.3889824710411802,0.0,0.0,0.0,-1.923459420962376,0.0,1.2364951404745694,0.0,2.296042234158396,0.0,0.0,0.0,0.3953633118798387,0.0,0.0,0.0,4.335076489442427,0.0,-2.6804180521626164,0.0,0.0,-0.7283104991461922,-0.0
