model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,220,56,31.25272218063092,5.59041341768486,0.16097282424256365,23.33559803771911,4.830693328883454,0.06446396269272314,6.053571428571429,4.316997896919173,45.01590322829461,-30.445407443456155,25.991479180565648,-0.7760167014746266,3.293185926558598,-23.98868628592191,-10.972233813330378
Lasso (lambda=0.05),220,56,32.645762396279444,5.713647031124642,0.12357452686875958,22.359935076552286,4.728629302086629,0.10357878884640115,6.053571428571429,4.846380987157181,6.738321788368971,0.0,0.0,-0.587029988395794,3.385417874437996,-0.0,-5.267236979148669
"Random Forest (500 estimators, 5 depth)",220,56,13.764187556324318,3.710011800024943,0.6304793116826246,24.285320680534962,4.928013867729571,0.026389097143325713,6.053571428571429,,0.23597716552420886,0.22038720066614373,0.34173770297025424,0.028612750065569664,0.056021188592680356,0.01776011818001291,0.09950387400113021
"Random Forest (100 estimators, 5 depth)",220,56,14.259030756321486,3.776113181079387,0.6171944883594995,23.993843692885683,4.898351119804059,0.03807455836659934,6.053571428571429,,0.22154044481124385,0.2285095819060782,0.3487894242375727,0.03024246259108118,0.05532727239097795,0.015954470229020825,0.09963634383402534
Ridge (lambda=2.0),220,56,32.4582908734411,5.697217818676156,0.12860748692365964,22.180517257834623,4.709619651079546,0.11077174078507124,6.053571428571429,4.813209567386842,3.804048744425566,3.6303023270530574,1.513265001734005,-0.7514149085755853,3.4739929502309175,-1.4672743281222902,-5.656925519791556
