model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,664,167,28.88181071104146,5.374180003595103,0.15999469267269673,33.9703588768129,5.828409635296142,0.051314243398613346,8.023952095808383,5.355633597208749,-8.573422676228402,7.583434610037678,20.613317787730264,0.35932838757024943,4.0657443456103595,-14.55785439117814,5.062377308659763
Lasso (lambda=0.05),664,167,29.67083649724803,5.447094316904016,0.13704648299627797,33.60805405423024,5.7972453850281545,0.06143228265685552,8.023952095808383,5.750139850993012,-0.36568367135077323,1.0914414092607259,5.437300895916036,0.2470972539863945,3.756248615048373,0.0,-0.0
"Random Forest (500 estimators, 5 depth)",664,167,20.84223144257613,4.565329280848878,0.39381968798740075,34.18182806702386,5.846522732960495,0.0454085710611305,8.023952095808383,,0.134312681630671,0.08717672336125709,0.6098276383548396,0.01392191799716957,0.11755229472006565,0.0243044459305804,0.012904298005416771
"Random Forest (100 estimators, 5 depth)",664,167,20.984317289927713,4.580864251418908,0.3896872301209069,33.818122404777654,5.815335106834142,0.05556573138491383,8.023952095808383,,0.12495034013126344,0.07967499003980147,0.6095225771970761,0.01602879594230675,0.12793484321081175,0.031242443298209077,0.010646010180531384
Ridge (lambda=2.0),664,167,29.084829592375282,5.393035285660134,0.15409004425870831,34.03014023328884,5.833535826005429,0.0496447372975829,8.023952095808383,5.5853660979550215,-4.636588344701785,5.289205750810087,4.1630966282091615,0.38225612976663415,4.132983005857408,1.927476057686347,0.11977909919664113
