model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,564,142,29.392522157888482,5.421487079933741,0.26993113366245514,37.58496008633791,6.1306573943042935,0.1818604321583488,10.105633802816902,10.467273072004705,-4.373100890619355,5.43349750489498,-27.658135285698496,0.38307218194902737,3.287130329779812,18.954518721606053,-1.545844324433622
Lasso (lambda=0.05),564,142,29.8728752587247,5.465608407005089,0.2579998389649327,37.16835406138813,6.096585442802235,0.19092900300236926,10.105633802816902,11.271373241379939,-0.0,0.281937882413644,-9.859477369182065,0.07288312495297491,2.4642125196113605,-0.0,-0.0
"Random Forest (500 estimators, 5 depth)",564,142,18.687866222791815,4.322946474661908,0.5358197151556918,27.445157027782507,5.238812558947162,0.4025810095720115,10.105633802816902,,0.07080033283243281,0.08696667916409978,0.8082167011061061,0.013206535952266056,0.005445922990497679,0.0072160109743892075,0.008147816980208314
"Random Forest (100 estimators, 5 depth)",564,142,18.70667301562595,4.3251211561788585,0.5353525809012679,27.698524318116696,5.2629387530273135,0.39706577675167454,10.105633802816902,,0.05900367991232815,0.09411755568393425,0.8097155673599876,0.011151411580346264,0.0032327793290334423,0.011805034408619854,0.010973971725750218
Ridge (lambda=2.0),564,142,29.615981090495474,5.442056696736581,0.2643807284020614,37.27179579925332,6.10506312819559,0.1886773103434065,10.105633802816902,10.528849381102338,-2.3274116187183798,3.8413596208705125,-6.086580570029917,0.3097629003108562,3.0569288930485765,-3.5709820174250644,-0.5622316879465753
