model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,348,88,39.9176084086706,6.318038335485992,0.2126958599811561,40.27057041250392,6.345909738761175,0.2067737918686337,15.568181818181818,10.94169209373674,-7.950702384545866,-2.5008640630676324,-10.165980345746409,-0.567196309500926,4.484551007160236,16.770623935868674,10.384634241204369
Lasso (lambda=0.05),348,88,40.84440919290255,6.390963088056647,0.1944163556850013,39.19158065917576,6.26031793594988,0.2280271027077408,15.568181818181818,10.450110617392502,-3.1665847335456854,-0.0,0.0,-0.40960829473047,4.846430156655291,5.65139954716249,2.2624441935953934
"Random Forest (500 estimators, 5 depth)",348,88,26.185246079195977,5.11715214540236,0.4835423897518571,42.491883468344994,6.5185798659174985,0.16301966287794,15.568181818181818,,0.1192521704046331,0.1690668745138806,0.5188565433979795,0.029195533519681,0.1062491215850217,0.0135069245064845,0.0438728320723194
"Random Forest (100 estimators, 5 depth)",348,88,26.26907110463496,5.125336194303253,0.4818890895618849,42.79875776758819,6.542075952447219,0.1569750319162174,15.568181818181818,,0.12571335981419,0.1832846802574496,0.4767704331676542,0.0277607583736149,0.12486203467624,0.0197693285968221,0.0418394051140288
Ridge (lambda=2.0),348,88,40.385778671901406,6.354980619317529,0.2034620305717955,39.64796072117741,6.296662665347209,0.2190375944306014,15.568181818181818,10.698693318193286,-3.729816745077311,-2.261912932235836,1.2037656236103431,-0.6225297795759523,4.762998407365699,4.335908692442391,5.998999943754559
SVM (linear kernel),348,88,40.36549466304032,6.353384504580242,0.203862096727789,38.93356912317657,6.2396770047155945,0.23310926345834304,15.568181818181818,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",348,88,43.279403462293274,6.578708343002695,0.14639040559333538,39.80858560686331,6.309404536631274,0.2158736991170005,15.568181818181818,,,,,,,,
