Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2007-10-31,20-004,MIL,@,ORL,L (-19),1,25:26,4,5,0.8,0,0,,1,4,0.25,2,1,3,0,1,2,3,6,9,4.6,-10
2,2,2007-11-02,20-006,MIL,@,CHA,L (-3),1,15:25,1,6,0.167,0,0,,0,0,,1,3,4,0,0,1,1,4,2,-2.1,-7
3,3,2007-11-03,20-007,MIL,,CHI,W (+6),1,33:09,6,15,0.4,0,1,0.0,4,4,1.0,4,4,8,1,2,2,3,3,16,11.8,18
4,4,2007-11-06,20-010,MIL,,TOR,W (+27),1,29:35,5,10,0.5,0,0,,2,2,1.0,2,2,4,3,0,3,1,3,12,11.0,26
5,5,2007-11-09,20-013,MIL,@,HOU,L (-16),1,34:21,7,12,0.583,2,2,1.0,3,4,0.75,2,7,9,0,2,1,2,0,19,17.2,-8
6,6,2007-11-11,20-015,MIL,@,SAS,L (-25),1,27:35,6,13,0.462,0,1,0.0,1,2,0.5,2,5,7,0,1,3,2,5,13,7.9,-19
7,7,2007-11-14,20-018,MIL,,MEM,W (+3),1,33:58,3,12,0.25,0,0,,0,0,,7,6,13,2,1,1,0,1,6,8.2,18
8,8,2007-11-17,20-021,MIL,,ATL,W (+9),1,17:07,0,4,0.0,0,0,,5,6,0.833,0,4,4,0,0,1,0,2,5,2.9,-5
9,9,2007-11-20,20-024,MIL,@,CLE,W (+4),1,15:51,2,5,0.4,0,0,,1,2,0.5,1,2,3,0,0,0,2,1,5,0.8,-3
10,10,2007-11-21,20-025,MIL,,LAL,W (+7),1,22:08,4,6,0.667,0,0,,4,4,1.0,1,5,6,0,0,0,1,3,12,9.4,3
11,11,2007-11-24,20-028,MIL,,DAL,W (+2),1,31:32,2,9,0.222,0,0,,5,6,0.833,3,4,7,2,0,1,1,3,9,6.3,-7
12,12,2007-11-27,20-031,MIL,,PHI,L (-15),1,25:00,5,9,0.556,1,4,0.25,2,2,1.0,1,4,5,0,0,0,1,2,13,8.8,-15
13,13,2007-11-28,20-032,MIL,@,ATL,L (-16),1,19:20,3,6,0.5,0,1,0.0,0,0,,2,1,3,1,1,0,1,3,6,4.2,-5
14,14,2007-11-30,20-034,MIL,@,NYK,L (-3),1,28:45,3,7,0.429,0,1,0.0,2,2,1.0,0,2,2,0,0,1,1,3,8,3.4,4
15,15,2007-12-01,20-035,MIL,,DET,L (-26),1,21:13,3,5,0.6,0,0,,2,2,1.0,0,2,2,0,0,0,1,2,8,4.5,-6
16,16,2007-12-04,20-038,MIL,@,LAC,W (+9),1,26:47,4,10,0.4,0,0,,1,2,0.5,1,3,4,0,1,0,1,1,9,4.4,12
17,17,2007-12-05,20-039,MIL,@,GSW,L (-30),1,29:10,3,6,0.5,0,0,,3,4,0.75,4,6,10,2,0,2,2,2,9,10.2,-19
18,18,2007-12-07,20-041,MIL,@,SEA,L (-6),1,30:08,5,11,0.455,1,3,0.333,2,4,0.5,3,1,4,1,0,1,2,3,13,7.1,-9
19,19,2007-12-09,20-043,MIL,@,POR,L (-4),1,19:58,1,5,0.2,0,0,,3,4,0.75,3,2,5,3,1,0,2,1,5,4.9,-5
20,20,2007-12-10,20-044,MIL,@,SAC,L (-3),1,25:34,4,11,0.364,0,0,,0,0,,1,4,5,0,0,1,0,2,8,3.7,0
21,21,2007-12-12,20-046,MIL,,ORL,W (+14),1,34:07,7,11,0.636,0,0,,4,4,1.0,3,4,7,2,0,0,2,1,18,15.4,9
22,22,2007-12-14,20-048,MIL,@,BOS,L (-22),1,23:40,3,5,0.6,0,0,,4,4,1.0,2,3,5,2,0,0,6,3,10,4.2,-19
23,23,2007-12-15,20-049,MIL,,MIN,W (+3),1,37:59,9,14,0.643,0,0,,4,4,1.0,3,4,7,1,1,2,0,1,22,21.8,1
24,24,2007-12-17,20-051,MIL,@,CLE,L (-5),1,34:34,6,9,0.667,1,1,1.0,0,0,,0,6,6,0,1,1,1,2,13,10.8,7
25,25,2007-12-19,20-053,MIL,,SAC,L (-13),1,40:28,2,10,0.2,0,0,,4,4,1.0,2,10,12,2,1,3,2,2,8,7.9,-13
26,26,2007-12-22,20-056,MIL,,CHA,W (+4),1,42:33,14,17,0.824,0,0,,1,1,1.0,4,6,10,3,3,1,2,3,29,29.9,15
27,27,2007-12-26,20-060,MIL,@,DEN,L (-20),1,28:30,2,11,0.182,0,0,,4,4,1.0,1,4,5,1,0,1,2,2,8,1.6,-19
28,28,2007-12-28,20-062,MIL,@,CHI,L (-4),1,29:36,5,11,0.455,0,0,,0,0,,3,4,7,2,0,2,3,5,10,5.4,-4
29,29,2007-12-29,20-063,MIL,,NJN,L (-2),1,34:37,5,9,0.556,0,0,,2,4,0.5,1,7,8,0,0,2,1,3,12,8.9,3
30,30,2007-12-31,20-065,MIL,@,DET,L (-45),1,31:26,6,12,0.5,0,0,,0,1,0.0,2,6,8,0,0,1,1,0,12,8.5,-30
31,31,2008-01-02,20-067,MIL,@,MIA,W (+5),1,21:19,4,7,0.571,0,0,,2,2,1.0,1,6,7,2,3,1,2,2,10,11.5,7
32,32,2008-01-04,20-069,MIL,,WAS,L (-24),1,30:55,4,10,0.4,0,1,0.0,0,0,,0,9,9,0,2,0,4,2,8,2.5,-24
