Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2000-10-31,23-066,TOR,,DET,L (-9),0,23:51,5,8,0.625,3,6,0.5,1,2,0.5,1,3,4,3,1,0,2,2,14,11.9,5
2,2,2000-11-01,23-067,TOR,@,PHI,L (-6),0,16:38,1,8,0.125,0,2,0.0,1,1,1.0,2,0,2,0,1,0,0,2,3,-0.6,6
3,3,2000-11-03,23-069,TOR,@,BOS,L (-2),0,19:53,4,10,0.4,2,4,0.5,0,0,,0,1,1,1,2,0,1,3,10,5.4,4
4,4,2000-11-04,23-070,TOR,,WAS,W (+7),0,22:09,5,9,0.556,1,2,0.5,0,0,,1,3,4,1,0,2,2,3,11,7.2,16
5,5,2000-11-07,23-073,TOR,,BOS,W (+30),0,19:09,3,7,0.429,1,3,0.333,1,1,1.0,2,0,2,1,0,0,1,4,8,3.8,-2
6,6,2000-11-10,23-076,TOR,,CLE,W (+27),0,12:36,3,5,0.6,0,0,,5,7,0.714,1,0,1,2,1,1,1,3,11,9.5,1
7,7,2000-11-11,23-077,TOR,@,CHI,W (+23),0,23:28,5,10,0.5,2,4,0.5,0,0,,1,4,5,1,0,0,1,4,12,7.0,21
8,8,2000-11-16,23-082,TOR,,POR,L (-6),0,21:15,2,9,0.222,0,2,0.0,2,3,0.667,1,2,3,0,1,0,0,2,6,1.6,-3
9,9,2000-11-18,23-084,TOR,,MIL,W (+9),0,6:46,0,3,0.0,0,0,,2,2,1.0,0,1,1,1,0,0,1,0,2,-0.1,-3
10,10,2000-11-20,23-086,TOR,,CHH,L (-36),0,13:52,1,6,0.167,1,2,0.5,0,0,,0,1,1,1,0,0,0,2,3,-0.6,-13
11,11,2000-11-23,23-089,TOR,@,IND,W (+20),0,23:24,6,7,0.857,0,0,,0,0,,4,5,9,0,0,0,1,3,12,11.6,16
12,12,2000-11-25,23-091,TOR,@,NYK,W (+4),0,10:24,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,2,0,1,3,2,1.1,2
13,13,2000-11-26,23-092,TOR,,CHI,W (+12),0,28:32,5,8,0.625,0,1,0.0,8,10,0.8,2,2,4,2,1,0,1,2,18,16.2,15
