model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,455,114,26.34884261479404,5.13311237114424,0.2583450565672999,31.186284926925616,5.584468186580135,0.1122052240525073,9.06140350877193,8.23668780282126,6.576391372415322,6.576391372415316,10.603244154105592,0.6208835997570814,4.453155953593483,-11.248121298440465,-10.037781033836549,-9.325873406851317e-15,-2.659216122621768,4.440892098500626e-16,-1.0143849313530082,1.1102230246251563e-16,-0.5474707780991193,7.105427357601002e-15,0.2985216133374457,1.7763568394002505e-15,1.8527744705207247,0.0,-0.1304029937877469,-8.881784197001252e-16,-8.881784197001252e-16,0.0,2.652196306234392,-2.220446049250313e-16,4.440892098500626e-16,-2.220446049250313e-16,-0.7625767632939607,0.0,1.1102230246251563e-16,0.0,0.0,0.0,2.479714525438532,0.0,0.0,0.0,-0.0235775444943144,0.0,-0.746568767480603,0.5053619274812897,2.023947112844147,0.0,-1.8751960311605589,0.0,-2.68809057569368,0.0,-1.7340688781943416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4541409916653323,0.0,1.7979706613267863,0.0,0.0,-0.5053619274813199,0.5905299249770248,0.0,0.0,0.0,0.9726053256607036,0.0,0.0,0.0,0.0,0.0,0.9500184018282896,0.0,0.0,0.0,0.0,0.0,1.2057611198149492,0.0,0.0,0.0,-1.0357241140692202,0.0,-2.300866687914972,0.0,0.314431639923721,0.0,-0.0744679054086857
"Random Forest (100 estimators, 20 depth)",455,114,4.333716071468708,2.0817579281628085,0.8780165795201236,29.04937153835721,5.389746890008585,0.173037751795667,9.06140350877193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",455,114,9.688703450420505,3.112668220421268,0.7272868901868464,27.136196539666344,5.209241455304826,0.227501012594155,9.06140350877193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",455,114,19.60252464982361,4.427473845187978,0.4482372708795852,25.696227890245773,5.069144690206206,0.2684932836350704,9.06140350877193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),455,114,26.532391717076944,5.150960271354939,0.2531786019696198,30.71272669474173,5.541906413387159,0.1256862310280064,9.06140350877193,8.677851777319285,4.452498835182206,4.452498835182273,1.4763516080985375,0.625895701649736,4.450527193788338,-3.059363930649428,-6.803567712695248,0.0,-2.5681987562579343,0.0,-0.883242670995264,0.0,-0.3629708087487253,0.0,0.1518581745150373,0.0,1.7686858412775048,0.0,-0.0779470637799964,0.0,0.0,0.0,2.3259237096483645,0.0,0.0,0.0,-0.606063122450157,0.0,0.0,0.0,0.0,0.0,2.238440049582544,0.0,0.0,0.0,-0.0242448987163647,0.0,-0.7607743423942064,0.3321410470950582,1.9194453201865604,0.0,-1.7338451288165817,0.0,-2.6146616817761816,0.0,-1.5480907904418073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5544886142124348,0.0,1.5830671691072693,0.0,0.0,-0.3321410470950439,0.5318564560409903,0.0,0.0,0.0,0.7889506065346027,0.0,0.0,0.0,0.0,0.0,0.7155789278051423,0.0,0.0,0.0,0.0,0.0,1.3903506623124342,0.0,0.0,0.0,-0.9175835453489772,0.0,-2.014713328693905,0.0,0.3029615151117608,0.0,-0.1592709079142122
Ridge (lambda=0.1),455,114,26.36128528855916,5.134324229006107,0.2579948259844112,31.00604584943708,5.5683072696679625,0.1173361754239471,9.06140350877193,8.353932628375304,6.224808216037088,6.224808216038174,7.426440472634892,0.628488705620978,4.452727385963788,-8.148918410421953,-9.733264916664334,0.0,-2.681680448712243,0.0,-0.9768243196015104,0.0,-0.4899101187684315,0.0,0.2525345605785729,0.0,1.829867013040286,0.0,-0.1065260836593904,0.0,0.0,0.0,2.599128266999221,0.0,0.0,0.0,-0.7227366177438065,0.0,0.0,0.0,0.0,0.0,2.4471521695982466,0.0,0.0,0.0,-0.0157779310019431,0.0,-0.7501358159708029,0.46445000592848,2.0204999015797087,0.0,-1.8392218900516943,0.0,-2.7557298156505543,0.0,-1.6963606061861831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502005096833557,0.0,1.7689419235592356,0.0,0.0,-0.464450005928775,0.5838475345171243,0.0,0.0,0.0,0.9283223701587284,0.0,0.0,0.0,0.0,0.0,0.8948226178882042,0.0,0.0,0.0,0.0,0.0,1.259511245034027,0.0,0.0,0.0,-1.0083810897440235,0.0,-2.275674212049979,0.0,0.3217180311367087,0.0,-0.089391781779943
Lasso (lambda=0.1),455,114,29.177125700169267,5.401585480224234,0.1787358622523326,29.18608320465228,5.4024145717125664,0.1691459158994636,9.06140350877193,8.74419814450543,1.3940379090890178,1.359244569558179e-14,-0.0,0.2598569194797553,4.235172457879254,-2.298207014886324,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.365750048325356,0.0,0.0,-0.2415662102737211,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.420496100328692e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1603344087782905,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
Lasso (lambda=1.0),455,114,35.40006116332646,5.949795052212005,0.003575574706273,35.72631748636464,5.97714961217842,-0.0170380377962782,9.06140350877193,9.896103896103895,0.0,0.0,-0.0,0.0,0.0630797773654922,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
"Random Forest (50 estimators, 5 depth)",455,114,19.58700390009361,4.425720720977953,0.4486741417103586,26.21186712559513,5.119752643008755,0.2538143367682224,9.06140350877193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),455,114,26.591955142846267,5.156738808864209,0.2515020384174582,30.262671637779107,5.501151846457168,0.1384981619584263,9.06140350877193,8.425904854179443,9.627910362590804,1.497260172005625e-13,0.0,0.6019896768811548,4.467782760607086,-1.3898679409645598,-7.808278132862531,0.0,-2.3621569983768977,0.0,-0.7423108897091033,0.0,-0.2013253736562328,0.0,0.0,0.0,1.5216368191975855,0.0,-0.0,0.0,0.0,0.0,2.199291837026581,0.0,0.0,0.0,-0.4411851322857833,0.0,0.0,0.0,0.0,0.0,2.033800204061056,0.0,0.0,0.0,0.0,0.0,-0.4089810755671754,0.6038616955155794,1.8312489682519209,0.0,-1.616310549727945,0.0,-2.192085073624537,0.0,-1.4462726443376033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142276751764415,0.0,1.164124776547249,0.0,0.0,-0.0007366748879305,0.0,0.0,0.0,0.0,0.5210790483295271,0.0,0.0,0.0,0.0,0.0,0.2956785978941891,0.0,0.0,0.0,0.0,0.0,1.2853207231569823,0.0,0.0,0.0,-0.7753337559686472,0.0,-1.778765006239204,0.0,0.0,0.0,-0.0
"Random Forest (100 estimators, 5 depth)",455,114,19.53628217933005,4.41998667184982,0.4501018330702282,25.61993826258559,5.061614195351676,0.2706650566774315,9.06140350877193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=2.0),455,114,26.687990066422262,5.166042011678018,0.2487988921406525,30.66208253953608,5.537335328435156,0.1271279422330827,9.06140350877193,8.784707014725619,3.51225200956885,3.5122520095688614,0.2484443944952218,0.616169157663131,4.427835138295755,-2.325966590997775,-4.980991843937499,0.0,-2.384806713705117,0.0,-0.8403710158726311,0.0,-0.3224947962971936,0.0,0.1157343529864402,0.0,1.6944783686436449,0.0,-0.0779870070027266,0.0,0.0,0.0,2.1294570807175663,0.0,0.0,0.0,-0.5516608666313809,0.0,0.0,0.0,0.0,0.0,2.0625953209733416,0.0,0.0,0.0,-0.0375611688042778,0.0,-0.7401423548024338,0.2861999506872391,1.8223278113521624,0.0,-1.670639518961499,0.0,-2.337454021889354,0.0,-1.4601105535515806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525503848341445,0.0,1.4232980648784723,0.0,0.0,-0.2861999506872599,0.476446662364372,0.0,0.0,0.0,0.7115405953918,0.0,0.0,0.0,0.0,0.0,0.6223435165853213,0.0,0.0,0.0,0.0,0.0,1.4113541781145678,0.0,0.0,0.0,-0.8699466046912028,0.0,-1.7964304786988554,0.0,0.2802857164258014,0.0,-0.1857604158665231
Lasso (lambda=0.05),455,114,28.181641961616226,5.308638428223967,0.2067562746324268,29.86961049289232,5.46530973439679,0.1496876201409607,9.06140350877193,8.775064708002127,1.9890725076006144,1.1605857478535221e-14,-0.0,0.4230579717124355,4.440778093250033,-3.296184699211627,-0.0,0.0,-0.4490700344111559,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.4769949992617655,0.0,0.0,0.0,0.0,0.0,0.8206349822388834,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.4907920693865908,0.0,0.0,0.0,0.0,0.0,-0.0,0.2211425135007497,1.0299963928433389,0.0,-0.8944046753520705,0.0,-0.0,0.0,-0.5916350780083817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016701316315944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0190626867948684,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
"Random Forest (500 estimators, 5 depth)",455,114,19.507740683176987,4.416756805980717,0.4509052058036856,25.592432100799225,5.058896332284268,0.2714480876411234,9.06140350877193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SVM (rbf kernel),455,114,16.919151922527178,4.1132896716043685,0.5237675959631809,33.352064284757624,5.775124612054499,0.0505509550607529,9.06140350877193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SVM (poly kernel),455,114,16.66353180381469,4.082098945862862,0.5309626719464244,35.70056363569047,5.97499486490913,-0.0163048907047722,9.06140350877193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SVM (linear kernel),455,114,26.906295876024583,5.18712790241619,0.24265412194187608,30.352954209277193,5.509351523480526,0.13592804514191814,9.06140350877193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
