model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,345,87,16.181775684463428,4.022657788634701,0.5448946564530752,20.067776143835736,4.479707149338641,0.4880724563116169,6.747126436781609,-3.065156780780025,-1.619554700147851,-1.9484714175505329,9.991999770241128,0.6663769412730296,4.757792071924969,5.558551384318266,0.0199450516999331,-4.39648317751562e-13,-2.0196705461305475,-2.8421709430404014e-14,0.6120588226431152,5.839773109528323e-14,2.1347546994890427,6.585369335061914,0.8483119844368376,-9.769962616701378e-15,0.4035752526950515,2.7089441800853823e-14,1.868857323741857,-9.390063516043297,-5.3290705182007506e-15,4.670763647058244,-0.751895258829701,-1.1102230246251563e-16,-0.5914355689604085,6.661338147750939e-16,-0.6076508293737011,-2.220446049250313e-16,0.7913152700186087,4.440892098500626e-16,2.220446049250313e-16,1.1102230246251563e-16,-0.9750066077577504,-3.510270557284713,-1.53830590764491,5.268991857472451,-1.4773095390971491,-1.8041124150158799e-16,3.384106951253244,-1.1102230246251563e-16,-3.3694628254422683,1.1102230246251563e-16,-0.0243234709597774,0.0,0.2111218268871659,0.0,0.1589216623143095,-2.185271276819325,1.8903542992676456,-6.724122978144474,1.3041555465734191,0.0,0.0,0.0,-0.4046418392190993,0.0,0.0,0.0,0.0,0.0,-0.0068568439921938,0.0,0.5320491555521975,0.0,-1.8460285477837293,0.0,0.0,0.0,0.0,0.0,0.0954124587845373,0.0,0.0,5.284603488700299,0.8056417488475458,0.0,-1.4839639309697554,0.0,0.0,0.0,0.3937116329900475,0.0,-1.0529285334783005,0.0,0.0,0.0,0.71513161414455
"Random Forest (100 estimators, 20 depth)",345,87,3.1458482825062712,1.7736539353848797,0.9115243968725184,19.560149617618528,4.422685792323318,0.501021972930441,6.747126436781609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",345,87,4.799602593222384,2.190799532869766,0.8650132822460013,19.10708539150892,4.371165221254959,0.5125796091499688,6.747126436781609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",345,87,11.218795082651232,3.349446981615209,0.6844763090385256,18.09925839495,4.254322319118522,0.5382892042298265,6.747126436781609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),345,87,16.37082839620279,4.046088036140933,0.5395776318568668,19.767946655731592,4.446115906691096,0.4957210852513836,6.747126436781609,4.023067651794861,-1.2570533096098242,-0.8555562229712901,1.2448174313730869,0.6492108640932732,4.886672218357346,1.981787327609142,-0.2366689180525188,0.0,-1.920414365136312,0.0,0.4866393298296274,0.0,1.4226384255347997,5.809477364728315,0.6545765064307335,0.0,0.3379679073303115,0.0,1.7392097336571175,-4.4261557957024085,0.0,-1.5159550307525127,-0.7018988319192753,0.0,-0.5783094739509708,0.0,-0.6076632167046953,0.0,0.6860138160713376,0.0,0.0,0.0,-0.903014873439114,-1.3238698811698908,-1.0668065765417596,1.1523168201141507,-1.3113720221865222,0.0,3.208723783163244,0.0,-3.06233136282481,0.0,0.0601568723630685,0.0,0.0154666851814767,0.0,0.2997647995174377,-0.7539775012063643,1.6407108734251368,-3.250290036815577,1.2663919283446656,0.0,0.0,0.0,-0.2794414452568208,0.0,0.0,0.0,0.0,0.0,0.0848702419326918,0.0,0.6646090795695747,0.0,-1.6234263259368582,0.0,0.0,0.0,0.0,0.0,0.1645072313158383,0.0,0.0,4.308454060805623,0.5293401545626455,0.0,-1.4053230852642975,0.0,0.0,0.0,0.4126016330299313,0.0,-0.8468180173394649,0.0,0.0,0.0,0.6326305952419246
Ridge (lambda=0.1),345,87,16.199019853623057,4.024800597995267,0.5444096717590217,19.9892295474232,4.470931619631775,0.4900761744056572,6.747126436781609,-0.6384194661064022,-1.5255892881298885,-1.7899483250652897,5.602004380757756,0.6617171902714419,4.822885993991866,5.842543172620707,-0.055799963246721,0.0,-2.031053290119792,0.0,0.5959709763489094,0.0,1.9554144281216368,6.458643104358157,0.812358597636527,0.0,0.3562047949913797,0.0,1.840078505842676,-7.752564849876993,0.0,2.5421231135948843,-0.7525611602719484,0.0,-0.5697569975685243,0.0,-0.6080226951987039,0.0,0.7751977168238398,0.0,0.0,0.0,-0.9675529155833772,-2.7496511181162413,-1.4391981334731077,3.793710239373656,-1.4426899450815585,0.0,3.395250504744955,0.0,-3.306176911527928,0.0,0.01088350506202,0.0,0.1521246586939783,0.0,0.1959990384344458,-1.7537000684927524,1.8504311017423185,-5.532331685473636,1.313017510509539,0.0,0.0,0.0,-0.3661056169489221,0.0,0.0,0.0,0.0,0.0,0.0166368641813755,0.0,0.5749120328323474,0.0,-1.8370780220153853,0.0,0.0,0.0,0.0,0.0,0.1099300911128118,0.0,0.0,4.993771264657714,0.7338769282199392,0.0,-1.4661293995619906,0.0,0.0,0.0,0.4022352783423345,0.0,-1.0056836757998493,0.0,0.0,0.0,0.7014862295168156
Lasso (lambda=0.1),345,87,19.023909733188432,4.361640715738567,0.4649608829369028,19.834210064609263,4.453561503404805,0.4940307103986829,6.747126436781609,4.2730248753225695,-0.0,-0.0,-0.0,0.2392270315856711,5.164972472945195,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,4.158956066316021,0.0,0.0,0.0,0.0,0.0,-0.0247468831470158,0.0,-1.2869114934291144,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.1838397495842621,0.0,-0.3982070457004903,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.6520531525856921,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.532379570207835,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
Lasso (lambda=1.0),345,87,31.398313508631944,5.603419804782785,0.1169362043586,35.47179060296598,5.955819893429114,0.095117141857147,6.747126436781609,7.159624413145539,0.0,0.0,0.0,0.0,1.7267392232180967,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
"Random Forest (50 estimators, 5 depth)",345,87,11.323036764321976,3.364972030243636,0.6815445574635597,19.4404546074605,4.409133090241267,0.504075384135687,6.747126436781609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),345,87,16.523773434045946,4.06494445645275,0.5352761197516016,19.32220969769596,4.395703549796774,0.5070918033829195,6.747126436781609,5.023804668113604,-1.8564057201599573,-0.2032988183295235,0.0,0.5832697918885564,4.894964200463397,0.6536181914764418,0.0,0.0,-2.018251843144578,0.0,0.1033087883619278,0.0,0.7368270720944304,6.492559461622506,0.2219079780989836,0.0,0.0,0.0,1.4364323908541958,-2.9647310466158245,0.0,-2.162647088966987,-0.4125285933716452,0.0,-0.4346052032698117,0.0,-0.6184111040902931,0.0,0.2680031324527765,0.0,0.0,0.0,-0.8755529742182029,-0.1144172611653021,-0.629278355049496,0.5815778381481279,-1.3664983987497,0.0,2.9730031891848827,0.0,-3.2065389475207464,0.0,-0.0,0.0,-0.0,0.0,0.0,7.274772048331777e-05,1.2825280784978697,-1.901587039129188,0.6561881911950237,0.0,0.0,0.0,-0.1277220120254721,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.2515758587221884,0.0,-1.662331574517813,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,4.779268737028692,0.0,0.0,-1.4693256426826395,0.0,0.0,0.0,0.0,0.0,-0.752206435247031,0.0,0.0,0.0,0.1712788925907632
