Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,1,2012-11-02,21-039,OKC,,POR,W (+14),0,5:19,1,1,1.0,0,0,,0,0,,0,2,2,1,0,0,0,0,2,3.0,1
4,2,2012-11-06,21-043,OKC,,TOR,W (+20),0,18:02,0,3,0.0,0,0,,0,0,,0,3,3,1,1,0,1,2,0,-1.3,-1
6,3,2012-11-09,21-046,OKC,,DET,W (+11),0,4:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,6
7,4,2012-11-11,21-048,OKC,,CLE,W (+15),0,5:39,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,2,2,0,-4.6,-3
10,5,2012-11-16,21-053,OKC,@,NOH,W (+15),0,12:00,2,4,0.5,0,0,,0,0,,0,2,2,2,0,0,1,1,4,2.6,-12
11,6,2012-11-18,21-055,OKC,,GSW,W (+10),0,1:47,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-3
15,7,2012-11-26,21-063,OKC,,CHA,W (+45),0,18:58,2,4,0.5,0,0,,0,0,,0,3,3,0,0,1,3,2,4,-0.2,-9
16,8,2012-11-28,21-065,OKC,,HOU,W (+22),0,2:34,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,3
17,9,2012-11-30,21-067,OKC,,UTA,W (+12),0,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
18,10,2012-12-01,21-068,OKC,@,NOH,W (+21),0,6:30,0,2,0.0,0,0,,0,0,,1,0,1,0,0,1,2,1,0,-2.4,-4
30,11,2012-12-31,21-098,OKC,,PHO,W (+18),0,1:42,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,2
31,12,2013-01-02,21-100,OKC,,BRK,L (-17),0,1:57,1,1,1.0,0,0,,1,2,0.5,1,0,1,0,0,0,0,0,3,3.0,-1
37,13,2013-01-13,21-111,OKC,@,POR,W (+4),0,7:42,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,3,2,-0.2,0
38,14,2013-01-14,21-112,OKC,@,PHO,W (+12),0,6:48,1,2,0.5,0,0,,0,0,,1,2,3,0,0,0,0,0,2,2.3,2
39,15,2013-01-16,21-114,OKC,,DEN,W (+20),0,13:32,3,5,0.6,0,0,,0,0,,0,3,3,2,0,1,2,1,6,4.3,-6
43,16,2013-01-23,21-121,OKC,@,GSW,L (-5),0,3:07,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,5
44,17,2013-01-25,21-123,OKC,@,SAC,W (+10),0,6:34,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-13
46,18,2013-01-31,21-129,OKC,,MEM,W (+17),0,3:50,1,2,0.5,0,0,,0,0,,0,0,0,2,0,0,0,0,2,2.4,-1
47,19,2013-02-02,21-131,OKC,@,CLE,L (-5),0,5:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
48,20,2013-02-04,21-133,OKC,,DAL,W (+21),0,10:23,0,4,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,2,0,-3.3,-8
49,21,2013-02-06,21-135,OKC,,GSW,W (+21),0,6:36,0,3,0.0,0,1,0.0,0,0,,0,3,3,1,0,0,0,0,0,-0.5,0
50,22,2013-02-08,21-137,OKC,,PHO,W (+31),0,6:48,3,5,0.6,0,0,,0,0,,0,1,1,0,0,0,0,1,6,3.6,2
51,23,2013-02-10,21-139,OKC,@,PHO,W (+28),0,10:17,1,6,0.167,0,0,,0,0,,1,3,4,1,0,1,1,0,2,0.2,-1
52,24,2013-02-12,21-141,OKC,@,UTA,L (-15),0,5:23,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.0,6
53,25,2013-02-14,21-143,OKC,,MIA,L (-10),0,0:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
54,26,2013-02-20,21-149,OKC,@,HOU,L (-3),0,7:46,0,1,0.0,0,0,,2,2,1.0,1,2,3,0,0,1,0,0,2,3.3,5
55,27,2013-02-22,21-151,OKC,,MIN,W (+16),0,4:42,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,1
56,28,2013-02-24,21-153,OKC,,CHI,W (+30),0,9:25,1,4,0.25,0,0,,0,0,,0,1,1,0,1,0,0,0,2,0.9,2
