Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2012-10-31,24-180,DET,,HOU,L (-9),0,15:38,4,5,0.8,2,2,1.0,0,0,,0,2,2,0,0,1,1,0,10,8.4,-1
2,2,2012-11-02,24-182,DET,@,PHO,L (-3),0,23:55,2,2,1.0,1,1,1.0,0,0,,2,0,2,0,0,0,1,0,5,4.8,3
3,3,2012-11-04,24-184,DET,@,LAL,L (-29),0,26:20,4,9,0.444,1,4,0.25,2,2,1.0,1,4,5,2,0,0,1,5,11,6.6,6
4,4,2012-11-06,24-186,DET,@,DEN,L (-12),0,19:13,3,5,0.6,0,0,,3,4,0.75,1,0,1,0,0,1,1,1,9,6.3,-2
5,5,2012-11-07,24-187,DET,@,SAC,L (-2),0,25:01,3,8,0.375,1,4,0.25,5,6,0.833,2,2,4,0,1,2,0,2,12,10.8,-1
6,6,2012-11-09,24-189,DET,@,OKC,L (-11),0,14:51,3,5,0.6,1,2,0.5,0,0,,2,0,2,0,0,0,1,2,7,4.3,-13
7,7,2012-11-10,24-190,DET,@,HOU,L (-14),0,22:54,0,5,0.0,0,2,0.0,0,0,,0,3,3,0,0,4,0,2,0,-0.6,-21
8,8,2012-11-12,24-192,DET,,OKC,L (-2),0,16:26,3,5,0.6,2,3,0.667,1,2,0.5,0,3,3,0,0,0,0,6,9,4.8,-5
9,9,2012-11-14,24-194,DET,@,PHI,W (+18),1,39:56,7,14,0.5,1,3,0.333,1,2,0.5,1,3,4,1,0,1,0,4,16,10.0,15
10,10,2012-11-16,24-196,DET,,ORL,L (-4),1,29:06,5,10,0.5,1,1,1.0,3,4,0.75,1,1,2,1,1,0,1,3,14,9.1,17
11,11,2012-11-18,24-198,DET,,BOS,W (+20),1,24:26,6,9,0.667,1,1,1.0,1,2,0.5,0,2,2,2,0,0,2,5,14,7.7,8
12,12,2012-11-21,24-201,DET,@,ORL,L (-16),1,31:04,1,6,0.167,0,3,0.0,0,0,,2,2,4,0,0,0,0,3,2,-1.0,-14
13,13,2012-11-23,24-203,DET,,TOR,W (+1),1,28:47,2,5,0.4,0,1,0.0,2,2,1.0,0,1,1,2,0,0,2,3,6,1.8,7
14,14,2012-11-25,24-205,DET,@,NYK,L (-21),1,28:30,5,7,0.714,2,4,0.5,4,5,0.8,0,3,3,1,0,0,2,5,16,10.3,-6
15,15,2012-11-26,24-206,DET,,POR,W (+7),1,35:52,6,7,0.857,3,3,1.0,1,1,1.0,2,8,10,5,2,1,0,3,16,22.3,13
