Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1988-11-05,22-088,SAC,@,POR,L (-18),0,15:00,3,6,0.5,0,0,,0,0,,0,2,2,2,1,0,1,0,6,5.0,
2,2,1988-11-08,22-091,SAC,,SEA,L (-22),0,19:00,2,6,0.333,1,1,1.0,2,2,1.0,1,1,2,2,2,0,1,2,7,6.2,
3,3,1988-11-09,22-092,SAC,@,UTA,L (-24),0,9:00,2,5,0.4,0,0,,2,2,1.0,0,1,1,1,0,0,1,3,6,2.1,
4,4,1988-11-12,22-095,SAC,@,DAL,L (-40),0,18:00,1,6,0.167,0,1,0.0,1,3,0.333,0,3,3,2,1,0,0,4,3,0.1,
5,5,1988-11-13,22-096,SAC,@,HOU,L (-2),0,2:00,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,2,2,0.9,
6,6,1988-11-15,22-098,SAC,,PHO,L (-30),0,16:00,2,5,0.4,0,0,,0,0,,0,2,2,5,0,0,1,4,4,2.8,
7,7,1988-11-16,22-099,SAC,@,LAC,L (-11),0,7:00,0,1,0.0,0,0,,0,0,,0,0,0,2,1,0,0,1,0,1.3,
8,8,1988-11-19,22-102,SAC,,IND,W (+11),0,8:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,3,2,-0.2,
9,9,1988-11-22,22-105,SAC,,CHI,L (-16),0,24:00,7,8,0.875,0,0,,1,1,1.0,1,2,3,7,3,0,1,4,15,18.8,
10,10,1988-11-26,22-109,SAC,,NJN,L (-1),0,28:00,6,11,0.545,0,0,,2,5,0.4,3,3,6,4,2,0,1,2,14,13.5,
11,11,1988-11-29,22-112,SAC,,LAC,W (+28),0,15:00,1,2,0.5,0,0,,0,0,,0,1,1,3,0,1,1,3,2,1.9,
12,12,1988-12-01,22-114,SAC,,DEN,L (-7),0,12:00,3,3,1.0,0,0,,2,2,1.0,1,1,2,2,0,0,1,2,8,7.7,
