Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
3,1,2013-11-03,23-243,BRK,@,ORL,L (-21),0,2:50,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-2.0
4,2,2013-11-05,23-245,BRK,,UTA,W (+16),0,17:25,2,6,0.333,0,0,,1,2,0.5,3,1,4,0,0,0,2,4,5,0.0,-9.0
6,3,2013-11-09,23-249,BRK,,IND,L (-5),0,15:37,3,5,0.6,0,0,,0,0,,2,1,3,0,0,0,0,2,6,4.6,-1.0
7,4,2013-11-13,23-253,BRK,@,SAC,L (-21),0,17:49,1,1,1.0,0,0,,1,3,0.333,1,4,5,0,0,0,0,2,3,3.0,-11.0
8,5,2013-11-15,23-255,BRK,@,PHO,W (+2),0,13:15,3,3,1.0,0,0,,1,2,0.5,0,3,3,2,0,0,0,5,7,6.0,0.0
9,6,2013-11-16,23-256,BRK,@,LAC,L (-7),0,26:36,7,10,0.7,0,0,,5,12,0.417,4,2,6,0,1,1,0,3,19,15.9,-9.0
10,7,2013-11-18,23-258,BRK,,POR,L (-10),0,16:06,0,1,0.0,0,0,,4,4,1.0,2,2,4,0,1,0,0,1,4,5.9,-13.0
11,8,2013-11-20,23-260,BRK,@,CHA,L (-4),0,21:49,3,3,1.0,0,0,,3,6,0.5,1,2,3,0,0,0,2,3,9,5.0,1.0
12,9,2013-11-22,23-262,BRK,@,MIN,L (-30),0,23:13,0,2,0.0,0,0,,2,4,0.5,1,3,4,0,1,1,1,2,2,1.3,-8.0
13,10,2013-11-24,23-264,BRK,,DET,L (-12),0,13:07,1,1,1.0,0,0,,3,6,0.5,1,2,3,1,0,1,2,3,5,3.0,-9.0
14,11,2013-11-26,23-266,BRK,@,TOR,W (+2),0,16:11,4,5,0.8,0,0,,1,1,1.0,1,1,2,0,0,1,2,4,9,5.2,-3.0
15,12,2013-11-27,23-267,BRK,,LAL,L (-5),0,20:55,2,3,0.667,0,0,,2,2,1.0,1,3,4,0,1,4,0,3,6,8.9,9.0
16,13,2013-11-29,23-269,BRK,@,HOU,L (-19),0,27:52,7,8,0.875,0,0,,2,4,0.5,2,4,6,1,3,1,1,2,16,17.6,-3.0
17,14,2013-11-30,23-270,BRK,@,MEM,W (+9),0,15:14,1,2,0.5,0,0,,2,2,1.0,1,1,2,2,1,0,0,1,4,6.0,19.0
18,15,2013-12-03,23-273,BRK,,DEN,L (-24),0,17:47,2,3,0.667,0,0,,0,0,,1,1,2,0,0,0,0,1,4,3.3,-13.0
19,16,2013-12-05,23-275,BRK,,NYK,L (-30),0,16:01,2,2,1.0,0,0,,4,6,0.667,0,0,0,1,0,0,1,1,8,5.9,-8.0
21,17,2013-12-10,23-280,BRK,,BOS,W (+8),0,10:37,0,0,,0,0,,4,4,1.0,0,1,1,0,1,0,1,0,4,4.3,-10.0
22,18,2013-12-12,23-282,BRK,,LAC,W (+9),0,15:51,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,0,1,6,4,0.3,8.0
23,19,2013-12-13,23-283,BRK,@,DET,L (-4),0,11:23,1,1,1.0,0,0,,2,2,1.0,0,1,1,1,1,1,1,1,4,5.0,-9.0
24,20,2013-12-16,23-286,BRK,,PHI,W (+36),0,21:51,2,4,0.5,0,0,,1,2,0.5,1,7,8,1,0,0,1,4,5,3.5,-2.0
26,21,2013-12-20,23-290,BRK,@,PHI,L (-1),0,8:58,1,2,0.5,0,0,,1,2,0.5,0,0,0,0,2,1,1,1,3,2.9,-7.0
27,22,2013-12-23,23-293,BRK,,IND,L (-17),0,21:15,3,6,0.5,0,1,0.0,1,2,0.5,1,5,6,0,0,3,0,1,7,7.5,-3.0
28,23,2013-12-25,23-295,BRK,,CHI,L (-17),0,9:31,1,5,0.2,0,0,,2,2,1.0,1,2,3,0,0,1,0,0,4,2.9,4.0
29,24,2013-12-27,23-297,BRK,,MIL,W (+11),0,9:01,2,4,0.5,0,0,,1,4,0.25,1,3,4,0,0,0,1,3,5,1.2,3.0
30,25,2013-12-28,23-298,BRK,@,IND,L (-14),0,22:33,3,5,0.6,0,0,,0,0,,1,2,3,0,1,0,0,2,6,5.2,-1.0
31,26,2013-12-31,23-301,BRK,@,SAS,L (-21),0,38:22,6,11,0.545,0,0,,3,4,0.75,4,9,13,0,1,2,5,2,15,11.4,-1.0
32,27,2014-01-02,23-303,BRK,@,OKC,W (+2),0,11:13,1,1,1.0,0,0,,2,2,1.0,2,1,3,1,0,1,1,3,4,4.6,-8.0
33,28,2014-01-04,23-305,BRK,,CLE,W (+7),0,0:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2.0
36,29,2014-01-10,23-311,BRK,,MIA,W (+9),0,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2.0
37,30,2014-01-11,23-312,BRK,@,TOR,L (-16),1,28:20,3,5,0.6,0,0,,0,1,0.0,0,5,5,0,2,4,0,6,6,7.2,7.0
38,31,2014-01-16,23-317,BRK,@,ATL,W (+17),0,2:38,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,3,2.3,-4.0
39,32,2014-01-20,23-321,BRK,@,NYK,W (+23),0,3:02,1,1,1.0,0,0,,2,3,0.667,0,0,0,0,1,0,0,0,4,4.3,4.0
40,33,2014-01-21,23-322,BRK,,ORL,W (+11),0,5:24,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,-9.0
44,34,2014-01-31,23-332,BRK,,OKC,L (-25),0,17:21,5,6,0.833,0,0,,3,4,0.75,0,0,0,1,2,1,1,1,13,12.4,0.0
45,35,2014-02-01,23-333,BRK,@,IND,L (-1),0,18:59,2,4,0.5,0,0,,2,3,0.667,1,1,2,0,3,4,0,5,6,8.4,1.0
46,36,2014-02-03,23-335,BRK,,PHI,W (+6),0,11:48,2,2,1.0,0,0,,2,2,1.0,1,3,4,2,2,0,1,5,6,7.4,6.0
47,37,2014-02-06,23-338,BRK,,SAS,W (+14),0,11:01,3,4,0.75,0,0,,1,1,1.0,1,2,3,1,1,0,2,1,7,6.0,0.0
48,38,2014-02-07,23-339,BRK,@,DET,L (-16),0,29:17,4,11,0.364,0,0,,5,8,0.625,2,6,8,1,0,1,2,5,13,6.3,-1.0
49,39,2014-02-09,23-341,BRK,,NOP,W (+12),0,28:20,8,10,0.8,0,1,0.0,6,9,0.667,2,11,13,0,3,2,1,3,22,23.9,14.0
50,40,2014-02-12,23-344,BRK,,CHA,W (+16),0,9:33,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-9.0
51,41,2014-02-13,23-345,BRK,@,CHI,L (-16),0,8:53,0,0,,0,0,,1,2,0.5,0,5,5,0,0,1,1,1,1,1.4,-2.0
54,42,2014-02-23,23-355,BRK,@,LAL,W (+6),1,17:26,3,5,0.6,0,0,,0,0,,2,3,5,2,0,1,0,4,6,6.5,-6.0
55,43,2014-02-26,23-358,BRK,@,POR,L (-44),0,13:20,5,8,0.625,0,0,,0,2,0.0,2,0,2,0,0,0,0,1,10,6.6,-9.0
56,44,2014-02-27,23-359,BRK,@,DEN,W (+23),0,20:46,3,6,0.5,0,0,,4,4,1.0,2,7,9,1,0,3,1,3,10,11.1,-8.0
57,45,2014-03-01,23-361,BRK,@,MIL,W (+9),1,10:30,2,3,0.667,0,0,,1,2,0.5,4,3,7,1,0,0,0,3,5,6.5,2.0
58,46,2014-03-03,23-363,BRK,,CHI,W (+16),1,22:28,3,3,1.0,0,0,,0,2,0.0,1,3,4,0,0,1,0,1,6,6.2,16.0
59,47,2014-03-05,24-000,BRK,,MEM,W (+9),1,14:45,2,5,0.4,0,0,,0,0,,1,5,6,1,1,0,2,4,4,1.6,14.0
60,48,2014-03-07,24-002,BRK,@,BOS,L (-7),1,24:23,4,5,0.8,0,0,,2,3,0.667,2,3,5,1,1,0,5,4,10,5.1,-9.0
61,49,2014-03-09,24-004,BRK,,SAC,W (+15),1,12:08,2,4,0.5,0,0,,1,2,0.5,1,1,2,0,2,0,1,5,5,2.6,-10.0
62,50,2014-03-10,24-005,BRK,,TOR,W (+4),1,26:10,3,7,0.429,0,0,,0,0,,3,5,8,0,1,1,0,3,6,6.4,7.0
63,51,2014-03-12,24-007,BRK,@,MIA,W (+1),1,22:02,2,3,0.667,0,0,,0,0,,1,3,4,1,0,2,0,2,4,5.6,-8.0
64,52,2014-03-15,24-010,BRK,@,WAS,L (-7),1,23:21,4,5,0.8,0,0,,0,0,,1,2,3,2,0,1,2,5,8,5.5,4.0
65,53,2014-03-17,24-012,BRK,,PHO,W (+13),1,27:17,5,6,0.833,0,0,,4,7,0.571,1,10,11,1,2,0,3,1,14,13.6,16.0
66,54,2014-03-19,24-014,BRK,,CHA,W (+5),1,18:53,4,6,0.667,0,0,,3,5,0.6,2,5,7,2,1,1,2,3,11,10.4,-10.0
67,55,2014-03-21,24-016,BRK,,BOS,W (+16),1,20:54,6,7,0.857,0,0,,6,6,1.0,3,2,5,3,3,0,2,2,18,20.5,15.0
68,56,2014-03-23,24-018,BRK,@,DAL,W (+3),1,21:44,2,8,0.25,0,0,,1,2,0.5,4,2,6,3,1,0,2,5,5,2.3,-7.0
69,57,2014-03-24,24-019,BRK,@,NOP,L (-5),1,30:58,2,3,0.667,0,0,,2,4,0.5,4,7,11,0,0,1,4,1,6,5.1,-10.0
70,58,2014-03-26,24-021,BRK,@,CHA,L (-5),1,20:45,2,3,0.667,0,0,,0,0,,1,3,4,2,0,2,1,3,4,4.9,-10.0
