Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2000-10-31,21-107,CLE,@,NJN,W (+4),0,3:09,0,2,0.0,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-2.1,-1
2,2,2000-11-01,21-108,CLE,,SAC,W (+2),0,15:21,2,6,0.333,0,0,,4,4,1.0,1,3,4,0,1,0,2,3,8,4.0,2
3,3,2000-11-04,21-111,CLE,,BOS,W (+2),0,6:08,0,0,,0,0,,2,2,1.0,0,0,0,0,0,1,0,2,2,1.9,-2
5,4,2000-11-10,21-117,CLE,@,TOR,L (-27),0,9:18,5,5,1.0,0,0,,0,0,,0,3,3,0,0,0,1,1,10,8.0,-7
6,5,2000-11-11,21-118,CLE,,WAS,W (+13),0,5:23,0,3,0.0,0,0,,2,2,1.0,1,0,1,0,0,0,0,0,2,0.6,9
7,6,2000-11-14,21-121,CLE,,GSW,W (+10),0,18:57,2,6,0.333,0,0,,0,0,,2,3,5,0,0,1,2,4,4,0.0,7
8,7,2000-11-15,21-122,CLE,@,PHI,L (-9),0,7:28,1,2,0.5,0,0,,1,4,0.25,0,1,1,0,0,0,0,3,3,-0.1,-3
9,8,2000-11-17,21-124,CLE,@,MIL,L (-13),0,1:08,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,2
10,9,2000-11-21,21-128,CLE,,DET,W (+19),0,3:24,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,-4
11,10,2000-11-22,21-129,CLE,@,MIA,W (+19),0,1:43,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,2
13,11,2000-11-25,21-132,CLE,@,CHH,L (-11),0,18:27,3,5,0.6,0,0,,4,4,1.0,2,2,4,0,1,0,3,3,10,6.5,3
14,12,2000-11-28,21-135,CLE,,BOS,L (-15),0,14:26,4,5,0.8,0,0,,2,2,1.0,0,3,3,0,0,0,0,0,10,9.0,6
16,13,2000-12-02,21-139,CLE,,PHI,L (-34),0,20:39,1,5,0.2,0,0,,2,2,1.0,1,1,2,0,0,2,2,2,4,0.5,0
18,14,2000-12-06,21-143,CLE,@,CHI,W (+4),0,2:17,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-2
21,15,2000-12-26,21-163,CLE,@,CHH,L (-5),1,17:00,4,6,0.667,0,0,,0,1,0.0,1,5,6,0,0,2,0,4,8,7.0,5
22,16,2000-12-28,21-165,CLE,,MIL,L (-18),1,31:36,2,8,0.25,0,0,,6,6,1.0,2,4,6,0,0,1,1,3,10,6.3,-18
23,17,2000-12-29,21-166,CLE,@,ATL,W (+12),1,26:00,4,6,0.667,0,0,,0,0,,3,3,6,0,1,0,3,5,8,4.4,9
24,18,2001-01-02,21-170,CLE,,HOU,L (-5),1,27:33,7,15,0.467,0,0,,3,4,0.75,3,4,7,0,0,5,1,0,17,14.7,-7
25,19,2001-01-03,21-171,CLE,@,MIL,L (-5),1,35:45,8,14,0.571,0,0,,2,4,0.5,8,7,15,0,0,1,2,5,18,15.0,-7
26,20,2001-01-06,21-174,CLE,,PHI,L (-4),1,4:22,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,2,2,0.6,0
37,21,2001-01-29,21-197,CLE,@,WAS,L (-6),0,16:26,1,6,0.167,0,0,,2,2,1.0,4,6,10,0,0,0,0,4,4,3.2,-9
38,22,2001-01-30,21-198,CLE,,LAL,L (-6),1,15:06,0,6,0.0,0,0,,1,2,0.5,3,0,3,0,1,0,0,2,1,-1.3,2
39,23,2001-02-01,21-200,CLE,,MIN,L (-9),1,18:15,3,5,0.6,0,0,,1,1,1.0,2,3,5,0,0,1,1,3,7,5.5,4
40,24,2001-02-03,21-202,CLE,,DET,L (-7),1,33:43,6,17,0.353,0,0,,2,2,1.0,8,4,12,0,0,2,2,6,14,8.3,9
41,25,2001-02-04,21-203,CLE,@,BOS,L (-21),1,10:22,1,5,0.2,0,0,,0,0,,1,2,3,0,0,0,2,3,2,-3.0,-10
44,26,2001-02-15,21-214,CLE,@,DAL,L (-21),0,5:35,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,1,1,2,0.9,6
