Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2000-01-06,23-112,DAL,,UTA,L (-13),0,5:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-2.2,-1
2,2,2000-01-08,23-114,DAL,,ATL,W (+10),0,20:54,0,2,0.0,0,1,0.0,0,0,,1,2,3,1,1,3,0,3,0,2.5,22
3,3,2000-01-10,23-116,DAL,@,POR,L (-13),0,16:49,1,2,0.5,0,0,,0,2,0.0,1,0,1,1,2,1,0,4,2,2.7,2
4,4,2000-01-11,23-117,DAL,@,GSW,W (+7),0,17:58,2,4,0.5,1,2,0.5,0,0,,1,4,5,2,2,1,1,6,5,5.6,-14
5,5,2000-01-15,23-121,DAL,,POR,W (+8),0,19:27,2,7,0.286,0,1,0.0,1,2,0.5,4,2,6,3,2,1,0,5,5,6.7,-3
6,6,2000-01-17,23-123,DAL,,HOU,L (-10),0,18:20,2,6,0.333,0,0,,1,1,1.0,3,2,5,1,0,1,0,5,5,3.7,-10
7,7,2000-01-19,23-125,DAL,@,WAS,W (+18),0,26:20,2,3,0.667,0,0,,0,0,,2,0,2,4,2,0,0,4,4,7.3,14
8,8,2000-01-22,23-128,DAL,@,NJN,L (-3),0,23:47,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,5,2,-0.4,4
9,9,2000-01-23,23-129,DAL,@,DET,W (+8),0,19:40,3,4,0.75,0,0,,2,6,0.333,0,6,6,1,3,0,1,3,8,8.1,1
10,10,2000-01-25,23-131,DAL,,GSW,W (+14),0,23:22,1,3,0.333,0,1,0.0,0,1,0.0,0,4,4,2,2,2,0,5,2,3.9,-1
11,11,2000-01-27,23-133,DAL,,LAC,W (+9),0,23:33,3,4,0.75,0,0,,0,0,,1,2,3,1,0,0,1,3,6,4.2,13
12,12,2000-01-29,23-135,DAL,,DEN,W (+11),0,16:18,3,5,0.6,0,0,,0,0,,0,4,4,0,1,0,1,4,6,3.3,4
13,13,2000-02-01,23-138,DAL,,PHI,L (-1),0,23:47,2,4,0.5,0,0,,0,1,0.0,3,3,6,5,2,0,2,4,4,6.5,-2
14,14,2000-02-03,23-140,DAL,,CHH,W (+10),0,23:13,3,5,0.6,0,0,,1,2,0.5,0,2,2,1,0,0,0,4,7,4.0,8
15,15,2000-02-05,23-142,DAL,@,LAC,W (+13),0,21:29,2,5,0.4,0,0,,2,2,1.0,0,0,0,2,1,0,0,2,6,4.9,-7
16,16,2000-02-06,23-143,DAL,@,VAN,W (+4),0,24:04,0,2,0.0,0,0,,0,0,,1,2,3,0,1,0,0,3,0,-0.3,-18
17,17,2000-02-09,23-146,DAL,,SEA,L (-11),0,4:44,0,0,,0,0,,0,0,,0,1,1,1,1,0,1,1,0,0.6,-3
19,18,2000-02-17,23-154,DAL,,DET,W (+9),0,9:38,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,3,2,0.5,-6
20,19,2000-02-20,23-157,DAL,@,TOR,W (+4),0,13:56,3,3,1.0,0,0,,0,0,,0,1,1,1,0,0,0,3,6,4.9,2
21,20,2000-02-21,23-158,DAL,@,IND,L (-1),0,17:40,2,4,0.5,0,0,,0,0,,1,3,4,1,0,0,0,2,4,3.5,6
23,21,2000-02-26,23-163,DAL,,DEN,W (+2),0,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
24,22,2000-02-28,23-165,DAL,@,BOS,W (+8),0,8:46,0,1,0.0,0,0,,2,2,1.0,2,0,2,0,0,0,1,1,2,1.3,15
25,23,2000-02-29,23-166,DAL,@,PHI,L (-19),0,19:27,4,7,0.571,2,2,1.0,1,1,1.0,0,1,1,0,1,0,0,2,11,8.2,0
26,24,2000-03-02,23-168,DAL,,NJN,L (-1),0,0:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
27,25,2000-03-04,23-170,DAL,@,PHO,L (-14),0,13:29,1,2,0.5,1,1,1.0,0,0,,0,2,2,0,1,0,1,1,3,2.2,16
28,26,2000-03-06,23-172,DAL,@,SAC,L (-21),0,22:26,1,4,0.25,0,1,0.0,0,0,,0,5,5,1,3,0,2,2,2,2.0,-2
29,27,2000-03-07,23-173,DAL,@,SEA,L (-15),0,6:22,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,3,0,-1.9,-12
30,28,2000-03-09,23-175,DAL,,MIN,L (-21),0,23:57,2,3,0.667,1,1,1.0,2,3,0.667,0,3,3,0,1,0,0,3,7,6.0,-11
31,29,2000-03-11,23-177,DAL,,PHO,W (+5),0,8:28,0,0,,0,0,,0,0,,0,2,2,0,0,2,1,3,0,-0.2,0
32,30,2000-03-14,23-180,DAL,,IND,W (+21),0,23:32,4,8,0.5,0,1,0.0,2,2,1.0,5,6,11,0,0,0,2,1,10,8.9,-8
33,31,2000-03-16,23-182,DAL,@,SAS,W (+22),0,20:43,1,3,0.333,0,1,0.0,0,0,,2,4,6,2,0,0,1,5,2,1.3,-5
34,32,2000-03-18,23-184,DAL,,BOS,L (-5),1,32:33,9,12,0.75,5,6,0.833,2,2,1.0,1,3,4,2,1,0,1,3,25,22.0,0
35,33,2000-03-19,23-185,DAL,@,ATL,W (+4),0,28:03,1,4,0.25,0,1,0.0,1,2,0.5,1,4,5,2,0,0,1,3,3,1.3,0
36,34,2000-03-21,23-187,DAL,,SAS,W (+1),0,20:47,5,13,0.385,0,1,0.0,2,2,1.0,1,2,3,3,0,0,2,3,12,5.1,0
37,35,2000-03-23,23-189,DAL,,CLE,L (-6),0,26:24,2,6,0.333,0,0,,0,2,0.0,2,2,4,5,0,0,3,4,4,0.7,6
38,36,2000-03-25,23-191,DAL,,WAS,L (-7),0,30:17,2,10,0.2,0,2,0.0,2,2,1.0,3,1,4,2,0,1,1,5,6,1.3,-6
39,37,2000-03-27,23-193,DAL,@,UTA,W (+8),0,14:10,1,6,0.167,0,0,,2,2,1.0,1,1,2,0,1,0,1,2,4,0.4,-2
40,38,2000-03-28,23-194,DAL,@,LAC,W (+10),0,25:46,5,9,0.556,0,0,,7,8,0.875,3,6,9,2,1,0,1,4,17,16.0,22
41,39,2000-03-30,23-196,DAL,@,POR,L (-11),0,21:05,6,11,0.545,0,1,0.0,0,0,,2,1,3,0,1,1,0,1,12,9.7,-2
42,40,2000-04-02,23-199,DAL,@,VAN,W (+14),0,28:50,5,9,0.556,0,1,0.0,0,0,,0,6,6,4,2,0,4,5,10,6.3,2
43,41,2000-04-04,23-201,DAL,,SAC,W (+3),0,15:38,2,7,0.286,0,0,,0,0,,0,4,4,0,0,1,2,4,4,-1.8,0
44,42,2000-04-06,23-203,DAL,@,DEN,W (+1),0,11:37,0,3,0.0,0,1,0.0,1,2,0.5,1,1,2,1,0,0,1,1,1,-1.2,-9
45,43,2000-04-08,23-205,DAL,,LAC,W (+2),0,33:20,7,13,0.538,0,0,,1,2,0.5,3,4,7,1,3,1,1,5,15,13.0,-5
46,44,2000-04-11,23-208,DAL,,POR,W (+11),0,11:38,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,0,2,2,0.2,-4
47,45,2000-04-13,23-210,DAL,@,HOU,L (-9),0,27:37,2,7,0.286,0,1,0.0,2,2,1.0,3,6,9,1,0,1,1,4,6,4.6,-7
48,46,2000-04-14,23-211,DAL,,SEA,W (+14),0,27:59,6,11,0.545,0,0,,5,6,0.833,1,8,9,1,0,1,0,4,17,14.2,8
49,47,2000-04-16,23-213,DAL,,VAN,W (+8),0,20:54,4,5,0.8,0,0,,4,6,0.667,4,1,5,0,2,2,0,3,12,14.6,-1
51,48,2000-04-19,23-216,DAL,@,MIN,W (+6),0,26:54,7,8,0.875,0,0,,0,0,,1,4,5,0,1,1,0,2,14,14.0,9
1,1,2000-10-31,24-045,DAL,,MIL,W (+4),0,27:15,2,7,0.286,0,0,,3,6,0.5,8,3,11,0,1,0,0,4,7,7.6,-10
2,2,2000-11-02,24-047,DAL,,IND,W (+6),0,29:39,5,7,0.714,0,0,,3,3,1.0,0,6,6,3,1,0,0,4,13,13.4,-1
6,3,2000-11-10,24-055,DAL,,SAS,W (+2),0,15:56,1,5,0.2,0,0,,1,2,0.5,3,6,9,0,0,0,0,3,3,2.2,-1
7,4,2000-11-12,24-057,DAL,@,SAC,L (-25),0,20:04,5,9,0.556,0,0,,0,0,,2,1,3,1,1,1,1,1,10,8.4,-1
8,5,2000-11-13,24-058,DAL,@,LAC,W (+14),1,32:32,3,7,0.429,0,0,,2,2,1.0,3,2,5,1,0,0,1,6,8,4.3,25
9,6,2000-11-15,24-060,DAL,@,PHO,L (-21),1,34:12,2,8,0.25,0,1,0.0,2,2,1.0,3,7,10,2,3,0,1,2,6,8.0,-5
10,7,2000-11-17,24-062,DAL,@,SEA,W (+4),1,31:26,3,7,0.429,0,0,,2,4,0.5,2,4,6,2,2,1,3,5,8,5.2,-2
18,8,2000-12-03,24-078,DAL,@,LAL,L (-2),0,24:13,3,6,0.5,0,0,,2,2,1.0,2,0,2,1,0,0,2,6,8,2.7,-11
19,9,2000-12-05,24-080,DAL,@,HOU,L (-7),0,28:58,3,8,0.375,0,0,,0,0,,3,1,4,0,0,0,0,4,6,2.4,9
20,10,2000-12-06,24-081,DAL,,NYK,W (+9),0,16:44,0,1,0.0,0,0,,3,4,0.75,0,1,1,0,0,0,1,5,3,-0.8,-6
21,11,2001-01-25,24-131,DAL,,VAN,W (+37),0,13:05,0,4,0.0,0,0,,3,4,0.75,1,2,3,0,2,0,0,2,3,2.3,16
22,12,2001-01-27,24-133,DAL,@,DEN,L (-2),0,12:03,1,4,0.25,0,0,,2,2,1.0,1,2,3,0,0,0,1,0,4,1.9,-1
23,13,2001-02-01,24-138,DAL,,MIA,W (+4),0,25:22,1,4,0.25,0,0,,2,2,1.0,2,4,6,3,0,1,1,5,4,4.0,-2
24,14,2001-02-03,24-140,DAL,,GSW,W (+6),0,19:29,2,5,0.4,0,0,,2,3,0.667,2,3,5,2,1,0,3,4,6,3.0,13
25,15,2001-02-05,24-142,DAL,@,ATL,W (+10),0,16:46,4,6,0.667,1,1,1.0,2,4,0.5,1,3,4,0,1,1,1,2,11,9.1,22
26,16,2001-02-07,24-144,DAL,@,NYK,L (-3),1,46:07,3,10,0.3,0,1,0.0,6,6,1.0,2,4,6,3,6,1,3,4,12,13.0,4
27,17,2001-02-13,24-150,DAL,@,SAS,L (-12),0,27:11,0,3,0.0,0,1,0.0,1,2,0.5,4,0,4,3,1,0,1,5,1,1.4,-1
28,18,2001-02-15,24-152,DAL,,CLE,W (+21),0,21:35,5,8,0.625,0,0,,1,2,0.5,4,4,8,2,0,0,0,3,11,11.2,14
29,19,2001-02-17,24-154,DAL,,WAS,W (+7),0,27:03,3,4,0.75,0,0,,5,7,0.714,2,5,7,2,1,0,0,3,11,12.7,-1
30,20,2001-02-20,24-157,DAL,,LAL,L (-10),0,20:39,0,1,0.0,0,0,,1,2,0.5,0,3,3,3,1,1,0,5,1,2.6,-1
31,21,2001-02-22,24-159,DAL,,BOS,W (+7),1,31:55,6,10,0.6,0,1,0.0,3,5,0.6,2,5,7,2,3,0,1,4,15,14.3,8
32,22,2001-02-24,24-161,DAL,,SAS,L (-3),1,18:41,2,5,0.4,0,0,,0,0,,1,3,4,0,0,1,0,2,4,2.8,-5
33,23,2001-02-26,24-163,DAL,@,LAC,W (+11),1,32:51,4,8,0.5,0,1,0.0,4,5,0.8,0,7,7,1,2,0,1,2,12,10.6,1
34,24,2001-02-27,24-164,DAL,@,VAN,W (+4),1,26:54,5,8,0.625,0,0,,0,0,,0,1,1,1,1,0,0,3,10,7.2,0
35,25,2001-03-03,24-168,DAL,,HOU,W (+5),1,17:26,0,4,0.0,0,0,,0,0,,2,1,3,2,0,0,1,0,0,-0.7,5
39,26,2001-03-11,24-176,DAL,,LAC,W (+18),0,23:46,5,9,0.556,0,0,,0,0,,1,2,3,1,0,0,0,2,10,6.9,6
40,27,2001-03-13,24-178,DAL,,NJN,W (+24),0,20:05,1,5,0.2,0,0,,0,0,,2,2,4,0,1,0,1,2,2,0.1,10
41,28,2001-03-15,24-180,DAL,,MIN,W (+20),0,17:04,1,3,0.333,0,0,,2,2,1.0,1,0,1,0,0,0,0,3,4,1.8,-9
42,29,2001-03-17,24-182,DAL,,PHO,W (+10),0,19:16,2,3,0.667,1,1,1.0,1,2,0.5,2,2,4,2,0,1,0,5,6,6.4,10
43,30,2001-03-20,24-185,DAL,,POR,L (-8),0,22:18,4,6,0.667,0,0,,3,4,0.75,1,0,1,1,0,0,0,2,11,8.6,-11
44,31,2001-03-21,24-186,DAL,@,MIN,L (-12),0,12:59,0,2,0.0,0,0,,1,2,0.5,0,0,0,0,2,0,2,3,1,-2.0,-3
45,32,2001-03-24,24-189,DAL,,CHH,W (+3),0,16:47,0,0,,0,0,,0,0,,0,1,1,4,0,1,0,4,0,2.2,-9
46,33,2001-03-26,24-191,DAL,@,UTA,W (+8),0,12:17,1,3,0.333,0,0,,1,1,1.0,0,2,2,2,1,0,0,4,3,2.7,6
47,34,2001-03-28,24-193,DAL,@,POR,W (+10),0,18:18,4,6,0.667,0,0,,1,1,1.0,1,4,5,4,2,0,0,3,9,11.9,7
48,35,2001-03-30,24-195,DAL,@,LAL,L (-9),0,17:54,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,2,4,2,-1.3,-5
49,36,2001-04-01,24-197,DAL,@,SAC,W (+12),0,14:34,1,2,0.5,0,0,,0,0,,2,2,4,1,0,0,0,1,2,3.3,-1
50,37,2001-04-03,24-199,DAL,@,HOU,W (+12),0,6:59,1,3,0.333,0,0,,0,0,,0,2,2,0,0,0,0,1,2,0.5,4
1,1,2001-10-30,25-044,DAL,,DET,W (+7),1,9:57,1,4,0.25,0,0,,0,0,,1,1,2,0,0,0,0,1,2,0.2,-4
8,2,2001-11-14,25-059,DAL,@,CLE,W (+13),0,23:35,4,5,0.8,0,0,,0,0,,0,2,2,2,0,0,1,4,8,5.5,-1
9,3,2001-11-15,25-060,DAL,@,DET,L (-26),1,20:02,3,4,0.75,1,1,1.0,0,0,,1,1,2,0,0,0,0,1,7,6.0,-17
10,4,2001-11-17,25-062,DAL,@,HOU,L (-37),1,31:00,5,9,0.556,0,1,0.0,0,0,,5,5,10,2,0,0,2,5,10,8.1,-30
11,5,2001-11-20,25-065,DAL,,SEA,L (-8),0,22:47,0,2,0.0,0,2,0.0,0,0,,2,3,5,2,1,0,0,5,0,1.3,-13
12,6,2001-11-21,25-066,DAL,@,CHH,W (+11),1,17:09,0,2,0.0,0,0,,0,0,,1,2,3,1,1,0,1,2,0,-0.2,-1
13,7,2001-11-23,25-068,DAL,@,MIA,W (+10),1,14:30,0,2,0.0,0,0,,0,0,,0,1,1,1,1,1,1,2,0,-0.5,1
14,8,2001-11-24,25-069,DAL,,PHO,W (+15),1,18:32,2,2,1.0,0,0,,1,2,0.5,1,2,3,0,0,0,0,2,5,4.5,7
