Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1982-10-30,23-310,MIL,,NYK,W (+22),0,26:00,4,6,0.667,0,0,,0,2,0.0,,,3,8,1,0,1,1,8,,
2,2,1982-10-31,23-311,MIL,@,CLE,W (+24),0,27:00,3,5,0.6,0,0,,8,9,0.889,0.0,2.0,2,2,1,0,6,2,14,7.5,
3,3,1982-11-02,23-313,MIL,@,KCK,L (-7),0,21:00,3,5,0.6,0,0,,1,3,0.333,1.0,6.0,7,3,2,1,0,6,7,8.8,
4,4,1982-11-04,23-315,MIL,@,ATL,W (+4),0,2:00,0,0,,0,0,,0,0,,0.0,1.0,1,0,0,0,0,0,0,0.3,
5,5,1982-11-05,23-316,MIL,,SDC,W (+31),0,17:00,3,6,0.5,0,0,,3,6,0.5,,,5,2,3,0,2,2,9,,
6,6,1982-11-07,23-318,MIL,,SEA,L (-12),0,9:00,2,3,0.667,0,0,,0,0,,0.0,1.0,1,2,2,1,1,1,4,5.7,
7,7,1982-11-10,23-321,MIL,@,BOS,W (+4),0,8:00,1,3,0.333,0,1,0.0,0,0,,0.0,2.0,2,1,1,0,0,0,2,2.6,
8,8,1982-11-12,23-323,MIL,@,DET,L (-11),0,5:00,1,2,0.5,0,0,,0,0,,0.0,0.0,0,1,2,0,1,2,2,1.9,
9,9,1982-11-14,23-325,MIL,,BOS,L (-2),0,14:00,1,4,0.25,0,0,,0,0,,0.0,1.0,1,0,1,0,2,1,2,-1.5,
10,10,1982-11-16,23-327,MIL,,IND,W (+12),0,22:00,3,6,0.5,0,0,,0,4,0.0,2.0,7.0,9,4,1,1,1,2,6,7.6,
11,11,1982-11-18,23-329,MIL,@,NYK,W (+12),0,4:00,1,3,0.333,0,0,,0,0,,0.0,0.0,0,0,1,0,0,0,2,1.3,
12,12,1982-11-19,23-330,MIL,@,PHI,L (-12),0,16:00,2,5,0.4,0,1,0.0,0,0,,,,1,3,2,0,3,2,4,,
13,13,1982-11-21,23-332,MIL,@,IND,W (+11),0,7:00,0,3,0.0,0,0,,0,0,,0.0,1.0,1,0,0,0,0,0,0,-1.8,
14,14,1982-11-27,23-338,MIL,,NYK,W (+13),0,11:00,2,6,0.333,0,1,0.0,1,3,0.333,,,1,1,1,0,0,0,5,,
15,15,1982-11-28,23-339,MIL,@,BOS,L (-15),0,18:00,3,6,0.5,0,0,,3,4,0.75,0.0,1.0,1,2,1,0,2,4,9,4.7,
