Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1985-10-25,24-281,CLE,@,CHI,L (-1),0,16:00,4,5,0.8,0,0,,3,4,0.75,1,1,2,4,2,0,1,3,11,12.3,
2,2,1985-10-26,24-282,CLE,,BOS,L (-5),0,21:00,3,4,0.75,0,2,0.0,0,0,,0,1,1,6,1,0,2,1,6,7.5,
3,3,1985-10-29,24-285,CLE,,WSB,L (-7),0,14:00,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,2,1,0,-2.8,
4,4,1985-10-31,24-287,CLE,@,WSB,W (+7),0,4:00,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,2,1,4,0.6,
5,5,1985-11-03,24-290,CLE,,MIL,L (-10),0,21:00,4,8,0.5,0,0,,4,5,0.8,1,3,4,8,1,1,1,5,12,13.5,
6,6,1985-11-05,24-292,CLE,@,LAL,W (+18),0,19:00,0,2,0.0,0,0,,0,0,,0,3,3,7,0,0,0,3,0,3.2,
7,7,1985-11-07,24-294,CLE,@,SAC,W (+1),0,17:00,2,3,0.667,0,0,,0,0,,1,0,1,2,1,0,1,3,4,3.6,
8,8,1985-11-09,24-296,CLE,@,UTA,L (-7),0,19:00,3,4,0.75,1,1,1.0,0,0,,0,4,4,3,1,0,2,4,7,6.1,
9,9,1985-11-10,24-297,CLE,@,POR,L (-3),0,18:00,1,5,0.2,0,0,,2,2,1.0,1,0,1,4,0,0,1,3,4,2.2,
10,10,1985-11-14,24-301,CLE,@,IND,W (+8),0,13:00,1,4,0.25,0,1,0.0,0,0,,0,0,0,4,2,0,1,1,2,3.0,
11,11,1985-11-16,24-303,CLE,@,CHI,W (+4),0,13:00,1,4,0.25,0,0,,0,0,,0,0,0,4,0,0,1,3,2,0.2,
