model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,632,158,34.93063898302018,5.910214800074544,0.2448325062048839,36.0942943826927,6.007852726448336,0.0550114052371228,10.329113924050631,15.340688682775095,-5.776227212322277,0.6664927021700748,-22.19645162917452,-0.1925539591537139,3.891796380394705,8.294138898514653,4.86911381715312,1.1296519275560969e-13,1.9312139534513744,1.3192225090108425e-13,-0.3719233414201128,5.1958437552457326e-14,1.7763568394002505e-15,3.747418287653488,0.7205254546810771,1.0249705054053546,0.2957656923948715,4.440892098500626e-15,-1.940976826395557,-5.217698422638921,1.9447304462405528,-1.7763568394002505e-15,-1.3814929838701575,1.7763568394002505e-15,-1.7534851768671853,-4.440892098500626e-16,0.7037919130665218,8.881784197001252e-16,-0.5997540201839255,-5.329070518200751e-15,4.673233812609146,8.881784197001252e-16,0.4565561248454939,1.5512760135844208,-0.8392009766185105,0.0,1.0502286032809642,4.440892098500626e-16,0.016889673704195,-8.881784197001252e-16,-0.9004713619947875,2.875731046889019,1.4286574016379197,-1.3877787807814454e-16,0.9456544922355344,2.220446049250313e-16,1.0929671506971776,-3.75193882160834,2.665467978670339,0.0,0.0,0.0,-0.9176328731576928,0.0,-3.844684139035991,0.0,0.0,0.0,-0.6379218785494982,0.0,-0.6141826335666087,0.0,0.0,0.0,2.1483310169758,0.0,0.2361749176343347,0.0,-2.67047039625893,0.0,-0.3991888905011568,0.0,-1.7265252974452527,0.0,1.41355141075518,-3.593993969261261,-1.5487565677259627,0.0,0.3409617363728485,1.0672093523592785,0.4549545190220114,2.297026007621679,-1.547423355241276,0.0,0.0,0.0,-0.8255655794408188
"Random Forest (100 estimators, 20 depth)",632,158,6.589557134732677,2.567013271242024,0.8575399851953825,31.72102395261553,5.6321420394567046,0.169508467693019,10.329113924050631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",632,158,17.809537125562088,4.220134728366156,0.6149745922684249,30.89911285620489,5.558697046629264,0.191027010313138,10.329113924050631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",632,158,29.437298609300555,5.425615044333735,0.3635933477858785,30.60728641416668,5.532385237324555,0.1986673497100646,10.329113924050631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),632,158,35.06689727179261,5.921730935443843,0.2418867304207332,35.92395769770014,5.993659791621488,0.0594710082669267,10.329113924050631,13.119112813311215,-4.91134180489433,0.2556305209113537,-6.152379759150912,-0.2236720052887499,3.8252171628663545,-3.4767972928261366,5.252397112272407,0.0,1.7679441988398754,0.0,-0.4335308494162492,0.0,0.0,3.026089381627856,0.656871901924535,0.6084273962181461,0.2102521120321768,0.0,-1.8850951312168107,-3.012168354505813,1.8794823485617955,0.0,-1.2582544513668217,0.0,-1.6405026851850353,0.0,0.5872045852965739,0.0,-0.6463192104922102,0.0,3.44962100711907,0.0,0.4358109505547833,-0.6369871646936504,-0.740555825074715,0.0,1.0397022854131206,0.0,0.1306287384374294,0.0,-0.9082018483606462,1.790623459007428,1.4335540565171914,0.0,0.9809959138262068,0.0,1.0683719610905056,-1.965410990118357,2.548352249971344,0.0,0.0,0.0,-0.7235080151669411,0.0,-3.5303717031992705,0.0,0.0,0.0,-0.5388251922946463,0.0,-0.5145497822647321,0.0,0.0,0.0,1.9952191625021327,0.0,0.0957343057351002,0.0,-1.9088049629114243,0.0,-0.2622906935268477,0.0,-1.554306908033121,0.0,1.4439445405409548,-2.650247938769882,-1.523042676804942,0.0,0.0490381383023592,1.1325964123108287,0.4837458507160149,1.707077798923986,-1.3931732841820037,0.0,0.0,0.0,-0.7951410878842039
Ridge (lambda=0.1),632,158,34.950927254449034,5.911930924363801,0.2443938928976434,36.14772442223454,6.01229776559965,0.053612547637929,10.329113924050631,14.762372462325558,-5.747855777220357,0.6829844291566228,-14.001200100169962,-0.208478424744828,3.842649701496656,1.005433129588368,5.351440448636388,0.0,1.9162054225627283,0.0,-0.4182606044933242,0.0,0.0,3.575775147287997,0.7137607139243858,0.929695181677952,0.2737723732148944,0.0,-1.9578749739197243,-4.678133010494987,1.9452153443610136,0.0,-1.3517135433604468,0.0,-1.7495661139099294,0.0,0.6296872355535004,0.0,-0.6289285228166673,0.0,4.502420397073413,0.0,0.4430433743699128,0.9837171636980944,-0.8139468440960841,0.0,1.0548314051914571,0.0,0.0566239689243232,0.0,-0.9201811462652704,2.6131514100780584,1.4400768192775886,0.0,0.9978364179881208,0.0,1.0803287216999802,-3.309713518779121,2.652437199937524,0.0,0.0,0.0,-0.8780157752824969,0.0,-3.762411159483287,0.0,0.0,0.0,-0.6541562636883372,0.0,-0.5781480899069678,0.0,0.0,0.0,2.190132682090696,0.0,0.1810063092113152,0.0,-2.609455699680227,0.0,-0.3419165357423194,0.0,-1.7080440043379808,0.0,1.4187891840449418,-3.3514252230184307,-1.5734472855881911,0.0,0.3085621820767159,1.1006302688381795,0.4567687434661786,2.1363025807232785,-1.4960116988372596,0.0,0.0,0.0,-0.8194202335529959
Lasso (lambda=0.1),632,158,38.611329717956686,6.213801551221015,0.1652594414496687,33.14976908618401,5.757583615214286,0.132102338022492,10.329113924050631,10.190486467204469,-0.0,0.0,-1.641759833699995,-0.0,3.565121717985006,-0.0,0.1343115071318112,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-2.9922700394935613,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.9631904029776316,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
Lasso (lambda=1.0),632,158,45.37955454589645,6.736434854275402,0.0189367995065402,38.09462128349329,6.172084030819192,0.0026406319782797,10.329113924050631,10.84549356223176,0.0,0.0,-0.0,-0.0,0.4176643325050816,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
"Random Forest (50 estimators, 5 depth)",632,158,29.135423946113395,5.397723959792071,0.370119593496703,30.65722065975443,5.536896302058982,0.1973600158675407,10.329113924050631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),632,158,35.24774091994024,5.936980791609506,0.237977061187176,35.233466144419744,5.935778478381732,0.0775488417248084,10.329113924050631,12.80522596118869,-4.806600652157015,-0.0,-8.213816923797118,-0.1932580535228969,3.864496487478826,-0.0,5.234384718732674,0.0,1.5893033999274884,0.0,-0.0494739469627313,0.0,0.0,2.212471409983313,0.3756235507665416,0.0,0.0,0.0,-1.504780146075937,-2.700222528005561,1.6715378368301423,0.0,-0.9102436246579386,0.0,-1.174472642607263,0.0,0.4515203176512524,0.0,-0.2733318673963709,0.0,2.4313294693182272,0.0,0.1984480404627758,-1.608883596266386,-0.389589236128683,0.0,0.9855487615520224,0.0,0.0,0.0,-0.579366768676437,0.8462814330267169,1.3595210721495674,0.0,0.7673281319353649,0.0,1.006688043370651,-1.847085120503704,2.4724899074862705,0.0,0.0,0.0,-0.0,0.0,-3.274535076755179,0.0,0.0,0.0,-0.0,0.0,-0.2117916578498957,0.0,0.0,0.0,1.4579344990450065,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-1.1499802980174163,0.0,1.3556373855913375,-2.85037811699942,-1.0830394974732085,0.0,-0.0,0.5434018856968156,0.2659933331841023,0.6888768975404214,-1.0247618623991983,0.0,0.0,0.0,-0.3168451055086737
