model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,1180,296,53.73298611142195,7.330278719900216,0.1367206099594281,61.34561352417829,7.832344063189403,0.0726249251334971,25.388513513513512,7.359735526402339,-210.74528325298257,210.14199869719764,-13.224434911269576,0.2335037557440102,12.393151483256696,13.817335178639452,3.802020064968058,-4.956035581926699e-13,0.690676589954375,3.419486915845482e-14,0.1375530954387613,4.263256414560601e-14,1.6506832328377152,1.7763568394002505e-14,0.6478536546745803,-3.552713678800501e-15,-0.4942454844025779,1.7763568394002505e-15,2.234593618231191,-8.881784197001252e-16,-5.7250388721697725,3.8552723105389792,0.0,4.440892098500626e-16,1.7321874995990505,0.0,-0.5961985762203166,-8.881784197001252e-16,-0.6211843760015214,3.05311331771918e-16,-3.3306690738754696e-16,0.0,0.0922919839910512,-2.7755575615628914e-16,0.3654515543843728,0.0,-0.1924012430798871,-2.775557561562892e-17,-0.693555112036905,0.0,1.6062946017895667,0.0,2.2990516933094423,0.0,-1.651847124739698,0.0,-0.0277413868002778,0.0,3.8022685375794976,0.0,-2.158263853232192,0.0,0.0,-3.855272310538526,-1.0271351330113951,0.0,0.0,0.0,-1.9603844980579588,0.0,1.2819205515681644,0.0,1.3390419085206884,0.0,0.2610477925935101,0.0,0.0,0.0,0.0,0.0,-0.3882818543476252,0.0,0.0,0.0,2.191020839668328,0.0,-2.5103310612019305,0.0,0.0,0.0,0.4907805976419872,0.0,-1.9223380071808016,0.0,0.0,0.0,-0.8537711692994713
"Random Forest (100 estimators, 20 depth)",1180,296,9.234019650383257,3.0387529762031096,0.8516453406316271,53.40168878453476,7.307645912640729,0.1927149752111155,25.388513513513512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",1180,296,25.06577230961713,5.006572910646277,0.5972908599296622,49.88151843683252,7.062684931159858,0.2459301613051717,25.388513513513512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",1180,296,39.25074963529946,6.26504187019524,0.3693936321809266,49.161942913927234,7.01155780935501,0.2568081420782124,25.388513513513512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),1180,296,54.92103930130037,7.410873045822629,0.1176332316594906,62.72437221922285,7.91987198250217,0.0517819279803944,25.388513513513512,8.68432370654892,-2.8678284047511737,3.661492655694468,-2.5901774108440017,0.2070744798722301,10.51218623065964,1.2153687468621008,1.866411711513043,0.0,0.5580225837499059,0.0,0.4880397367360851,0.0,1.5099598092368898,0.0,0.5649155305903119,0.0,-0.2905957284196417,0.0,2.0923143486046727,0.0,-5.462091096908159,5.327025126001232,0.0,0.0,1.7743533049654907,0.0,-0.6286834950202729,0.0,-0.473505108227681,0.0,0.0,0.0,0.2080511548512084,0.0,0.4564496466297347,0.0,-0.2309052740393327,0.0,-0.7612773734702686,0.0,1.674291425093892,0.0,2.353073681523271,0.0,-1.6272451827363543,0.0,-0.0569602952637846,0.0,3.446002760396132,0.0,-1.7320079118743976,0.0,0.0,-5.327025126001355,-0.983732633259528,0.0,0.0,0.0,-3.139280808277808,0.0,1.3514567871062533,0.0,1.5033982214339192,0.0,0.1772863923105533,0.0,0.0,0.0,0.0,0.0,-0.389372281501578,0.0,0.0,0.0,2.37231228427768,0.0,-2.501948517562544,0.0,0.0,0.0,0.5615656966906801,0.0,-1.868981294923928,0.0,0.0,0.0,-0.9449063627114492
Ridge (lambda=0.1),1180,296,54.60261494655104,7.38935822291429,0.1227490683667984,62.4818812823365,7.904548139035938,0.055447716580924,25.388513513513512,6.485378306832232,-27.738142471228123,28.225465346529152,-10.132449213293214,0.2038954606380742,12.781501480675862,9.156576893325196,1.8771427438719768,0.0,0.6078102107080485,0.0,0.472888600860554,0.0,1.6518076338644283,0.0,0.6146650564706726,0.0,-0.2683667146376219,0.0,2.209181585140231,0.0,-5.891068044931195,5.1805471597416926,0.0,0.0,1.8432215056479229,0.0,-0.6153588776541473,0.0,-0.469687520063301,0.0,0.0,0.0,0.2104441279397938,0.0,0.5414175346906897,0.0,-0.2102229005062147,0.0,-0.7464664576877549,0.0,1.7322924230335928,0.0,2.384158421311472,0.0,-1.6392761446607964,0.0,-0.0418668297786011,0.0,3.652406673622836,0.0,-1.83633100257746,0.0,0.0,-5.1805471597434485,-0.9704615017144554,0.0,0.0,0.0,-3.733685817226335,0.0,1.4078863659361394,0.0,1.5656039855954778,0.0,0.2246651018058768,0.0,0.0,0.0,0.0,0.0,-0.3712601201647092,0.0,0.0,0.0,2.4242566146006377,0.0,-2.563998661662174,0.0,0.0,0.0,0.5668819360434654,0.0,-1.8568638200527847,0.0,0.0,0.0,-0.8946733639562086
Lasso (lambda=0.1),1180,296,58.11281019727341,7.623175860313955,0.0663539294723535,62.04470162254945,7.876845918421246,0.0620566572440628,25.388513513513512,17.052326767306056,0.0,1.2082250034452602,-0.6138009124430323,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,7.836822246195872,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.8353378988456183e-14,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.4544177479873825,0.0,0.0,0.0,-0.0
Lasso (lambda=1.0),1180,296,62.2428691467969,7.889415006627354,0.0,66.36340089443078,8.146373481152873,-0.00323006548157,25.388513513513512,24.92627118644068,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
"Random Forest (50 estimators, 5 depth)",1180,296,39.04709914008263,6.2487678097431845,0.3726655008786329,49.52215007964524,7.037197601293092,0.2513628114655594,25.388513513513512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),1180,296,55.1031004913051,7.423146266328389,0.1147082188427559,62.31216505007042,7.893805485953553,0.0580133540334175,25.388513513513512,3.969097715093756,0.0,1.0871402329113535,-1.4204433827650196,0.1626053845258127,10.358997058282991,-0.0,1.4308217066767803,0.0,0.2549309679482121,0.0,0.0,0.0,0.7269772600473015,0.0,0.243220510759216,0.0,-0.2338202434661249,0.0,1.5822931546907897,0.0,-4.979946424270202,10.43374887674132,0.0,0.0,1.4477345189781112,0.0,-0.3631572709641282,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.6934776870480159,0.0,1.1696945461300474,0.0,1.9290779510831395,0.0,-1.573170343018256,0.0,-0.0,0.0,2.949309976690354,0.0,-1.1915401237382772,0.0,0.0,-0.1031376912409855,-0.9061647720364078,0.0,0.0,0.0,-0.4576493053557564,0.0,0.8879210056653603,0.0,0.9305559603236132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3266552133809073,0.0,0.0,0.0,1.9393348989555328,0.0,-2.2912022301133104,0.0,0.0,0.0,0.076817632826997,0.0,-1.859274514772104,0.0,0.0,0.0,-0.9094469540247352
