Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1993-11-23,22-315,CHH,@,WSB,L (-20),0,9:00,3,4,0.75,1,1,1.0,1,2,0.5,0,1,1,1,0,0,1,2,8,5.2,
2,2,1993-11-24,22-316,CHH,,LAL,W (+17),0,18:00,4,6,0.667,0,0,,0,0,,3,1,4,2,1,0,2,2,8,7.4,
3,3,1993-11-26,22-318,CHH,,MIL,W (+11),0,11:00,2,4,0.5,1,1,1.0,1,2,0.5,0,4,4,0,1,0,3,1,6,2.4,
4,4,1993-11-27,22-319,CHH,@,MIA,L (-14),0,16:00,1,4,0.25,0,2,0.0,0,0,,1,1,2,2,3,0,1,3,2,2.8,
5,5,1993-12-03,22-325,CHH,@,DEN,L (-8),0,13:00,2,5,0.4,0,1,0.0,1,2,0.5,4,0,4,1,0,0,0,2,5,4.6,
6,6,1993-12-04,22-326,CHH,@,UTA,L (-14),0,14:00,0,4,0.0,0,0,,1,2,0.5,1,0,1,0,0,0,1,2,1,-3.3,
7,7,1993-12-07,22-329,CHH,@,HOU,L (-19),0,6:00,1,3,0.333,0,0,,0,0,,0,0,0,2,0,0,0,1,2,1.3,
8,8,1993-12-09,22-331,CHH,,CLE,W (+2),0,24:00,2,5,0.4,0,0,,4,7,0.571,3,3,6,0,1,1,1,2,8,7.0,
9,9,1993-12-11,22-333,CHH,,NJN,W (+6),1,33:00,3,12,0.25,0,0,,1,2,0.5,1,3,4,2,3,0,4,5,7,-0.6,
10,10,1993-12-14,22-336,CHH,,MIN,W (+16),1,15:00,0,3,0.0,0,0,,2,2,1.0,0,1,1,0,2,1,0,3,2,1.7,
11,11,1993-12-16,22-338,CHH,@,NJN,L (-16),1,21:00,2,7,0.286,0,0,,2,2,1.0,0,1,1,0,0,2,2,2,6,0.8,
12,12,1993-12-17,22-339,CHH,,DEN,W (+3),1,15:00,0,5,0.0,0,0,,0,0,,1,0,1,2,1,0,0,3,0,-1.6,
13,13,1993-12-20,22-342,CHH,@,CHI,L (-12),0,4:00,0,2,0.0,0,0,,3,3,1.0,0,0,0,0,1,0,1,2,3,0.8,
14,14,1993-12-21,22-343,CHH,@,DET,W (+11),0,11:00,2,2,1.0,0,0,,1,2,0.5,0,1,1,1,0,0,0,0,5,5.0,
15,15,1993-12-23,22-345,CHH,,BOS,W (+18),0,10:00,1,3,0.333,0,0,,0,0,,0,2,2,2,1,0,0,0,2,3.3,
16,16,1993-12-27,22-349,CHH,,DET,W (+15),0,18:00,1,1,1.0,0,0,,1,2,0.5,0,5,5,3,0,1,0,1,3,6.2,
17,17,1993-12-28,22-350,CHH,@,CLE,L (-12),0,18:00,2,4,0.5,0,0,,1,1,1.0,1,1,2,1,0,0,2,4,5,1.1,
18,18,1993-12-30,22-352,CHH,,CHI,W (+20),1,27:00,4,11,0.364,0,0,,3,4,0.75,1,0,1,2,5,0,1,2,11,9.8,
19,19,1994-01-02,22-355,CHH,@,NYK,W (+1),1,16:00,1,6,0.167,0,0,,2,2,1.0,0,1,1,2,1,0,1,0,4,1.9,
20,20,1994-01-04,22-357,CHH,@,ATL,L (-39),1,30:00,7,16,0.438,0,0,,2,2,1.0,4,1,5,3,3,0,2,1,16,13.4,
21,21,1994-01-06,22-359,CHH,,POR,L (-6),1,37:00,6,14,0.429,0,0,,4,6,0.667,3,5,8,7,1,0,0,3,16,16.1,
22,22,1994-01-08,22-361,CHH,,NYK,W (+3),1,7:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-3.8,
23,23,1994-01-11,22-364,CHH,@,PHO,W (+2),1,21:00,4,13,0.308,0,0,,1,2,0.5,5,3,8,0,3,0,1,2,9,6.7,
24,24,1994-01-13,23-001,CHH,@,SAC,L (-11),1,17:00,4,6,0.667,0,0,,1,2,0.5,0,2,2,0,0,1,2,3,9,4.1,
25,25,1994-01-14,23-002,CHH,@,LAL,W (+8),1,14:00,4,7,0.571,0,0,,2,3,0.667,2,1,3,0,0,0,1,0,10,7.0,
26,26,1994-01-16,23-004,CHH,@,POR,L (-5),1,12:00,3,4,0.75,0,0,,2,2,1.0,2,1,3,0,0,1,0,2,8,8.0,
27,27,1994-01-19,23-007,CHH,,PHI,W (+12),1,18:00,3,4,0.75,0,0,,0,0,,0,2,2,1,1,1,0,3,6,6.2,
28,28,1994-01-21,23-009,CHH,@,MIL,L (-3),1,21:00,1,4,0.25,0,1,0.0,2,2,1.0,0,3,3,1,0,0,0,2,4,2.4,
29,29,1994-01-22,23-010,CHH,,MIL,W (+11),1,17:00,1,3,0.333,0,0,,0,0,,0,5,5,1,0,1,2,4,2,-0.4,
30,30,1994-03-11,23-058,CHH,@,MIN,W (+6),0,9:00,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,0,2,1.6,
31,31,1994-03-12,23-059,CHH,@,NJN,L (-25),0,15:00,1,5,0.2,0,0,,0,0,,0,1,1,0,0,0,2,3,2,-4.0,
32,32,1994-03-14,23-061,CHH,,BOS,W (+6),0,13:00,2,3,0.667,0,0,,0,0,,0,0,0,0,0,1,1,0,4,2.4,
33,33,1994-03-16,23-063,CHH,,ATL,W (+13),0,13:00,1,3,0.333,0,0,,0,0,,2,2,4,1,0,0,1,2,2,1.2,
34,34,1994-03-18,23-065,CHH,,UTA,W (+4),0,6:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,1,2,1.0,
35,35,1994-03-20,23-067,CHH,,SEA,L (-9),0,13:00,2,2,1.0,0,0,,1,2,0.5,2,1,3,1,2,0,0,1,5,8.0,
36,36,1994-03-22,23-069,CHH,,PHI,W (+34),0,26:00,6,13,0.462,0,0,,0,0,,3,4,7,6,1,1,2,5,12,10.5,
37,37,1994-03-23,23-070,CHH,@,ATL,L (-8),0,5:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,
38,38,1994-03-25,23-072,CHH,@,DET,W (+14),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
39,39,1994-03-26,23-073,CHH,,LAC,W (+12),0,22:00,5,6,0.833,0,0,,0,0,,1,5,6,2,1,0,0,2,10,11.6,
40,40,1994-03-29,23-076,CHH,@,NYK,L (-11),0,3:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
41,41,1994-04-01,23-079,CHH,@,DAL,W (+2),0,17:00,0,4,0.0,0,0,,2,2,1.0,0,0,0,0,1,0,1,2,2,-1.6,
42,42,1994-04-02,23-080,CHH,@,SAS,L (-6),0,6:00,2,2,1.0,0,0,,0,0,,0,3,3,3,1,0,0,0,4,7.4,
43,43,1994-04-05,23-083,CHH,@,CLE,L (-6),0,16:00,1,1,1.0,0,0,,2,5,0.4,1,3,4,0,0,2,2,2,4,2.7,
44,44,1994-04-06,23-084,CHH,,IND,W (+39),0,22:00,3,6,0.5,0,0,,0,0,,0,6,6,5,0,2,0,1,6,9.3,
45,45,1994-04-08,23-086,CHH,,NJN,W (+21),0,26:00,1,5,0.2,0,0,,0,0,,1,5,6,3,0,0,0,2,2,2.4,
46,46,1994-04-09,23-087,CHH,@,PHI,W (+5),0,19:00,2,3,0.667,0,0,,0,0,,2,2,4,2,1,0,2,3,4,3.9,
47,47,1994-04-11,23-089,CHH,,MIA,W (+2),0,12:00,2,4,0.5,0,0,,2,2,1.0,0,0,0,0,1,0,0,1,6,4.6,
48,48,1994-04-14,23-092,CHH,@,ORL,W (+4),0,12:00,1,2,0.5,0,0,,1,5,0.2,0,2,2,3,1,1,0,0,3,4.8,
49,49,1994-04-15,23-093,CHH,,CHI,L (-3),0,9:00,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,0,2,4,1.5,
50,50,1994-04-21,23-099,CHH,@,BOS,W (+6),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-0.9,
51,51,1994-04-23,23-101,CHH,,DET,W (+5),0,6:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.7,
1,1,1994-11-04,23-296,CHH,@,CHI,L (-6),1,35:00,7,13,0.538,0,2,0.0,1,1,1.0,2,3,5,1,1,0,3,3,15,8.5,
2,2,1994-11-05,23-297,CHH,,CLE,L (-8),1,35:00,9,12,0.75,1,1,1.0,2,2,1.0,2,4,6,2,2,1,0,3,21,21.7,
3,3,1994-11-09,23-301,CHH,,ORL,L (-2),1,17:00,2,5,0.4,1,3,0.333,3,4,0.75,0,2,2,1,1,0,1,5,8,4.2,
4,4,1994-11-11,23-303,CHH,@,MIL,W (+8),1,30:00,7,12,0.583,1,1,1.0,0,0,,0,1,1,5,2,0,0,4,15,13.6,
5,5,1994-11-12,23-304,CHH,,DET,W (+13),1,23:00,3,7,0.429,1,2,0.5,0,0,,0,1,1,1,0,0,3,4,7,-0.3,
6,6,1994-11-15,23-307,CHH,@,CLE,L (-3),1,21:00,1,3,0.333,0,1,0.0,1,2,0.5,2,3,5,0,1,0,1,5,3,1.2,
7,7,1994-11-19,23-311,CHH,,IND,L (-13),0,15:00,1,4,0.25,0,0,,2,4,0.5,1,2,3,2,0,0,0,2,4,2.7,
8,8,1994-11-22,23-314,CHH,,GSW,W (+4),1,25:00,3,9,0.333,2,3,0.667,0,0,,3,4,7,3,2,0,3,6,8,4.9,
9,9,1994-11-23,23-315,CHH,@,BOS,L (-7),0,20:00,3,9,0.333,1,2,0.5,0,0,,1,2,3,4,1,0,0,3,7,5.8,
10,10,1994-11-26,23-318,CHH,@,NYK,W (+10),1,32:00,5,7,0.714,2,2,1.0,2,2,1.0,1,2,3,3,0,0,3,3,14,10.3,
11,11,1994-11-29,23-321,CHH,@,ATL,W (+5),1,29:00,2,4,0.5,0,0,,1,2,0.5,1,3,4,7,1,0,2,3,5,6.9,
12,12,1994-11-30,23-322,CHH,,MIA,W (+18),1,37:00,6,10,0.6,2,2,1.0,5,6,0.833,3,4,7,3,1,1,2,5,19,17.1,
13,13,1994-12-03,23-325,CHH,@,DEN,L (-11),1,29:00,4,10,0.4,1,4,0.25,0,0,,2,2,4,2,0,2,1,2,9,6.6,
14,14,1994-12-05,23-327,CHH,@,LAC,W (+32),1,28:00,5,7,0.714,1,1,1.0,1,1,1.0,1,4,5,6,1,1,4,1,12,12.5,
15,15,1994-12-06,23-328,CHH,@,UTA,W (+9),1,26:00,4,8,0.5,2,3,0.667,0,0,,3,4,7,3,1,1,1,4,10,10.5,
16,16,1994-12-08,23-330,CHH,@,HOU,L (-6),1,36:00,8,18,0.444,3,7,0.429,4,5,0.8,4,2,6,2,4,2,1,5,23,20.4,
17,17,1994-12-10,23-332,CHH,@,DAL,L (-13),1,21:00,3,6,0.5,1,3,0.333,0,0,,0,3,3,1,1,1,2,5,7,3.3,
18,18,1994-12-13,23-335,CHH,,MIL,W (+6),1,23:00,5,10,0.5,1,2,0.5,0,3,0.0,1,5,6,4,1,0,0,3,11,9.6,
19,19,1994-12-14,23-336,CHH,@,DET,W (+13),1,34:00,4,8,0.5,3,4,0.75,4,6,0.667,0,8,8,2,2,1,2,5,15,12.7,
20,20,1994-12-16,23-338,CHH,@,IND,L (-2),1,40:00,7,10,0.7,3,4,0.75,2,2,1.0,2,5,7,2,0,1,2,3,19,16.6,
21,21,1994-12-17,23-339,CHH,,DEN,W (+19),1,36:00,5,8,0.625,0,1,0.0,6,8,0.75,1,6,7,1,3,0,0,4,16,16.2,
22,22,1994-12-20,23-342,CHH,,IND,W (+4),1,26:00,1,6,0.167,0,4,0.0,0,0,,3,1,4,7,0,0,1,1,2,4.1,
23,23,1994-12-22,23-344,CHH,,PHI,W (+12),1,41:00,6,16,0.375,1,6,0.167,0,0,,3,1,4,2,3,1,1,1,13,10.3,
24,24,1994-12-23,23-345,CHH,@,MIA,L (-23),1,41:00,7,12,0.583,2,4,0.5,3,6,0.5,1,3,4,2,2,2,2,3,19,15.4,
25,25,1994-12-27,23-349,CHH,@,SAS,L (-11),1,37:00,8,15,0.533,3,6,0.5,2,4,0.5,1,7,8,2,1,0,1,3,21,15.9,
26,26,1994-12-29,23-351,CHH,,ORL,W (+2),1,39:00,8,12,0.667,4,7,0.571,5,6,0.833,0,2,2,4,1,2,1,3,25,23.0,
27,27,1994-12-30,23-352,CHH,@,MIL,W (+7),1,37:00,9,14,0.643,5,8,0.625,2,2,1.0,1,6,7,0,1,1,0,2,25,22.2,
28,28,1995-01-04,23-357,CHH,,POR,W (+12),1,27:00,7,12,0.583,4,5,0.8,0,0,,3,6,9,3,0,0,0,4,18,16.8,
