model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,208,52,12.629389222813453,3.553785196493093,0.1027300899641335,17.652453125438253,4.201482253376569,-0.0481386308999791,5.653846153846154,4.03640471743331,24.423667100469487,-18.94620503593973,5.396840009583587,-0.1104363567060442,1.654925244212449,-8.287637716045392,-3.5631166422665164
Lasso (lambda=0.05),208,52,13.093578679982322,3.618505033847863,0.069751200397475,17.091905632663074,4.134235797903051,-0.0148553542099465,5.653846153846154,3.3807496014920915,1.5866895159801313,0.0,-0.0,-0.0,1.3757715041746053,-0.0667044986986789,0.0
"Random Forest (500 estimators, 5 depth)",208,52,5.703768377451682,2.388256346678824,0.5947690225860824,14.335032616811995,3.786163310900891,0.148837764693464,5.653846153846154,,0.1683919311125879,0.3128887847628603,0.3601606885178917,0.0335698238156064,0.0391375339486527,0.0217089960482881,0.0641422417941128
"Random Forest (100 estimators, 5 depth)",208,52,5.825063331453949,2.4135167974252734,0.5861514789705272,14.50407666202392,3.808421807261365,0.1388005425096028,5.653846153846154,,0.1686663216628323,0.3152371947654639,0.361893551796433,0.0317558583892575,0.0292213415464267,0.0217110262594868,0.0715147055800995
Ridge (lambda=2.0),208,52,12.952735702631209,3.59899092838968,0.0797575564759415,17.43983765605603,4.176103166356889,-0.035514295607719,5.653846153846154,3.758723172110742,1.8142085204072715,0.8452549576186276,-0.1509129460816649,-0.1571527372868339,1.3993807797851756,-1.029717632147795,-0.8749151633901313
SVM (linear kernel),208,52,13.205272976915058,3.6339060220257564,0.06181574683022584,19.97167852913478,4.468968396524502,-0.18584582219544266,5.653846153846154,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",208,52,13.58416739003914,3.6856705482230963,0.034896744653713396,22.351023220337364,4.727686878415,-0.32712267869548173,5.653846153846154,,,,,,,,
