Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2007-11-02,23-136,ATL,,DAL,W (+7),0,0:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2
3,2,2007-11-06,23-140,ATL,@,NJN,L (-5),0,5:43,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,2,2,1.6,1
4,3,2007-11-07,23-141,ATL,,PHO,W (+9),0,2:18,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,0
5,4,2007-11-09,23-143,ATL,@,BOS,L (-23),0,4:25,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,1,0,-2.1,-7
7,5,2007-11-14,23-148,ATL,,CHA,W (+8),0,1:47,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
8,6,2007-11-16,23-150,ATL,,SEA,L (-3),0,3:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-15
10,7,2007-11-20,23-154,ATL,,SAS,L (-12),0,8:05,2,2,1.0,0,0,,1,2,0.5,2,1,3,0,2,0,0,6,5,5.3,-1
11,8,2007-11-21,23-155,ATL,@,MIA,W (+3),0,6:08,0,1,0.0,0,1,0.0,0,0,,1,1,2,1,0,0,0,0,0,1.0,5
13,9,2007-11-27,23-161,ATL,@,CHI,L (-12),0,4:12,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2,4
14,10,2007-11-28,23-162,ATL,,MIL,W (+16),1,14:33,2,3,0.667,0,0,,0,0,,3,0,3,0,1,0,0,1,4,5.4,3
15,11,2007-11-30,23-164,ATL,,NOH,L (-6),0,3:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1
16,12,2007-12-03,23-167,ATL,@,PHI,W (+9),0,1:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
17,13,2007-12-04,23-168,ATL,,DET,L (-11),0,9:10,1,5,0.2,0,0,,1,2,0.5,0,0,0,1,0,0,0,1,3,-0.2,14
18,14,2007-12-06,23-170,ATL,,MIN,W (+1),0,0:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
19,15,2007-12-08,23-172,ATL,,MEM,W (+8),0,3:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-9
20,16,2007-12-10,23-174,ATL,@,ORL,W (+11),0,4:18,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,4
21,17,2007-12-11,23-175,ATL,,TOR,L (-12),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
22,18,2007-12-14,23-178,ATL,@,DET,L (-10),0,9:03,0,2,0.0,0,0,,1,2,0.5,1,0,1,1,1,0,0,1,1,1.2,-8
23,19,2007-12-15,23-179,ATL,,CHA,W (+9),0,19:02,0,2,0.0,0,0,,1,2,0.5,2,2,4,0,1,0,0,4,1,0.6,12
24,20,2007-12-17,23-181,ATL,,UTA,W (+5),0,14:30,3,4,0.75,0,0,,1,1,1.0,2,0,2,0,1,0,1,4,7,5.2,-6
25,21,2007-12-19,23-183,ATL,,MIA,W (+3),0,19:57,0,1,0.0,0,0,,0,0,,2,1,3,2,0,0,1,4,0,-0.2,-5
26,22,2007-12-21,23-185,ATL,@,WAS,W (+5),0,4:22,0,0,,0,0,,2,2,1.0,0,2,2,0,0,0,0,1,2,2.2,-6
27,23,2007-12-26,23-190,ATL,,IND,W (+12),0,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
28,24,2007-12-29,23-193,ATL,@,DAL,L (-13),0,3:53,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,1.0,-4
30,25,2008-01-04,23-199,ATL,@,IND,L (-22),0,12:00,1,2,0.5,0,0,,0,0,,0,2,2,3,2,0,0,3,2,4.5,4
31,26,2008-01-05,23-200,ATL,,NJN,L (-6),0,12:24,1,2,0.5,0,0,,0,0,,1,0,1,3,1,0,0,5,2,2.8,3
32,27,2008-01-09,23-204,ATL,,CLE,W (+9),0,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
33,28,2008-01-11,23-206,ATL,,WAS,L (-4),0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
34,29,2008-01-13,23-208,ATL,,CHI,W (+21),0,4:30,1,2,0.5,0,0,,0,0,,2,0,2,0,0,1,1,1,2,1.7,3
35,30,2008-01-15,23-210,ATL,,DEN,W (+11),0,2:10,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-1
37,31,2008-01-18,23-213,ATL,@,TOR,L (-11),0,0:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
38,32,2008-01-21,23-216,ATL,,POR,L (-2),0,0:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
39,33,2008-01-23,23-218,ATL,@,DEN,L (-7),0,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
40,34,2008-01-25,23-220,ATL,@,SEA,W (+9),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
41,35,2008-01-27,23-222,ATL,@,POR,L (-1),0,0:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
46,36,2008-02-06,23-232,ATL,,LAL,W (+3),0,1:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
47,37,2008-02-08,23-234,ATL,,CLE,L (-5),0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
48,38,2008-02-09,23-235,ATL,@,HOU,L (-19),0,13:11,1,2,0.5,0,0,,2,3,0.667,1,1,2,0,1,2,0,1,4,5.6,9
49,39,2008-02-12,23-238,ATL,,DET,L (-4),0,0:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
50,40,2008-02-13,23-239,ATL,@,CHA,L (-2),0,2:32,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2
52,41,2008-02-20,23-246,ATL,@,SAC,L (-12),0,3:14,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,0
55,42,2008-02-25,23-251,ATL,@,SAS,L (-15),0,1:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
56,43,2008-02-27,23-253,ATL,,SAC,W (+6),1,16:06,3,7,0.429,0,0,,1,1,1.0,4,1,5,0,1,0,2,3,7,4.2,6
57,44,2008-02-29,23-255,ATL,,NYK,W (+6),0,0:32,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-2
58,45,2008-03-02,23-257,ATL,@,BOS,L (-10),0,1:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2
59,46,2008-03-04,23-259,ATL,,GSW,L (-17),0,7:24,0,0,,0,0,,1,2,0.5,0,2,2,1,0,0,0,2,1,1.1,-2
60,47,2008-03-05,23-260,ATL,@,NOH,L (-15),0,2:38,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,2,2,1.2,-1
61,48,2008-03-07,23-262,ATL,@,CHA,L (-15),0,5:21,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,1,0,0,1,2,1.9,3
62,49,2008-03-08,23-263,ATL,,MIA,W (+3),0,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
63,50,2008-03-10,23-265,ATL,@,ORL,L (-11),0,2:08,1,1,1.0,0,0,,0,1,0.0,0,1,1,0,0,0,0,0,2,1.6,8
64,51,2008-03-12,23-267,ATL,,HOU,L (-8),0,7:38,0,1,0.0,0,1,0.0,0,0,,1,1,2,0,0,1,0,2,0,0.2,-4
65,52,2008-03-14,23-269,ATL,,LAC,W (+24),0,11:48,0,1,0.0,0,0,,0,0,,0,3,3,1,0,0,1,4,0,-1.7,-16
66,53,2008-03-16,23-271,ATL,@,NYK,W (+11),0,1:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1
67,54,2008-03-17,23-272,ATL,@,WAS,W (+9),0,1:29,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,0.6,4
68,55,2008-03-19,23-274,ATL,@,NJN,L (-8),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
69,56,2008-03-22,23-277,ATL,,ORL,W (+8),0,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
70,57,2008-03-25,23-280,ATL,@,CHI,L (-9),0,1:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1
71,58,2008-03-26,23-281,ATL,,MIL,W (+19),0,3:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
72,59,2008-03-28,23-283,ATL,,CHI,W (+3),0,0:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
73,60,2008-03-30,23-285,ATL,,NYK,W (+5),0,1:34,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,2,1,-0.2,-8
74,61,2008-03-31,23-286,ATL,@,MEM,W (+17),0,1:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
76,62,2008-04-04,23-290,ATL,,PHI,L (-5),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
79,63,2008-04-11,23-297,ATL,@,NYK,W (+12),0,0:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
81,64,2008-04-15,23-301,ATL,,ORL,L (-16),0,2:44,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-1
1,1,2008-10-29,24-132,ATL,@,ORL,W (+14),0,2:49,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,8
4,2,2008-11-07,24-141,ATL,,TOR,W (+18),0,4:27,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-0.4,-6
6,3,2008-11-11,24-145,ATL,@,CHI,W (+5),0,0:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
7,4,2008-11-12,24-146,ATL,@,BOS,L (-1),0,1:06,0,0,,0,0,,1,2,0.5,0,1,1,1,1,0,0,0,1,2.6,3
8,5,2008-11-14,24-148,ATL,@,NJN,L (-7),0,0:08,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,0
9,6,2008-11-15,24-149,ATL,,NJN,L (-12),0,3:33,0,0,,0,0,,1,2,0.5,0,1,1,1,0,0,0,2,1,0.8,6
10,7,2008-11-18,24-152,ATL,@,IND,L (-17),0,1:31,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-5
13,8,2008-11-22,24-156,ATL,@,CLE,L (-14),0,6:55,0,1,0.0,0,0,,0,2,0.0,1,1,2,0,0,0,0,0,0,-0.5,8
14,9,2008-11-26,24-160,ATL,,MIL,W (+6),0,0:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
16,10,2008-11-29,24-163,ATL,@,WAS,W (+4),0,0:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
17,11,2008-12-03,24-167,ATL,,MEM,W (+10),0,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
20,12,2008-12-09,24-173,ATL,@,HOU,L (-8),0,0:46,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,2
22,13,2008-12-12,24-176,ATL,@,MIA,W (+14),0,1:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-3
24,14,2008-12-15,24-179,ATL,,CHA,W (+4),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
26,15,2008-12-19,24-183,ATL,,GSW,W (+16),0,0:48,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1
28,16,2008-12-23,24-187,ATL,,OKC,W (+11),0,0:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
