Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1994-11-05,23-002,CHH,,CLE,L (-8),0,15:00,3,5,0.6,0,0,,2,5,0.4,0,2,2,0,0,0,2,3,8,1.9,
2,2,1994-11-09,23-006,CHH,,ORL,L (-2),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
3,3,1994-11-11,23-008,CHH,@,MIL,W (+8),0,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,
4,4,1994-11-12,23-009,CHH,,DET,W (+13),0,4:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,
5,5,1994-11-17,23-014,CHH,,LAC,W (+16),1,27:00,3,8,0.375,0,0,,1,4,0.25,2,4,6,3,2,0,1,1,7,6.7,
6,6,1994-11-19,23-016,CHH,,IND,L (-13),1,13:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,4,2,-0.2,
7,7,1994-11-22,23-019,CHH,,GSW,W (+4),0,10:00,2,5,0.4,0,0,,0,0,,3,1,4,0,0,0,1,0,4,2.7,
8,8,1994-11-23,23-020,CHH,@,BOS,L (-7),0,13:00,2,4,0.5,0,0,,0,1,0.0,0,2,2,2,2,0,1,3,4,3.4,
9,9,1994-11-26,23-023,CHH,@,NYK,W (+10),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
10,10,1994-11-29,23-026,CHH,@,ATL,W (+5),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.0,
11,11,1994-11-30,23-027,CHH,,MIA,W (+18),0,6:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-1.4,
12,12,1994-12-05,23-032,CHH,@,LAC,W (+32),0,6:00,2,3,0.667,0,0,,1,1,1.0,0,1,1,0,0,0,1,2,5,2.2,
13,13,1994-12-06,23-033,CHH,@,UTA,W (+9),0,1:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
14,14,1994-12-08,23-035,CHH,@,HOU,L (-6),0,7:00,2,3,0.667,0,0,,0,0,,0,0,0,1,1,0,2,0,4,2.4,
15,15,1994-12-13,23-040,CHH,,MIL,W (+6),0,12:00,3,5,0.6,0,0,,2,2,1.0,0,0,0,1,0,0,1,2,8,4.6,
16,16,1994-12-14,23-041,CHH,@,DET,W (+13),0,8:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2.2,
17,17,1994-12-17,23-044,CHH,,DEN,W (+19),0,20:00,1,3,0.333,0,0,,2,4,0.5,0,1,1,0,1,1,0,3,4,2.3,
18,18,1994-12-22,23-049,CHH,,PHI,W (+12),0,17:00,1,4,0.25,0,0,,0,0,,1,1,2,1,1,0,2,0,2,0.3,
19,19,1994-12-23,23-050,CHH,@,MIA,L (-23),0,9:00,2,2,1.0,0,0,,0,0,,0,0,0,1,1,0,0,0,4,5.1,
20,20,1994-12-27,23-054,CHH,@,SAS,L (-11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
21,21,1994-12-29,23-056,CHH,,ORL,W (+2),0,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,
22,22,1994-12-30,23-057,CHH,@,MIL,W (+7),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
23,23,1995-01-04,23-062,CHH,,POR,W (+12),0,2:00,1,2,0.5,0,0,,0,2,0.0,0,0,0,0,0,0,0,1,2,-0.2,
24,24,1995-01-14,23-072,CHH,,CHI,W (+11),0,1:00,1,1,1.0,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,2,0.9,
25,25,1995-01-17,23-075,CHH,@,ORL,L (-11),0,1:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
26,26,1995-01-22,23-080,CHH,@,MIN,L (-17),0,3:00,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,1,0,1,0,2,1.3,
27,27,1995-01-25,23-083,CHH,,ATL,L (-7),0,8:00,0,1,0.0,0,0,,1,2,0.5,0,3,3,0,0,0,0,0,1,0.8,
28,28,1995-02-03,23-092,CHH,,MIL,W (+19),0,2:00,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,
29,29,1995-02-08,23-097,CHH,@,DET,W (+28),0,3:00,0,2,0.0,0,0,,0,2,0.0,0,0,0,0,0,1,0,0,0,-1.5,
30,30,1995-02-16,23-105,CHH,,HOU,L (-16),0,3:00,1,2,0.5,0,0,,1,2,0.5,0,2,2,0,0,0,1,0,3,1.2,
31,31,1995-02-18,23-107,CHH,,DET,W (+22),0,3:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
32,32,1995-03-03,23-120,CHH,@,GSW,W (+30),0,6:00,1,3,0.333,0,0,,1,2,0.5,0,0,0,1,0,0,0,0,3,1.6,
33,33,1995-03-14,23-131,CHH,@,MIL,L (-13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
34,34,1995-03-29,23-146,CHH,@,PHI,L (-18),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
35,35,1995-03-30,23-147,CHH,,DAL,L (-18),0,19:00,4,5,0.8,0,0,,0,2,0.0,1,2,3,3,1,0,0,1,8,9.3,
36,36,1995-04-02,23-150,CHH,@,MIA,W (+13),0,13:00,2,2,1.0,0,0,,0,0,,0,1,1,1,0,0,1,2,4,2.6,
37,37,1995-04-05,23-153,CHH,,PHI,W (+18),0,9:00,2,2,1.0,0,0,,0,0,,1,2,3,1,1,0,1,0,4,5.4,
38,38,1995-04-09,23-157,CHH,@,IND,L (-29),0,9:00,3,3,1.0,1,1,1.0,0,0,,0,1,1,0,1,0,1,0,7,6.4,
39,39,1995-04-10,23-158,CHH,,BOS,W (+24),0,15:00,0,2,0.0,0,0,,0,0,,0,2,2,2,0,0,0,0,0,0.6,
40,40,1995-04-12,23-160,CHH,,NJN,W (+28),0,19:00,2,4,0.5,0,0,,0,0,,0,2,2,1,1,0,2,1,4,1.9,
41,41,1995-04-14,23-162,CHH,@,DET,W (+8),1,12:00,5,6,0.833,0,0,,1,2,0.5,0,0,0,0,2,0,2,3,11,7.2,
42,42,1995-04-16,23-164,CHH,,ATL,L (-1),1,18:00,3,4,0.75,0,0,,0,0,,0,2,2,3,0,0,2,3,6,3.9,
43,43,1995-04-17,23-165,CHH,@,PHI,W (+11),1,23:00,7,11,0.636,0,0,,1,1,1.0,2,1,3,0,1,0,0,3,15,11.6,
44,44,1995-04-20,23-168,CHH,,NYK,L (-5),1,17:00,2,2,1.0,0,0,,0,2,0.0,0,1,1,1,1,1,3,3,4,1.1,
45,45,1995-04-22,23-170,CHH,@,CHI,L (-16),1,27:00,3,7,0.429,0,0,,0,0,,1,2,3,2,1,1,2,4,6,3.1,
46,46,1995-04-23,23-171,CHH,,CLE,W (+25),0,24:00,5,7,0.714,0,0,,3,3,1.0,1,5,6,1,0,0,1,1,13,11.6,
