model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,408,103,35.42848683123303,5.952183366734683,0.2264307218614695,36.13930590062707,6.011597616326884,0.32404937853091176,11.718446601941748,12.231974493515803,-11.712086706781918,19.13543225510157,-22.068019857371567,0.9957976480438616,3.884751650702348,18.799059356353336,-6.973880213966661
Lasso (lambda=0.05),408,103,36.76199750374791,6.063167283173697,0.19731395790704753,38.12184378486503,6.1742889294934225,0.28696793267742615,11.718446601941748,8.198718793537381,-0.0,7.112486555120254,-0.08403453327941067,0.6356680206495201,4.579014926686894,-0.0,-4.84056855244339
"Random Forest (500 estimators, 5 depth)",408,103,24.709184657367818,4.970833396661753,0.46048313522831785,36.8127209707567,6.067348759611294,0.31145380360724206,11.718446601941748,,0.06961672809503557,0.10768640967689971,0.5763685559651448,0.01863634460572676,0.11604970058018291,0.09921917458791665,0.012423086489093599
"Random Forest (100 estimators, 5 depth)",408,103,24.62270964840141,4.9621275324603875,0.4623712884136859,37.63606419739722,6.134823892940792,0.2960539681134351,11.718446601941748,,0.07190341751214847,0.09936348364615265,0.592939591046967,0.01867740420329983,0.1349999641788973,0.07025732975306248,0.011858809659472348
Ridge (lambda=2.0),408,103,36.18107025289002,6.0150702616752545,0.20999831206075004,37.221630720702905,6.100953263278035,0.3038055438326648,11.718446601941748,9.308638876993633,-2.705086302721311,10.23406420893208,-1.510782122153649,0.8369004828262872,4.397266932430887,0.07716506964298987,-5.6023873378119635
