Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2020-12-23,22-127,ORL,,MIA,W (+6),0,22:00,1,3,0.333,0,1,0.0,1,2,0.5,2,3,5,2,1,0,1,0,3,4.6,-11
2,2,2020-12-26,22-130,ORL,@,WAS,W (+10),0,18:21,1,4,0.25,0,1,0.0,1,2,0.5,1,2,3,2,0,0,0,1,3,2.5,-6
3,3,2020-12-27,22-131,ORL,@,WAS,W (+7),0,16:12,0,0,,0,0,,0,0,,1,0,1,2,0,0,1,0,0,1.1,-5
4,4,2020-12-29,22-133,ORL,@,OKC,W (+11),0,17:39,1,3,0.333,0,1,0.0,1,2,0.5,1,2,3,1,2,1,0,0,3,5.6,8
5,5,2020-12-31,22-135,ORL,,PHI,L (-24),0,17:14,2,4,0.5,2,4,0.5,0,0,,0,1,1,1,0,0,1,1,6,3.6,-1
22,6,2021-02-02,22-168,ORL,,TOR,L (-15),0,17:59,4,5,0.8,2,2,1.0,0,0,,0,0,0,3,1,0,1,4,10,8.6,6
23,7,2021-02-05,22-171,ORL,,CHI,W (+4),0,17:42,2,4,0.5,0,1,0.0,0,0,,2,3,5,1,0,0,0,0,4,5.0,-17
24,8,2021-02-06,22-172,ORL,,CHI,L (-26),0,22:03,1,5,0.2,0,2,0.0,0,0,,1,4,5,3,1,2,1,0,2,4.3,5
25,9,2021-02-09,22-175,ORL,@,POR,L (-9),0,27:14,1,5,0.2,0,3,0.0,0,0,,3,4,7,5,3,0,1,3,2,6.5,2
26,10,2021-02-11,22-177,ORL,@,GSW,L (-6),0,35:03,3,9,0.333,3,5,0.6,0,0,,2,3,5,5,1,0,2,0,9,8.7,8
27,11,2021-02-12,22-178,ORL,@,SAC,W (+11),0,25:42,1,4,0.25,0,2,0.0,0,0,,2,2,4,1,0,0,1,3,2,0.1,4
28,12,2021-02-14,22-180,ORL,@,PHO,L (-19),0,28:22,4,9,0.444,1,5,0.2,0,0,,1,3,4,1,0,1,0,1,9,6.9,-5
29,13,2021-02-17,22-183,ORL,,NYK,W (+18),0,16:35,1,3,0.333,1,2,0.5,0,0,,0,1,1,0,2,0,0,0,3,3.6,15
30,14,2021-02-19,22-185,ORL,,GSW,W (+4),0,22:10,4,8,0.5,3,4,0.75,0,0,,0,5,5,2,0,3,0,1,11,11.6,8
31,15,2021-02-21,22-187,ORL,,DET,W (+9),0,24:39,1,3,0.333,0,1,0.0,0,0,,0,3,3,2,1,0,0,2,2,2.8,-5
32,16,2021-02-23,22-189,ORL,,DET,L (-12),0,20:30,2,4,0.5,2,3,0.667,0,2,0.0,1,3,4,3,3,0,1,0,6,8.9,5
33,17,2021-02-25,22-191,ORL,@,BRK,L (-37),0,17:15,0,4,0.0,0,1,0.0,0,0,,0,3,3,1,1,0,0,0,0,-0.2,-22
34,18,2021-02-27,22-193,ORL,,UTA,L (-15),0,22:22,2,3,0.667,1,1,1.0,0,0,,1,1,2,2,0,0,0,0,5,6.1,1
35,19,2021-03-01,22-195,ORL,,DAL,L (-6),0,22:42,2,3,0.667,2,3,0.667,0,0,,0,3,3,2,0,0,2,0,6,5.0,9
36,20,2021-03-03,22-197,ORL,,ATL,L (-3),0,25:05,0,3,0.0,0,2,0.0,2,2,1.0,0,6,6,0,0,0,1,3,2,-0.5,-2
37,21,2021-03-11,22-205,ORL,@,MIA,L (-8),0,25:34,3,6,0.5,1,2,0.5,0,0,,2,3,5,2,0,1,0,1,7,8.0,-11
38,22,2021-03-12,22-206,ORL,@,SAS,L (-27),1,27:12,2,9,0.222,1,7,0.143,3,3,1.0,0,3,3,2,1,1,2,0,8,4.5,-9
39,23,2021-03-14,22-208,ORL,,MIA,L (-5),1,21:15,1,4,0.25,1,3,0.333,0,0,,2,1,3,2,1,0,1,4,3,2.1,8
40,24,2021-03-18,22-212,ORL,@,NYK,L (-1),0,22:52,2,7,0.286,1,3,0.333,0,0,,1,8,9,2,0,0,0,0,5,5.4,-1
41,25,2021-03-19,22-213,ORL,,BRK,W (+8),0,18:28,1,3,0.333,1,1,1.0,0,0,,0,1,1,1,1,0,1,3,3,1.1,-6
42,26,2021-03-21,22-215,ORL,@,BOS,L (-16),0,20:01,2,5,0.4,0,3,0.0,1,1,1.0,0,2,2,2,1,1,0,1,5,5.6,-8
43,27,2021-03-23,22-217,ORL,,DEN,L (-11),0,14:34,0,1,0.0,0,1,0.0,0,0,,0,2,2,1,1,0,1,0,0,0.6,-20
44,28,2021-03-24,22-218,ORL,,PHO,W (+1),0,20:22,6,6,1.0,4,4,1.0,1,2,0.5,0,3,3,0,0,0,0,1,17,15.3,1
45,29,2021-03-26,22-220,ORL,,POR,L (-7),1,37:03,9,15,0.6,4,6,0.667,0,0,,0,6,6,4,2,0,1,1,22,20.3,-2
46,30,2021-03-28,22-222,ORL,@,LAL,L (-3),1,29:57,5,11,0.455,3,6,0.5,1,1,1.0,2,4,6,3,0,1,2,0,14,11.7,3
47,31,2021-03-30,22-224,ORL,@,LAC,W (+7),1,28:09,7,11,0.636,1,3,0.333,3,3,1.0,2,2,4,2,3,0,3,2,18,15.7,15
