model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,109,28,15.684752023023306,3.9603979627082055,0.2756728671162265,8.88177085636311,2.9802300005810136,0.4252799313809278,4.785714285714286,5.929907112983621,10.12565513788594,-3.163663231360382,-0.1656953489412048,-1.1542583085860492,1.4713829531987783,-4.5061022464749,-5.5163414059659335
Lasso (lambda=0.05),109,28,16.089558620599526,4.0111792057448055,0.2569787620539076,9.77037820512798,3.125760420302231,0.3677800831280674,4.785714285714286,5.719774130049199,0.0,1.9440902804909488,-0.0,-0.8581135761234646,1.8883863006596104,-3.934252044158841,-1.0935728418766557
"Random Forest (500 estimators, 5 depth)",109,28,6.367664090449417,2.523423089862145,0.7059391269283739,15.654310041651994,3.956552797783949,-0.0129563447222815,4.785714285714286,,0.2000684824768983,0.201466619492546,0.4481496665381466,0.0507608762249551,0.0530501031277,0.0227430884085947,0.023761163731159
"Random Forest (100 estimators, 5 depth)",109,28,6.553501627741517,2.559980786596165,0.6973570868443878,15.318593762631885,3.913897515601537,0.0087671252968474,4.785714285714286,,0.1938319642673043,0.1895518791928201,0.4604822022947342,0.055356392974053,0.0377216077685144,0.0406591390518218,0.022396814450752
Ridge (lambda=2.0),109,28,15.948179750134964,3.9935172154549385,0.2635076859249144,9.392493633682998,3.064717545497953,0.3922321716071748,4.785714285714286,5.762503579074622,1.420444268844649,1.7263481457478955,-1.4122410852184364,-1.00829928578148,1.7485897750375403,-2.3585191030754484,-2.382349676894221
SVM (linear kernel),109,28,16.33228307499196,4.041321946466522,0.2457696649720551,9.970050870109683,3.1575387361218046,0.3548596993920443,4.785714285714286,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",109,28,20.212410542056453,4.4958214535339875,0.06658407126187338,17.056108103642593,4.129904127657516,-0.10366364751203294,4.785714285714286,,,,,,,,
