model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,128,33,9.161926047304153,3.026867365330723,0.22642969817090064,17.587259201433827,4.1937166334212215,-0.16527897726706242,4.424242424242424,2.4931346258028038,0.022081591652651025,2.342543462796752,3.8994731609833986,0.2111851739186809,4.8797213141186635,-4.891055094612641,-0.5782838274879054
Lasso (lambda=0.05),128,33,9.333675986779227,3.0551065426232236,0.21192830928903383,17.477508427623075,4.180611011278504,-0.1580072205939116,4.424242424242424,2.8225294549407365,0.0,0.7093410788402018,-0.0,0.1022618659387216,4.448930668458785,-0.3982213283214662,-0.0
"Random Forest (500 estimators, 5 depth)",128,33,4.700708589211102,2.1681117566239756,0.6031043534523353,21.861233497117393,4.675599800786782,-0.448459678654225,4.424242424242424,,0.1853576163945982,0.20831421543300127,0.2528779190433857,0.037946912734323664,0.26803516647558395,0.01820031145456034,0.029267858464546926
"Random Forest (100 estimators, 5 depth)",128,33,4.673263015378842,2.1617731183865807,0.6054216697812027,22.236143339212322,4.715521534169081,-0.47330007887577374,4.424242424242424,,0.17047778366161234,0.23384749206424071,0.23210584247056348,0.03582883084102948,0.279133083332593,0.016688562616829772,0.031918405013131375
Ridge (lambda=2.0),128,33,9.275682582558007,3.0456005290513737,0.21682487524862337,16.967710966308555,4.11918814407749,-0.12422957181248573,4.424242424242424,2.8460848721806897,0.4193834977282029,0.9658942422528698,-0.18248042459322428,0.27293288610485644,4.139457533359683,-0.9486641008082008,-0.3830896070782124
