Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2009-10-28,24-149,MEM,,DET,L (-22),0,9:11,0,3,0.0,0,1,0.0,0,0,,2,1,3,0,1,0,3,3,0,-3.6,-9
2,2,2009-10-30,24-151,MEM,,TOR,W (+8),0,9:22,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-1.1,-6
3,3,2009-11-01,24-153,MEM,@,DEN,L (-10),0,10:19,2,4,0.5,1,2,0.5,2,2,1.0,0,0,0,2,1,2,0,2,7,8.0,-4
4,4,2009-11-02,24-154,MEM,@,SAC,L (-11),0,3:29,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-4
5,5,2009-11-04,24-156,MEM,@,GSW,L (-8),0,10:03,2,3,0.667,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,4,3.0,-11
6,6,2009-11-06,24-158,MEM,@,LAL,L (-16),0,11:48,2,7,0.286,0,0,,3,5,0.6,0,2,2,0,0,0,0,2,7,1.9,1
7,7,2009-11-07,24-159,MEM,@,LAC,L (-3),0,15:25,1,5,0.2,1,3,0.333,2,2,1.0,0,2,2,0,3,0,2,1,5,3.1,-2
8,8,2009-11-10,24-162,MEM,,POR,L (-14),0,18:14,1,6,0.167,0,0,,1,2,0.5,1,3,4,0,0,0,2,3,3,-2.8,2
9,9,2009-11-11,24-163,MEM,@,HOU,L (-25),0,17:13,1,6,0.167,0,1,0.0,2,2,1.0,0,1,1,1,1,0,0,0,4,2.2,-3
10,10,2009-11-14,24-166,MEM,,MIN,W (+10),0,17:49,7,11,0.636,0,1,0.0,1,1,1.0,0,4,4,0,1,0,2,3,15,9.1,6
11,11,2009-11-18,24-170,MEM,,LAC,W (+15),0,11:18,3,6,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,6,3.3,5
12,12,2009-11-20,24-172,MEM,@,PHI,W (+5),0,18:09,2,3,0.667,0,1,0.0,0,0,,0,3,3,3,0,0,1,2,4,3.9,6
13,13,2009-11-21,24-173,MEM,,MIL,L (-5),0,15:12,6,9,0.667,1,1,1.0,0,1,0.0,1,3,4,1,1,0,0,1,13,11.6,-2
14,14,2009-11-23,24-175,MEM,,SAC,W (+11),0,22:10,2,6,0.333,0,1,0.0,4,4,1.0,0,3,3,1,0,0,1,1,8,4.8,-1
15,15,2009-11-25,24-177,MEM,@,PHO,L (-15),0,28:59,6,12,0.5,0,0,,2,3,0.667,3,4,7,0,0,0,1,1,14,9.5,-14
