model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,236,60,21.829552052532517,4.67221061731302,0.2863221496658534,24.132405667199794,4.912474495323084,0.0845837857000837,6.733333333333333,3.2018497006184967,2.5738895024899286,2.573889502489926,1.7861129616255402,1.7629462448702766,8.456212095736866,-1.2892408744732495,-2.3679936843610845
Lasso (lambda=0.05),236,60,22.12920965856395,4.70416939093013,0.2765253844553652,24.29033776846325,4.928522878963153,0.0785929363728852,6.733333333333333,3.3793919294595294,2.6236275365377333,1.9273574396551213e-15,0.0051314238289672,1.4863844338086325,8.246630446020792,0.0,-0.2954585574322137
"Random Forest (500 estimators, 5 depth)",236,60,12.528413494356103,3.539549899966958,0.5904061068576953,23.272033663692252,4.824109623929815,0.1172203364527088,6.733333333333333,,0.1232456966207439,0.1228421122000542,0.2840792336466805,0.0561949382950933,0.3688609139859851,0.0097355212276562,0.0350415840237865
"Random Forest (100 estimators, 5 depth)",236,60,12.577386433245447,3.5464611140185154,0.5888050249084651,23.7396246796188,4.872332570711773,0.0994831740850999,6.733333333333333,,0.1194896981809311,0.1188254344823229,0.2722224668424491,0.0480651205793251,0.3895951761567872,0.0149494998981967,0.0368526038599876
Ridge (lambda=2.0),236,60,21.906031296309312,4.680387942928376,0.2838217986663249,23.44255220381901,4.84175094400972,0.110752044869042,6.733333333333333,3.290757921157597,2.1219475626950097,2.12194756269501,0.7769342160697931,1.6827766537711608,7.742197081547711,0.0848017314616578,-1.9750649382597356
SVM (linear kernel),236,60,22.546426648719656,4.748307766849118,0.2628852271154136,26.747661088802126,5.171814100371564,-0.014620879200957226,6.733333333333333,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",236,60,26.450107253535673,5.142966775464885,0.13526142724394585,25.89187202091262,5.088405646262159,0.01784182673769885,6.733333333333333,,,,,,,,
