Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1999-02-05,23-306,ATL,,CLE,W (+17),0,1:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
5,2,1999-02-11,23-312,ATL,,CHH,W (+12),0,3:08,0,1,0.0,0,0,,3,4,0.75,0,0,0,1,0,0,0,0,3,2.6,-6
1,1,1999-11-02,24-211,SEA,@,LAC,W (+12),0,5:31,0,0,,0,0,,1,2,0.5,0,0,0,2,0,0,0,0,1,2.0,9
2,2,1999-11-04,24-213,SEA,,DAL,W (+10),0,5:01,0,2,0.0,0,2,0.0,0,0,,0,2,2,2,0,0,1,0,0,-0.4,1
3,3,1999-11-06,24-215,SEA,,UTA,W (+5),0,5:23,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-4
4,4,1999-11-08,24-217,SEA,@,PHI,L (-19),0,4:02,1,2,0.5,0,1,0.0,0,0,,0,0,0,2,0,0,1,0,2,1.4,-1
5,5,1999-11-10,24-219,SEA,@,WAS,W (+14),0,3:27,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,0,-2.1,-4
6,6,1999-11-11,24-220,SEA,@,CLE,W (+6),0,0:55,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
7,7,1999-11-28,24-237,SEA,,IND,W (+11),0,9:00,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,0,-1.7,-4
8,8,1999-11-30,24-239,SEA,,LAL,L (-24),0,14:26,0,5,0.0,0,0,,0,2,0.0,1,1,2,3,1,0,2,2,0,-3.0,-15
9,9,2000-01-08,24-278,SEA,,LAL,L (-10),0,2:00,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,0.6,2
11,10,2000-01-11,24-281,SEA,,PHO,W (+13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
15,11,2000-01-18,24-288,SEA,,CLE,W (+19),0,2:21,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,-1
16,12,2000-01-20,24-290,SEA,@,MIL,W (+8),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
17,13,2000-01-21,24-291,SEA,@,BOS,L (-25),0,20:48,1,8,0.125,0,2,0.0,1,1,1.0,1,0,1,2,1,0,0,1,3,0.5,-5
18,14,2000-01-23,24-293,SEA,@,TOR,L (-17),0,0:43,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,0
19,15,2000-01-24,24-294,SEA,@,NYK,L (-6),0,31:41,9,14,0.643,2,3,0.667,2,3,0.667,1,1,2,5,0,0,4,3,22,14.7,-7
20,16,2000-01-26,24-296,SEA,,NJN,W (+3),0,36:45,7,13,0.538,3,5,0.6,1,2,0.5,1,3,4,3,1,0,5,4,18,9.4,8
22,17,2000-02-01,24-302,SEA,@,UTA,W (+8),0,31:36,7,15,0.467,2,6,0.333,0,1,0.0,0,4,4,1,1,0,0,2,16,10.0,15
23,18,2000-02-02,24-303,SEA,,CHI,L (-7),0,7:58,0,4,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,0,0,0,-2.2,-7
24,19,2000-02-04,24-305,SEA,,PHO,W (+8),0,0:04,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
25,20,2000-02-06,24-307,SEA,@,PHO,L (-12),0,18:19,6,13,0.462,0,4,0.0,1,2,0.5,0,3,3,2,1,0,0,1,13,8.8,-1
26,21,2000-02-08,24-309,SEA,@,SAS,L (-2),0,23:35,3,9,0.333,1,4,0.25,1,2,0.5,0,4,4,1,1,0,0,3,8,4.2,1
27,22,2000-02-09,24-310,SEA,@,DAL,W (+11),0,4:54,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,0,0,-0.7,-7
28,23,2000-02-15,24-316,SEA,,WAS,W (+29),0,25:43,4,11,0.364,3,4,0.75,1,2,0.5,0,1,1,3,2,0,4,2,12,5.1,9
29,24,2000-02-18,24-319,SEA,@,SAC,L (-33),0,15:59,1,6,0.167,1,4,0.25,1,2,0.5,0,4,4,2,1,0,2,2,4,0.6,-19
31,25,2000-02-22,24-323,SEA,,ORL,W (+36),0,12:00,3,5,0.6,1,1,1.0,0,0,,0,0,0,5,0,0,2,1,7,5.8,-3
35,26,2000-03-02,24-332,SEA,@,MIA,L (-18),0,0:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
36,27,2000-03-04,24-334,SEA,@,ATL,W (+12),0,4:33,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-10
39,28,2000-03-10,24-340,SEA,,GSW,W (+14),0,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
40,29,2000-03-12,24-342,SEA,,TOR,L (-2),0,0:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
42,30,2000-03-16,24-346,SEA,,VAN,W (+14),0,0:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1
44,31,2000-03-21,24-351,SEA,,DET,L (-10),0,0:45,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,2
45,32,2000-03-24,24-354,SEA,,UTA,L (-3),0,11:16,2,5,0.4,0,0,,0,0,,0,0,0,3,1,0,1,1,4,3.0,2
47,33,2000-03-29,24-359,SEA,,NYK,L (-15),0,13:54,0,5,0.0,0,2,0.0,4,4,1.0,0,1,1,3,4,0,0,0,4,6.9,0
48,34,2000-03-31,24-361,SEA,,SAC,W (+15),0,1:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
49,35,2000-04-02,24-363,SEA,@,POR,L (-13),0,5:17,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,-0.1,2
51,36,2000-04-07,25-002,SEA,,HOU,L (-3),0,28:22,9,18,0.5,1,4,0.25,1,1,1.0,0,1,1,4,2,0,1,3,20,13.9,5
52,37,2000-04-08,25-003,SEA,@,DEN,L (-8),0,15:25,1,8,0.125,1,2,0.5,5,8,0.625,1,2,3,1,0,0,1,0,8,2.6,-1
53,38,2000-04-10,25-005,SEA,@,LAL,L (-3),0,24:36,9,17,0.529,5,8,0.625,5,6,0.833,1,5,6,4,0,0,0,2,28,23.5,10
54,39,2000-04-12,25-007,SEA,,MIN,W (+27),1,22:53,3,9,0.333,1,5,0.2,1,2,0.5,1,2,3,5,0,0,4,3,8,2.1,6
55,40,2000-04-14,25-009,SEA,@,DAL,L (-14),1,25:39,4,12,0.333,0,4,0.0,0,0,,1,1,2,4,0,0,1,2,8,3.2,-7
56,41,2000-04-16,25-011,SEA,@,HOU,W (+9),1,30:58,3,13,0.231,1,7,0.143,4,4,1.0,2,2,4,7,1,0,4,2,11,6.2,11
57,42,2000-04-18,25-013,SEA,@,SAC,W (+7),1,3:07,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.1,3
58,43,2000-04-19,25-014,SEA,,LAC,L (-8),1,37:15,6,12,0.5,2,6,0.333,3,5,0.6,2,0,2,10,1,0,3,1,17,16.2,-6
1,1,2000-10-31,25-209,SEA,@,VAN,L (-6),0,31:18,6,8,0.75,4,6,0.667,2,3,0.667,0,4,4,3,1,0,1,2,18,16.9,14
2,2,2000-11-01,25-210,SEA,,DEN,W (+13),0,27:57,5,7,0.714,3,5,0.6,3,3,1.0,0,2,2,3,0,0,4,4,16,10.2,13
3,3,2000-11-04,25-213,SEA,,POR,L (-7),0,14:45,1,3,0.333,0,2,0.0,1,2,0.5,1,0,1,1,0,1,0,0,3,3.0,-19
4,4,2000-11-06,25-215,SEA,@,ORL,L (-11),0,27:18,4,9,0.444,2,5,0.4,0,0,,0,2,2,4,2,0,2,2,10,7.9,-9
5,5,2000-11-08,25-217,SEA,@,MIA,L (-6),0,21:35,1,5,0.2,0,1,0.0,0,1,0.0,0,3,3,3,1,0,1,1,2,1.1,-3
6,6,2000-11-09,25-218,SEA,@,CHH,W (+8),0,19:33,2,6,0.333,0,1,0.0,0,0,,0,2,2,2,0,0,0,1,4,2.2,4
7,7,2000-11-11,25-220,SEA,@,NJN,L (-35),0,17:58,3,6,0.5,1,2,0.5,1,2,0.5,1,0,1,2,0,0,1,2,8,4.9,-12
9,8,2000-11-14,25-223,SEA,,NYK,W (+21),0,0:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
13,9,2000-11-22,25-231,SEA,@,SAS,L (-27),0,8:38,0,1,0.0,0,1,0.0,2,2,1.0,0,2,2,6,0,0,0,1,2,5.7,3
15,10,2000-11-25,25-234,SEA,@,SAC,L (-24),0,12:00,0,5,0.0,0,2,0.0,3,3,1.0,2,2,4,2,0,0,0,1,3,2.5,-12
16,11,2000-11-28,25-237,SEA,@,POR,W (+12),0,17:53,2,4,0.5,0,0,,2,2,1.0,0,1,1,4,2,1,1,2,6,8.0,8
17,12,2000-11-30,25-239,SEA,,LAL,W (+33),0,24:39,3,9,0.333,1,2,0.5,2,2,1.0,1,2,3,7,1,0,2,1,9,8.7,31
18,13,2000-12-02,25-241,SEA,@,DEN,L (-11),0,24:33,3,8,0.375,1,2,0.5,1,1,1.0,2,2,4,4,1,0,1,0,8,8.4,6
