model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,186,47,9.867053809310654,3.1411866880703947,0.3282062106044846,5.040125564205032,2.245022397261335,-0.19254899007379134,1.8297872340425532,0.8450980376331483,2.3806708916686077,-2.5807950808542266,11.473464829999205,-0.9239621173377168,8.327707589189991,-10.317026536053987,4.277928613117737
Lasso (lambda=0.05),186,47,10.197360033987557,3.193330555076871,0.30571746425476487,5.201631754805831,2.280708608043963,-0.23076312621744677,1.8297872340425532,1.280918111395345,0.3230793134700902,0.0,0.9507268011583608,-0.824908806739139,7.35721358001698,0.0,1.7011007035999877
"Random Forest (500 estimators, 5 depth)",186,47,4.702968916592081,2.168632960321336,0.6798005391532933,4.542710636211037,2.1313635626544425,-0.0748551623168574,1.8297872340425532,,0.25035692388485065,0.09116710817303172,0.25383029128453993,0.05216395105736549,0.2399768047758573,0.06771546607414829,0.044789454750206625
"Random Forest (100 estimators, 5 depth)",186,47,4.766779994957992,2.1832956728207913,0.67545599143223,4.409066342928525,2.0997776889300743,-0.04323345667621159,1.8297872340425532,,0.273247426702355,0.10205250468655738,0.2550863014521286,0.05137187365983766,0.2168268270263462,0.06275234036476258,0.03866272610801261
Ridge (lambda=2.0),186,47,10.16982341290852,3.1890160571732027,0.3075922823493391,5.032147121411185,2.2432447751886517,-0.1906612029988548,1.8297872340425532,0.922031653574509,0.9228645929951305,-0.39123357065892767,1.3097690339485368,-0.9513077119459973,6.885043705187032,0.173587253404705,2.006941723079106
