model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,299,75,46.75845183815844,6.838015197274604,0.438988238416249,58.340833333333336,7.638117132731949,0.1816361245773108,13.48,-73328881723563.75,-17.94603478393308,13.367619418068324,40.275719711022255,0.1875632596510001,8.097216483923596,-43.50303384596774,17.214562634192422,-4814829678064.431,1837441684036.183,-5553949920092.268,1837441684030.5144,-773185848474.4424,894845419532.324,-2768395811558.736,1837441684032.9907,-13039169212.91559,1837441684034.872,-6618424750.647777,1837441684035.256,585015920.4304677,1837441684033.6245,28826971.90513257,1837441684029.9285,-364245.6651674858,1837441684035.639,-9219.185036078095,-3119.3846867084503,-2.918023109436035,1837441684029.56,71491440039541.66,1837441684032.1929,-0.078125,1837441684032.5469,0.0,1837441684040.928,-6.103515625e-05,1837441684038.7705,0.0,1837441684034.667,71491440039538.08,1837441684028.912,0.0,1837441684033.7031,0.0,1837441684035.5527,0.0,1837441684037.1985,0.0,1837441684033.1016,0.0,0.0,0.0,1837441684036.7969,0.0,1837441684035.8047,0.0,0.0,0.0,0.0,0.0,1837441684032.0137,0.0,0.0,0.0,0.0,0.0,1837441684035.1309,0.0,0.0,71491440039538.14,1837441684038.3416,0.0,0.0,0.0,1837441684030.453,0.0,1837441684036.6748,0.0,1837441684033.723,0.0,1837441684037.3967,0.0,1837441684037.682,0.0,0.0,0.0,1837441684033.996
"Random Forest (100 estimators, 20 depth)",299,75,8.417951183667645,2.9013705698630856,0.899000727423113,67.98175762379356,8.24510507051266,0.0464000692416066,13.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",299,75,18.952512174255578,4.353448308439596,0.7726061958142161,65.41624426595482,8.088030926372303,0.0823872729548934,13.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",299,75,35.93747421395585,5.994787253435759,0.568819220417627,58.00288261764507,7.615962356632619,0.1863766577783424,13.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),299,75,48.809266964158105,6.986362928173579,0.4143823893923779,51.31656421119117,7.163558069227272,0.2801675951163821,13.48,10.099604161914884,-11.403394169852298,8.585430483308679,5.254474272463364,0.2987875611866621,8.524700740557801,-6.283273779257267,7.065336276374967,0.0,1.4380427817931851,0.0,-3.646463946225767,0.0,0.0,0.0,-1.5685675200456846,0.0,0.2523838191954943,0.0,0.8633469031345218,0.0,-0.535125208721004,0.0,-4.118071523685957,0.0,0.370238075019219,0.0,0.0,0.0,-4.423932136260992,1.6398761052139117,-1.915905530321624,0.0,-2.159899887066357,0.0,7.280707998290911,0.0,4.568020729249308,0.0,0.1196790251011418,-0.4088462286595953,-4.999025063231696,0.0,-0.3143916056069067,0.0,0.8547770882393264,0.0,2.420184620349027,0.0,-0.1932776781610635,0.0,0.0,0.0,2.3370149381693306,0.0,1.7144829359019913,0.0,0.0,0.0,0.0,0.0,-2.5042004334311776,0.0,0.0,0.0,0.0,0.0,0.7499505288374786,0.0,0.0,-1.2310298765537624,1.8740837644430783,0.0,0.0,0.0,-3.893949443888043,0.0,1.6658183350911204,0.0,-0.7804332140377656,0.0,2.29317623505913,0.0,2.6255220530104824,0.0,0.0,0.0,-0.3741866402003342
Ridge (lambda=0.1),299,75,47.04632849394894,6.859032620854704,0.4355342705572861,55.14083751301494,7.425687679468814,0.226523398742384,13.48,10.176764646745712,-18.333814107644752,12.611348723766705,23.528167312344973,0.2057151805698799,8.136959288709328,-25.608308630422545,15.65094578834721,0.0,1.676092415689986,0.0,-3.862928585241085,0.0,0.0,0.0,-1.582238952346827,0.0,0.3816344587988961,0.0,0.7833641566557987,0.0,-0.6904878473889027,0.0,-4.394951292983001,0.0,0.8867438782916344,0.0,0.0,0.0,-4.797281314608026,2.2549794665496035,-2.215764271132627,0.0,-2.0782100616592665,0.0,6.9465078739474775,0.0,4.50721722694981,0.0,0.1973318870622109,-1.1239559794817773,-5.630777738582489,0.0,-0.5111104702849599,0.0,1.0048469434329033,0.0,2.6882544796126773,0.0,-0.9492257910485092,0.0,0.0,0.0,2.451114107236808,0.0,1.3764099685297504,0.0,0.0,0.0,0.0,0.0,-2.568798773835549,0.0,0.0,0.0,0.0,0.0,0.7420458359765838,0.0,0.0,-1.1310234870618638,3.158557646219202,0.0,0.0,0.0,-4.22112739453532,0.0,2.046645334985977,0.0,-0.7671049012224386,0.0,2.746126598401537,0.0,3.046798719772694,0.0,0.0,0.0,-0.3696841366904713
Lasso (lambda=0.1),299,75,56.68143897011302,7.528707656039848,0.3199314204031319,53.82261091474161,7.336389501297052,0.2450145474972279,13.48,9.359115089703996,-0.0,0.495073999373235,0.0,0.0801048983025536,9.270060831622557,-0.0,0.0,0.0,0.0,0.0,-1.386944545139849,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-1.6708695364278223,0.0,-0.0,0.0,0.0,0.0,-1.718940466514737,0.0,-0.0,0.0,-0.0,0.0,4.624677861480741,0.0,2.986620198891988,0.0,0.0,0.0,-1.2044992800589485,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1063244115389137,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0674124069118606,0.0,0.0,0.0,-0.0
Lasso (lambda=1.0),299,75,65.43737889183878,8.089337358018811,0.2148769310712132,55.95264333309475,7.480149953917685,0.2151359618640761,13.48,11.295238095238094,-0.0,0.0,0.0,0.0,5.503730976926853,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
"Random Forest (50 estimators, 5 depth)",299,75,35.34881464785486,5.94548691427833,0.5758820064417344,63.06539239328619,7.941372198385251,0.1153633574422328,13.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),299,75,47.3361283590196,6.880125606340308,0.432057227874762,53.4388623599348,7.310188941466206,0.2503975003375694,13.48,9.412692965969494,-17.329680118615055,11.986076319827722,19.762295546597706,0.1976698663578523,8.094821239291802,-21.408346026269985,14.261656327949416,0.0,1.1325433950466772,0.0,-3.900481812472536,0.0,0.0,0.0,-1.6672204763949328,0.0,0.0,0.0,0.2867318545240654,0.0,-0.6300202647670865,0.0,-4.421607546992679,0.0,0.2980271844100622,0.0,0.0,0.0,-4.810392046499193,3.00735688313454,-2.086318908864228,0.0,-2.1925819895055456,0.0,6.533585366388997,0.0,4.076635632043313,0.0,-0.0,0.0,-5.592832733973019,0.0,-0.444270631710407,0.0,0.4434095230855968,0.0,2.0543010819448355,0.0,-0.7274484310864143,0.0,0.0,0.0,1.95102504680394,0.0,0.879832334455256,0.0,0.0,0.0,0.0,0.0,-2.615679302528943,0.0,0.0,0.0,0.0,0.0,0.2429098769748462,0.0,0.0,-0.0739262119900792,1.8310146322858063,0.0,0.0,0.0,-4.134340840634016,0.0,1.4136291288460523,0.0,-0.7860975058009189,0.0,2.0937221258282603,0.0,2.486143456494013,0.0,0.0,0.0,-0.3025058637082027
