Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
7,1,2001-11-09,22-159,HOU,@,DEN,L (-27),0,12:00,1,6,0.167,0,1,0.0,0,0,,1,0,1,3,1,0,1,1,2,0.6,-2
10,2,2001-11-27,22-177,HOU,,SAC,L (-5),0,2:37,1,1,1.0,0,0,,0,0,,0,0,0,1,2,0,2,0,2,2.4,2
11,3,2001-11-30,22-180,HOU,@,MEM,L (-17),0,15:57,4,7,0.571,1,3,0.333,3,4,0.75,0,3,3,1,1,1,2,0,12,9.6,-4
12,4,2001-12-01,22-181,HOU,,SAS,L (-10),0,14:48,2,4,0.5,1,1,1.0,0,0,,0,0,0,2,0,0,3,1,5,1.0,6
13,5,2001-12-03,22-183,HOU,@,NYK,L (-3),0,9:22,0,3,0.0,0,2,0.0,0,0,,0,0,0,2,0,0,0,0,0,-0.7,-5
14,6,2001-12-04,22-184,HOU,@,CHI,L (-28),0,21:14,5,7,0.714,0,0,,0,0,,1,2,3,4,1,0,4,1,10,7.8,-7
15,7,2001-12-06,22-186,HOU,,WAS,L (-3),0,12:25,0,2,0.0,0,0,,0,0,,0,1,1,2,0,0,0,1,0,-0.1,-1
16,8,2001-12-08,22-188,HOU,@,MIN,L (-10),0,17:47,2,5,0.4,0,0,,0,0,,0,0,0,2,0,0,0,2,4,1.9,-3
17,9,2001-12-09,22-189,HOU,@,DET,L (-28),0,21:14,3,7,0.429,0,0,,0,0,,1,1,2,3,1,0,2,1,6,4.0,-18
18,10,2001-12-11,22-191,HOU,,CLE,L (-5),0,8:03,0,2,0.0,0,0,,0,0,,0,1,1,4,0,1,1,1,0,1.0,0
19,11,2001-12-13,22-193,HOU,@,IND,L (-2),0,13:59,1,4,0.25,0,0,,0,0,,0,0,0,3,0,0,0,3,2,0.5,-1
20,12,2001-12-15,22-195,HOU,,MIA,L (-3),0,13:43,1,2,0.5,0,0,,0,0,,1,0,1,4,1,0,1,0,2,4.5,1
21,13,2001-12-18,22-198,HOU,,POR,L (-9),0,5:13,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,1,0,1.3,-6
22,14,2001-12-20,22-200,HOU,,LAL,L (-6),0,13:57,3,7,0.429,0,0,,6,7,0.857,0,0,0,1,1,0,2,0,12,7.6,3
23,15,2001-12-22,22-202,HOU,,MIL,W (+5),0,4:43,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-4
24,16,2001-12-26,22-206,HOU,,PHO,L (-6),0,7:21,1,3,0.333,0,0,,0,0,,0,0,0,3,0,0,0,2,2,1.6,-2
26,17,2001-12-30,22-210,HOU,@,LAL,L (-24),0,18:23,2,6,0.333,0,0,,2,5,0.4,0,1,1,3,1,0,1,0,6,3.8,-16
33,18,2002-01-16,22-227,HOU,@,TOR,L (-6),0,8:02,0,3,0.0,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-2.1,-11
35,19,2002-01-19,22-230,HOU,@,NJN,L (-9),0,6:25,3,3,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,1,0,7,5.0,-1
36,20,2002-01-21,22-232,HOU,@,ATL,L (-4),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
37,21,2002-01-22,22-233,HOU,,DAL,L (-6),0,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
42,22,2002-02-01,22-243,HOU,,CHH,L (-1),0,4:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4
45,23,2002-02-12,22-254,HOU,,MEM,W (+7),0,6:39,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,1,1,4,2.7,-2
46,24,2002-02-16,22-258,HOU,,ORL,L (-9),0,1:46,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3
48,25,2002-02-20,22-262,HOU,@,MIL,L (-39),0,8:31,3,4,0.75,0,0,,0,0,,1,0,1,0,1,0,2,0,6,4.1,-5
50,26,2002-02-23,22-265,HOU,,BOS,W (+10),0,1:27,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7
52,27,2002-03-02,22-272,HOU,@,PHO,W (+7),0,4:46,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0,1.3,-2
53,28,2002-03-03,22-273,HOU,@,LAL,L (-16),0,4:00,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,1,0,0.3,1
60,29,2002-03-16,22-286,HOU,,CHI,L (-2),0,14:32,1,2,0.5,0,1,0.0,1,2,0.5,3,1,4,5,0,0,3,3,3,3.3,-8
62,30,2002-03-19,22-289,HOU,@,SAC,L (-23),0,6:18,0,0,,0,0,,2,2,1.0,1,2,3,1,2,0,1,0,2,5.0,1
63,31,2002-03-22,22-292,HOU,@,SEA,L (-30),0,2:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-6
