model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,165,42,28.46900334408652,5.335635233417528,0.3453115652149169,39.278532941491214,6.26725880600851,0.14252596271483453,6.9523809523809526,1.5360076668153058,1.4076462872248456,-4.410219253461279,3.4435106657090144,0.38658965263663114,4.567219987837109,1.3707902224255253,5.071594546577004
Lasso (lambda=0.05),165,42,28.67201191991609,5.354625282866775,0.34064307137438987,37.9799378098512,6.162786529635048,0.17087507677123004,6.9523809523809526,2.119179387578229,0.0,0.0,0.0,0.15505552414171994,4.7433657230882975,4.654733694070953,1.6485217527861307
"Random Forest (500 estimators, 5 depth)",165,42,11.946800198904041,3.456414355788964,0.7252649898425318,44.31056418771059,6.6566180743460555,0.032673689085670365,6.9523809523809526,,0.16835600165457681,0.15906156086890108,0.3740157350476863,0.017494183950571358,0.21614837257077013,0.017803867477786287,0.04712027842970813
"Random Forest (100 estimators, 5 depth)",165,42,11.468892734769986,3.386575369716432,0.7362552056180701,44.53055433624908,6.6731217834121,0.02787117161101693,6.9523809523809526,,0.16102750980889682,0.17691522269711715,0.38276089777010414,0.018855237047524148,0.20446426522566513,0.016250454296930658,0.039726413153762
Ridge (lambda=2.0),165,42,28.581268869962603,5.3461452346492235,0.3427298471081113,38.51975877244879,6.206428826019741,0.15909045994505633,6.9523809523809526,1.7288531010264023,1.034616378980576,-0.9865189115179428,2.2608486735386757,0.3584626693880544,4.560852088340404,2.6616394285947584,2.0786101256073293
