Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1995-11-03,22-191,MIN,@,SAC,L (-9),0,18:00,0,3,0.0,0,0,,0,2,0.0,2,0,2,3,3,0,3,6,0,-1.8,
2,2,1995-11-05,22-193,MIN,@,VAN,L (-2),0,13:00,1,6,0.167,1,2,0.5,0,0,,1,0,1,0,2,0,1,2,3,0.1,
3,3,1995-11-10,22-198,MIN,,POR,L (-6),0,2:00,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-0.1,
4,4,1995-11-11,22-199,MIN,@,HOU,L (-22),0,5:00,2,3,0.667,0,0,,3,3,1.0,0,1,1,0,0,0,2,2,7,3.2,
5,5,1995-11-15,22-203,MIN,,SAS,L (-9),0,11:00,3,7,0.429,1,2,0.5,0,2,0.0,4,3,7,1,0,0,1,3,7,4.7,
6,6,1995-11-17,22-205,MIN,@,TOR,L (-18),0,10:00,1,3,0.333,0,0,,3,4,0.75,1,0,1,0,3,1,1,1,5,5.9,
7,7,1995-11-18,22-206,MIN,,UTA,L (-24),0,12:00,1,3,0.333,0,0,,1,2,0.5,0,1,1,0,1,0,1,1,3,0.8,
8,8,1995-11-24,22-212,MIN,,ORL,L (-11),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
9,9,1995-11-26,22-214,MIN,@,MIL,W (+3),0,7:00,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,2,1,1,-2.2,
10,10,1995-11-28,22-216,MIN,,VAN,W (+23),0,11:00,3,3,1.0,0,0,,3,4,0.75,1,2,3,1,1,2,3,1,9,8.7,
11,11,1995-12-06,22-224,MIN,,NJN,W (+11),0,5:00,0,4,0.0,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-2.9,
12,12,1995-12-08,22-226,MIN,,LAC,W (+18),0,1:00,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,-0.1,
13,13,1995-12-09,22-227,MIN,@,CHH,L (-6),0,2:00,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,
14,14,1995-12-17,22-235,MIN,,PHI,L (-2),0,7:00,1,2,0.5,0,0,,1,2,0.5,2,2,4,2,0,2,1,3,3,4.2,
15,15,1995-12-19,22-237,MIN,@,CLE,L (-5),0,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
16,16,1995-12-22,22-240,MIN,@,BOS,L (-1),0,10:00,2,2,1.0,0,0,,4,6,0.667,0,1,1,1,0,0,0,1,8,7.2,
17,17,1995-12-23,22-241,MIN,,DAL,W (+13),0,11:00,2,4,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,1,2,4,0.2,
18,18,1995-12-28,22-246,MIN,@,UTA,L (-16),0,17:00,2,2,1.0,0,0,,4,8,0.5,0,3,3,0,2,1,1,1,8,8.0,
19,19,1995-12-30,22-248,MIN,@,SAS,L (-38),0,16:00,1,8,0.125,0,1,0.0,1,2,0.5,1,1,2,2,1,1,3,4,3,-3.1,
20,20,1996-01-02,22-251,MIN,,HOU,L (-5),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
21,21,1996-01-04,22-253,MIN,@,PHO,W (+5),0,5:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,
22,22,1996-01-05,22-254,MIN,@,GSW,L (-3),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
23,23,1996-01-07,22-256,MIN,@,POR,L (-16),0,9:00,0,1,0.0,0,0,,2,4,0.5,0,0,0,0,0,0,2,0,2,-1.5,
24,24,1996-01-09,22-258,MIN,@,LAL,L (-2),0,5:00,0,0,,0,0,,1,2,0.5,0,0,0,0,0,1,0,1,1,0.9,
25,25,1996-01-11,22-260,MIN,@,LAC,L (-20),0,6:00,2,2,1.0,0,0,,0,0,,1,1,2,0,0,0,1,3,4,2.2,
26,26,1996-01-13,22-262,MIN,@,IND,L (-9),0,15:00,0,2,0.0,0,0,,3,4,0.75,0,3,3,0,1,1,1,2,3,2.0,
27,27,1996-01-19,22-268,MIN,,SAS,W (+8),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
28,28,1996-01-24,22-273,MIN,,PHO,L (-10),0,9:00,1,1,1.0,0,0,,2,2,1.0,0,0,0,1,0,2,0,2,4,5.0,
29,29,1996-02-05,22-285,MIN,,DAL,W (+12),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
30,30,1996-02-14,22-294,MIN,@,SEA,L (-37),0,13:00,1,2,0.5,0,0,,0,0,,1,1,2,1,0,0,4,1,2,-1.7,
31,31,1996-02-16,22-296,MIN,,CHI,L (-3),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
32,32,1996-02-18,22-298,MIN,,WSB,L (-12),0,9:00,1,3,0.333,0,0,,1,2,0.5,2,3,5,0,0,0,0,0,3,3.2,
33,33,1996-02-19,22-299,MIN,@,DET,L (-30),0,13:00,1,4,0.25,0,0,,0,0,,2,1,3,2,1,1,3,3,2,0.2,
34,34,1996-02-21,22-301,MIN,,HOU,W (+19),0,2:00,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,1,2,4,1.9,
35,35,1996-02-23,22-303,MIN,,DET,W (+1),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
36,36,1996-02-27,22-307,MIN,@,CHI,L (-21),0,2:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,0,2,1.4,
37,37,1996-02-28,22-308,MIN,,PHO,L (-24),0,7:00,0,1,0.0,0,0,,1,2,0.5,2,1,3,0,0,0,1,1,1,0.2,
38,38,1996-03-05,22-314,MIN,@,MIA,L (-41),0,14:00,1,2,0.5,0,0,,6,8,0.75,1,2,3,0,2,1,2,0,8,8.2,
39,39,1996-03-08,22-317,MIN,,SEA,L (-20),0,14:00,3,4,0.75,2,2,1.0,4,6,0.667,2,0,2,0,2,1,2,3,12,10.5,
40,40,1996-03-10,22-319,MIN,,UTA,L (-8),0,22:00,1,7,0.143,0,1,0.0,7,8,0.875,3,2,5,1,2,0,3,5,9,4.5,
41,41,1996-03-13,22-322,MIN,,NYK,L (-24),0,10:00,1,1,1.0,0,0,,0,0,,0,1,1,3,2,0,3,0,2,3.1,
42,42,1996-03-15,22-324,MIN,,SAC,W (+26),0,26:00,2,4,0.5,0,1,0.0,2,2,1.0,2,4,6,4,4,2,7,4,6,6.2,
43,43,1996-03-17,22-326,MIN,,VAN,W (+5),0,23:00,4,9,0.444,0,2,0.0,2,3,0.667,2,6,8,0,1,1,0,4,10,8.2,
44,44,1996-03-19,22-328,MIN,@,POR,L (-28),0,17:00,0,2,0.0,0,0,,1,2,0.5,1,4,5,1,3,0,0,3,1,3.6,
45,45,1996-03-20,22-329,MIN,@,LAC,L (-14),0,24:00,0,4,0.0,0,0,,3,4,0.75,3,1,4,1,1,0,4,2,3,-0.9,
46,46,1996-03-22,22-331,MIN,@,DAL,W (+26),0,17:00,2,8,0.25,0,0,,2,2,1.0,3,5,8,1,1,1,1,3,6,5.0,
47,47,1996-03-23,22-332,MIN,@,HOU,W (+5),0,6:00,0,4,0.0,0,0,,0,0,,1,2,3,2,1,0,0,1,0,0.5,
48,48,1996-03-27,22-336,MIN,,BOS,L (-5),0,15:00,2,4,0.5,0,0,,2,6,0.333,1,1,2,2,0,0,0,3,6,3.6,
49,49,1996-03-29,22-338,MIN,,IND,W (+2),0,14:00,1,2,0.5,0,1,0.0,0,0,,2,2,4,3,1,0,1,4,2,3.5,
50,50,1996-03-31,22-340,MIN,,LAC,L (-3),0,13:00,2,4,0.5,0,0,,0,2,0.0,3,0,3,1,1,1,1,3,4,3.5,
51,51,1996-04-08,22-348,MIN,,TOR,W (+14),0,30:00,3,7,0.429,0,0,,3,6,0.5,3,6,9,4,1,1,5,2,9,6.7,
52,52,1996-04-10,22-350,MIN,,LAL,L (-21),0,3:00,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,1,0,2,1.0,
53,53,1996-04-12,22-352,MIN,@,WSB,L (-10),0,21:00,1,5,0.2,0,0,,6,6,1.0,3,2,5,4,1,0,1,2,8,9.6,
54,54,1996-04-14,22-354,MIN,,DEN,L (-7),0,20:00,1,3,0.333,0,0,,0,0,,2,4,6,3,2,2,1,3,2,6.2,
55,55,1996-04-17,22-357,MIN,,GSW,L (-6),0,7:00,0,0,,0,0,,1,2,0.5,0,0,0,1,0,0,0,1,1,0.9,
56,56,1996-04-19,22-359,MIN,@,SEA,L (-8),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
57,57,1996-04-20,22-360,MIN,@,LAL,L (-24),0,10:00,1,4,0.25,0,0,,1,2,0.5,1,0,1,0,0,0,1,0,3,-0.1,
1,1,1996-11-01,23-189,PHI,,MIL,L (-8),0,16:55,3,4,0.75,0,0,,0,0,,1,1,2,1,1,0,1,6,6,3.7,0.0
2,2,1996-11-02,23-190,PHI,@,CHI,L (-29),1,34:20,3,8,0.375,1,1,1.0,1,4,0.25,3,6,9,4,3,0,2,4,8,8.5,-22.0
3,3,1996-11-05,23-193,PHI,,DET,L (-2),1,44:46,3,11,0.273,0,0,,3,4,0.75,4,8,12,7,6,2,0,4,9,18.0,-5.0
4,4,1996-11-08,23-196,PHI,@,BOS,W (+10),0,31:57,7,11,0.636,1,1,1.0,7,10,0.7,6,1,7,1,3,2,0,5,22,23.5,8.0
5,5,1996-11-09,23-197,PHI,,PHO,W (+17),0,21:26,3,6,0.5,0,1,0.0,8,9,0.889,2,1,3,2,0,0,4,5,14,7.7,2.0
6,6,1996-11-12,23-200,PHI,@,NYK,W (+4),0,18:26,2,7,0.286,0,1,0.0,0,2,0.0,1,2,3,3,2,0,1,4,4,1.9,2.0
7,7,1996-11-13,23-201,PHI,@,TOR,L (-12),0,32:19,2,4,0.5,1,1,1.0,2,4,0.5,1,3,4,1,4,0,4,4,7,4.9,-6.0
8,8,1996-11-15,23-203,PHI,,CLE,L (-16),0,30:32,3,10,0.3,1,5,0.2,1,2,0.5,2,3,5,1,0,1,2,1,8,3.1,-16.0
9,9,1996-11-16,23-204,PHI,@,MIA,W (+2),0,13:48,2,4,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,1,5,5,0.7,-1.0
10,10,1996-11-20,23-208,PHI,,IND,L (-11),0,20:36,3,5,0.6,2,4,0.5,0,0,,0,1,1,0,0,0,0,1,8,5.6,-7.0
11,11,1996-11-22,23-210,PHI,@,WSB,L (-12),0,26:11,2,8,0.25,0,3,0.0,3,6,0.5,0,1,1,0,2,0,3,2,7,-0.5,3.0
12,12,1996-11-23,23-211,PHI,,NYK,W (+17),0,23:36,4,6,0.667,1,2,0.5,1,3,0.333,2,1,3,1,1,0,2,2,10,7.2,11.0
13,13,1996-11-26,23-214,PHI,,LAL,L (-12),0,20:55,3,8,0.375,0,1,0.0,0,0,,3,1,4,1,0,0,1,1,6,3.3,-15.0
14,14,1996-11-29,23-217,PHI,,ORL,W (+9),0,7:49,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,1,0,0,4,4.7,0.0
15,15,1996-11-30,23-218,PHI,,VAN,W (+6),0,7:37,2,5,0.4,0,3,0.0,0,0,,1,1,2,0,0,0,0,3,4,1.1,8.0
16,16,1996-12-04,23-222,PHI,@,SAS,L (-10),0,23:27,6,8,0.75,3,4,0.75,0,0,,0,2,2,1,4,1,3,6,15,12.4,1.0
17,17,1996-12-05,23-223,PHI,@,DAL,L (-4),0,24:27,2,9,0.222,1,5,0.2,0,0,,4,2,6,1,1,0,1,2,5,2.8,-6.0
