Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1979-11-28,22-329,HOU,,CLE,W (+2),0,10:00,2,2,1.0,0,0.0,,2,2,1.0,1.0,3.0,4,0,0.0,0.0,1.0,3,6,4.8,
2,2,1979-11-30,22-331,HOU,,ATL,W (+11),0,20:00,1,7,0.143,0,0.0,,2,2,1.0,,,4,1,0.0,2.0,1.0,3,4,,
3,3,1979-12-01,22-332,HOU,,POR,W (+8),0,11:00,1,5,0.2,0,0.0,,0,0,,0.0,2.0,2,0,0.0,1.0,2.0,1,2,-2.2,
4,4,1979-12-05,22-336,HOU,,LAL,L (-2),0,9:00,1,5,0.2,0,0.0,,0,1,0.0,3.0,1.0,4,0,0.0,1.0,1.0,2,2,-0.2,
5,5,1979-12-12,22-343,HOU,@,SDC,W (+11),0,7:00,0,2,0.0,0,0.0,,0,0,,,,2,0,0.0,0.0,1.0,0,0,,
6,6,1979-12-13,22-344,HOU,@,PHO,L (-8),0,6:00,0,2,0.0,0,0.0,,2,2,1.0,2.0,1.0,3,1,0.0,0.0,0.0,0,2,3.0,
7,7,1979-12-14,22-345,HOU,@,SEA,L (-8),0,8:00,1,2,0.5,0,0.0,,0,0,,1.0,1.0,2,0,0.0,0.0,2.0,3,2,-1.2,
8,8,1979-12-16,22-347,HOU,@,POR,L (-22),0,19:00,3,4,0.75,0,0.0,,0,0,,0.0,2.0,2,0,0.0,1.0,1.0,0,6,4.7,
9,9,1979-12-19,22-350,HOU,,CHI,L (-6),0,5:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,1,0,-0.4,
10,10,1979-12-21,22-352,HOU,@,PHI,L (-11),0,7:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,,4,0,,
11,11,1979-12-22,22-353,HOU,@,WSB,L (-8),0,10:00,1,3,0.333,0,0.0,,1,1,1.0,,,2,0,0.0,1.0,,4,3,,
12,12,1979-12-26,22-357,HOU,,SAS,W (+33),0,7:00,1,1,1.0,0,0.0,,0,1,0.0,,,4,0,1.0,0.0,1.0,2,2,,
1,1,1980-10-10,23-281,DET,,WSB,L (-10),0,12:00,3,3,1.0,0,0.0,,0,0,,,,1,1,,,,2,6,,
2,2,1980-10-11,23-282,DET,@,IND,L (-13),0,18:00,1,3,0.333,0,0.0,,0,0,,,,5,2,,,,4,2,,
3,3,1980-10-13,23-284,DET,@,NJN,L (-16),0,13:00,3,5,0.6,0,,,0,0,,,,5,1,,,,3,6,,
4,4,1980-10-14,23-285,DET,@,CLE,L (-8),0,16:00,1,3,0.333,0,0.0,,1,2,0.5,2.0,3.0,5,0,0.0,1.0,2.0,1,3,1.5,
5,5,1980-10-16,23-287,DET,,SAS,L (-3),0,27:00,6,9,0.667,0,0.0,,0,0,,,,5,3,0.0,2.0,3.0,6,12,,
6,6,1980-10-18,23-289,DET,,ATL,L (-2),0,25:00,1,2,0.5,0,1.0,0.0,2,2,1.0,,,1,1,,2.0,3.0,5,4,,
7,7,1980-10-22,23-293,DET,,PHI,L (-1),0,11:00,0,3,0.0,0,0.0,,0,0,,,,1,1,,,,1,0,,
8,8,1980-10-25,23-296,DET,@,HOU,W (+3),0,12:00,2,4,0.5,0,0.0,,2,5,0.4,0.0,0.0,0,2,1.0,1.0,,5,6,,
9,9,1980-10-29,23-300,DET,,BOS,L (-18),0,10:00,1,5,0.2,0,0.0,,0,0,,0.0,0.0,0,1,,,,4,2,,
10,10,1980-10-31,23-302,DET,,PHO,L (-5),0,20:00,4,6,0.667,0,0.0,,2,3,0.667,3.0,2.0,5,0,0.0,0.0,0.0,3,10,8.5,
11,11,1980-11-01,23-303,DET,@,CHI,L (-22),0,15:00,0,2,0.0,0,0.0,,2,2,1.0,1.0,3.0,4,0,1.0,1.0,1.0,3,2,1.7,
12,12,1980-11-04,23-306,DET,@,MIL,W (+2),0,14:00,1,3,0.333,0,0.0,,0,0,,,,3,2,1.0,0.0,0.0,1,2,,
13,13,1980-11-05,23-307,DET,@,PHI,L (-4),0,13:00,2,2,1.0,0,0.0,,0,0,,,,3,0,,0.0,,2,4,,
14,14,1980-11-07,23-309,DET,@,WSB,L (-26),0,14:00,0,2,0.0,0,,,1,2,0.5,,,6,0,,,,1,1,,
15,15,1980-11-08,23-310,DET,,DAL,W (+28),0,31:00,2,7,0.286,0,0.0,,2,2,1.0,,,13,1,,2.0,4.0,5,6,,
