Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,1,2001-11-01,21-126,DET,@,MEM,W (+10),0,5:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,2,0,2,-1.0,-2
4,2,2001-11-04,21-129,DET,,WAS,W (+22),0,12:20,2,8,0.25,0,3,0.0,0,0,,0,1,1,0,1,0,0,2,4,-0.3,-12
5,3,2001-11-07,21-132,DET,@,CHI,W (+24),0,3:44,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,3
7,4,2001-11-15,21-140,DET,,DAL,W (+26),0,9:40,3,6,0.5,0,0,,0,0,,0,1,1,1,2,0,0,0,6,6.0,12
12,5,2001-11-24,21-149,DET,,MEM,W (+7),0,18:02,2,3,0.667,0,0,,2,2,1.0,0,2,2,2,0,0,2,2,6,3.9,1
19,6,2001-12-09,21-164,DET,,HOU,W (+28),0,12:00,3,5,0.6,0,1,0.0,0,0,,0,3,3,2,1,1,3,0,6,4.7,2
23,7,2001-12-19,21-174,DET,@,GSW,L (-13),0,2:57,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,2,0.0,3
25,8,2001-12-22,21-177,DET,@,SEA,L (-28),0,16:59,1,9,0.111,0,1,0.0,0,0,,0,3,3,2,1,0,0,0,2,-0.6,-4
26,9,2001-12-27,21-182,DET,,NJN,L (-13),0,4:41,2,5,0.4,0,0,,0,0,,0,1,1,0,0,0,0,0,4,1.6,8
29,10,2002-01-02,21-188,DET,@,SAS,L (-12),0,2:46,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,2,1,2,0.0,3
31,11,2002-02-12,21-229,DET,,PHO,L (-28),0,5:39,1,3,0.333,1,1,1.0,2,2,1.0,0,0,0,0,0,0,1,0,5,2.3,-1
43,12,2002-03-08,21-253,DET,@,BOS,L (-25),0,7:34,1,3,0.333,0,1,0.0,1,2,0.5,1,1,2,1,0,0,0,0,3,2.6,-6
53,13,2002-03-26,21-271,DET,@,IND,W (+19),0,1:16,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,1,0,1,-0.1,-3
58,14,2002-04-03,21-279,DET,,SAC,L (-21),0,15:26,1,6,0.167,0,0,,2,2,1.0,1,1,2,1,2,1,2,0,4,2.6,14
63,15,2002-04-13,21-289,DET,@,CHI,W (+18),0,2:39,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0.2,-4
65,16,2002-04-17,21-293,DET,,MIL,W (+34),0,6:47,1,4,0.25,1,1,1.0,4,4,1.0,0,1,1,2,1,0,0,0,7,7.3,5
4,1,2002-11-05,22-130,DEN,,ATL,L (-16),0,18:05,4,8,0.5,0,0,,0,0,,0,1,1,0,0,0,2,1,8,1.9,-11
5,2,2002-11-07,22-132,DEN,,DET,L (-26),0,15:36,0,7,0.0,0,1,0.0,2,2,1.0,0,2,2,1,0,0,2,1,2,-4.0,-14
6,3,2002-11-09,22-134,DEN,,MEM,W (+11),0,26:16,10,16,0.625,1,2,0.5,1,1,1.0,2,0,2,1,1,0,0,2,22,17.1,3
7,4,2002-11-13,22-138,DEN,,PHO,L (-3),0,13:54,1,4,0.25,0,1,0.0,1,3,0.333,1,3,4,1,0,0,1,0,3,1.1,-7
8,5,2002-11-15,22-140,DEN,@,TOR,L (-5),0,5:16,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,2,1,0,-2.8,-3
9,6,2002-11-16,22-141,DEN,@,DET,L (-21),0,18:39,3,5,0.6,0,0,,0,0,,0,1,1,2,0,0,1,4,6,2.8,-9
10,7,2002-11-18,22-143,DEN,@,NJN,L (-20),0,22:17,4,8,0.5,0,2,0.0,0,0,,1,2,3,3,3,1,5,2,8,5.3,4
11,8,2002-11-20,22-145,DEN,,UTA,L (-17),1,14:01,1,4,0.25,1,3,0.333,0,0,,2,1,3,2,0,0,3,2,3,-0.1,-14
14,9,2002-11-26,22-151,DEN,,SAS,W (+4),0,16:54,2,8,0.25,0,2,0.0,0,0,,1,2,3,0,0,1,2,2,4,-1.6,-2
15,10,2002-11-27,22-152,DEN,@,SAS,L (-31),0,16:57,3,9,0.333,0,1,0.0,1,1,1.0,0,1,1,1,0,0,2,3,7,-0.3,-12
16,11,2002-11-29,22-154,DEN,,GSW,L (-10),0,15:01,3,9,0.333,2,4,0.5,2,3,0.667,0,1,1,1,1,2,3,2,10,4.1,-1
17,12,2002-12-03,22-158,DEN,@,GSW,L (-21),1,20:07,2,7,0.286,0,3,0.0,0,0,,1,1,2,2,0,0,3,3,4,-1.9,-2
18,13,2002-12-04,22-159,DEN,,SAC,L (-2),0,24:36,4,8,0.5,0,2,0.0,5,5,1.0,0,1,1,0,1,0,2,3,13,7.1,-3
19,14,2002-12-06,22-161,DEN,@,SAC,L (-21),0,14:17,0,3,0.0,0,1,0.0,0,1,0.0,0,1,1,0,1,0,5,0,0,-6.2,5
21,15,2002-12-09,22-164,DEN,,MIN,L (-8),0,18:19,2,6,0.333,0,2,0.0,0,0,,0,1,1,2,0,0,0,1,4,1.9,14
22,16,2002-12-11,22-166,DEN,@,MEM,L (-3),0,12:14,1,2,0.5,0,0,,2,2,1.0,1,2,3,1,1,0,4,2,4,1.2,-2
23,17,2002-12-13,22-168,DEN,@,IND,L (-22),0,17:11,5,9,0.556,2,4,0.5,0,0,,2,3,5,1,0,0,2,6,12,6.3,-4
24,18,2002-12-14,22-169,DEN,@,CLE,L (-7),0,24:06,6,12,0.5,2,4,0.5,4,4,1.0,2,1,3,0,1,0,1,3,18,12.5,0
25,19,2002-12-16,22-171,DEN,@,PHI,L (-22),0,16:11,1,6,0.167,1,4,0.25,1,3,0.333,1,1,2,0,1,0,2,2,4,-1.4,-7
26,20,2002-12-18,22-173,DEN,,DAL,L (-5),0,31:28,7,13,0.538,2,4,0.5,0,0,,1,7,8,3,0,0,4,1,16,10.2,-3
27,21,2002-12-20,22-175,DEN,,ORL,L (-9),1,34:49,5,14,0.357,2,6,0.333,4,6,0.667,1,4,5,4,0,1,2,3,16,9.6,-3
28,22,2002-12-21,22-176,DEN,@,LAC,L (-3),1,18:35,1,6,0.167,0,2,0.0,1,1,1.0,1,2,3,1,0,0,3,4,3,-3.4,-7
29,23,2002-12-28,22-183,DEN,,LAL,L (-19),0,27:00,6,10,0.6,0,1,0.0,4,4,1.0,0,1,1,1,0,0,2,0,16,10.4,-6
30,24,2002-12-30,22-185,DEN,,SEA,L (-2),0,14:20,1,7,0.143,0,2,0.0,0,0,,0,4,4,0,0,0,1,2,2,-3.1,-16
31,25,2003-01-03,22-189,DEN,@,SEA,W (+12),0,29:53,5,12,0.417,0,4,0.0,9,11,0.818,1,3,4,3,0,0,0,2,19,14.7,15
32,26,2003-01-04,22-190,DEN,,SAC,L (-11),0,39:52,8,14,0.571,2,3,0.667,0,0,,1,7,8,2,1,1,3,2,18,13.5,-13
33,27,2003-01-06,22-192,DEN,@,DAL,L (-15),0,19:39,3,5,0.6,1,2,0.5,0,0,,0,4,4,2,0,0,2,2,7,4.5,-13
34,28,2003-01-08,22-194,DEN,,MIA,W (+10),0,36:44,6,16,0.375,1,3,0.333,2,2,1.0,1,3,4,1,0,0,4,2,15,3.7,0
35,29,2003-01-10,22-196,DEN,,POR,W (+1),0,27:31,7,15,0.467,0,2,0.0,2,2,1.0,0,0,0,2,0,0,3,2,16,5.9,-7
