Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1984-04-02,22-235,HOU,@,UTA,L (-11),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
2,2,1984-04-03,22-236,HOU,@,GSW,L (-7),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,
3,3,1984-04-08,22-241,HOU,@,SEA,L (-13),0,7:00,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,3,0,-1.6,
4,4,1984-04-10,22-243,HOU,@,SAS,L (-10),0,8:00,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,1,1,2,-0.1,
5,5,1984-04-11,22-244,HOU,,DEN,L (-20),0,9:00,3,6,0.5,0,0,,1,1,1.0,1,0,1,0,0,0,0,2,7,3.9,
6,6,1984-04-13,22-246,HOU,,SAS,L (-1),0,29:00,7,14,0.5,0,0,,0,0,,3,3,6,3,2,0,2,3,14,10.9,
7,7,1984-04-14,22-247,HOU,@,KCK,L (-12),0,8:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,4,0,-1.6,
1,1,1984-10-27,23-077,HOU,@,DAL,W (+10),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
2,2,1984-10-30,23-080,HOU,,DAL,W (+22),0,2:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.7,
3,3,1984-11-01,23-082,HOU,@,KCK,W (+3),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
4,4,1984-11-03,23-084,HOU,,NYK,W (+12),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
5,5,1984-11-06,23-087,HOU,,KCK,W (+14),0,2:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,
6,6,1984-11-08,23-089,HOU,,SEA,W (+10),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
7,7,1984-11-10,23-091,HOU,,LAC,W (+25),0,2:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,
8,8,1984-11-13,23-094,HOU,,CLE,W (+8),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
9,9,1984-11-14,23-095,HOU,@,IND,L (-8),0,1:00,0,1,0.0,0,0,,1,2,0.5,1,0,1,1,0,0,0,1,1,0.9,
10,10,1984-11-16,23-097,HOU,@,DEN,L (-17),0,7:00,3,5,0.6,0,1,0.0,0,0,,0,1,1,2,0,0,0,2,6,4.6,
11,11,1984-11-17,23-098,HOU,,SAS,W (+8),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
12,12,1984-11-23,23-104,HOU,@,UTA,L (-13),0,1:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,
13,13,1984-11-24,23-105,HOU,@,DAL,L (-18),0,4:00,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,0,0,2,3.0,
14,14,1984-11-27,23-108,HOU,@,SAS,W (+17),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
15,15,1984-11-28,23-109,HOU,,BOS,L (-10),0,1:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
16,16,1984-11-30,23-111,HOU,@,ATL,W (+14),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
17,17,1984-12-04,23-115,HOU,,LAC,L (-16),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
18,18,1984-12-13,23-124,HOU,,ATL,W (+3),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
19,19,1984-12-22,23-133,HOU,,DEN,W (+18),0,19:00,4,6,0.667,0,0,,2,4,0.5,0,1,1,3,2,1,2,2,10,8.9,
20,20,1984-12-26,23-137,HOU,@,MIL,L (-10),0,12:00,0,1,0.0,0,0,,2,2,1.0,0,1,1,0,1,0,1,2,2,0.8,
21,21,1984-12-27,23-138,HOU,@,KCK,L (-4),0,7:00,2,2,1.0,0,0,,0,0,,2,0,2,1,0,0,3,2,4,1.7,
22,22,1984-12-29,23-140,HOU,,POR,W (+16),0,9:00,1,2,0.5,0,0,,1,4,0.25,0,2,2,1,1,0,0,1,3,2.7,
23,23,1985-01-02,23-144,HOU,@,DEN,W (+2),0,9:00,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,4,0,0,2,1,4,4.0,
24,24,1985-01-05,23-147,HOU,@,GSW,W (+9),0,7:00,2,4,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,4,1.7,
25,25,1985-01-06,23-148,HOU,@,UTA,L (-29),0,15:00,1,3,0.333,0,0,,0,0,,0,1,1,2,0,0,1,0,2,1.0,
26,26,1985-01-08,23-150,HOU,,KCK,W (+2),0,12:00,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-1.8,
27,27,1985-01-19,23-161,HOU,,UTA,W (+25),0,4:00,0,1,0.0,0,0,,2,2,1.0,0,1,1,1,1,1,0,1,2,3.6,
28,28,1985-01-25,23-167,HOU,,SAS,L (-15),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
29,29,1985-02-07,23-180,HOU,,GSW,W (+7),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
30,30,1985-02-12,23-185,HOU,,PHO,W (+12),0,2:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,
31,31,1985-02-22,23-195,HOU,,POR,W (+14),0,3:00,2,4,0.5,0,0,,0,0,,0,0,0,0,0,0,1,1,4,0.6,
32,32,1985-03-06,23-207,HOU,,UTA,L (-4),0,1:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,
33,33,1985-03-08,23-209,HOU,,IND,W (+20),0,2:00,1,1,1.0,0,0,,0,1,0.0,0,0,0,1,0,0,0,0,2,2.0,
34,34,1985-03-17,23-218,HOU,@,BOS,L (-14),0,2:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
35,35,1985-03-22,23-223,HOU,,LAL,L (-23),0,3:00,0,1,0.0,0,0,,0,0,,0,1,1,1,0,1,0,0,0,1.0,
36,36,1985-03-26,23-227,HOU,,KCK,W (+22),0,7:00,1,2,0.5,0,0,,1,2,0.5,1,1,2,1,0,0,1,2,3,1.5,
37,37,1985-03-27,23-228,HOU,@,DET,L (-17),0,1:00,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,
38,38,1985-03-30,23-231,HOU,,UTA,W (+10),0,1:00,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,2.0,
39,39,1985-04-01,23-233,HOU,@,SEA,W (+11),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
40,40,1985-04-02,23-234,HOU,@,POR,L (-14),0,2:00,0,0,,0,0,,0,0,,1,0,1,1,0,0,1,0,0,0.4,
41,41,1985-04-07,23-239,HOU,@,SAS,L (-21),0,6:00,2,4,0.5,0,0,,4,4,1.0,1,1,2,0,0,0,0,3,8,5.8,
42,42,1985-04-09,23-241,HOU,,SAS,W (+21),0,3:00,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.7,
43,43,1985-04-11,23-243,HOU,@,KCK,W (+2),0,6:00,1,1,1.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,1,2,0.9,
44,44,1985-04-12,23-244,HOU,,LAC,L (-5),0,14:00,2,7,0.286,0,0,,0,2,0.0,1,1,2,1,1,0,1,3,4,-0.4,
45,45,1985-04-14,23-246,HOU,,SEA,W (+23),0,5:00,4,5,0.8,0,0,,2,2,1.0,0,0,0,1,2,0,0,1,10,10.4,
1,1,1985-10-29,24-079,HOU,,SEA,W (+12),0,8:00,2,5,0.4,0,0,,2,2,1.0,1,0,1,0,0,0,1,0,6,3.0,
2,2,1985-11-07,24-088,HOU,,LAC,W (+22),0,8:00,3,4,0.75,0,0,,0,0,,0,0,0,0,0,0,2,0,6,2.4,
3,3,1985-11-19,24-100,HOU,@,DEN,L (-14),0,4:00,1,2,0.5,0,0,,2,2,1.0,0,3,3,0,1,0,0,0,4,4.9,
4,4,1985-11-20,24-101,HOU,,IND,W (+29),0,8:00,1,2,0.5,0,0,,2,2,1.0,0,3,3,2,1,1,0,1,4,6.6,
5,5,1985-11-22,24-103,HOU,@,SEA,L (-19),0,12:00,1,8,0.125,1,2,0.5,0,0,,1,1,2,1,1,0,2,1,3,-1.9,
6,6,1985-11-24,24-105,HOU,@,POR,L (-7),0,7:00,2,3,0.667,0,0,,0,0,,1,0,1,1,1,0,0,0,4,5.1,
7,7,1985-11-26,24-107,HOU,,GSW,W (+22),0,10:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,
8,8,1985-11-29,24-110,HOU,@,PHO,L (-16),0,3:00,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.0,
9,9,1985-11-30,24-111,HOU,,SAC,W (+17),0,2:00,0,0,,0,0,,1,2,0.5,1,0,1,0,0,0,0,0,1,1.3,
10,10,1985-12-10,24-121,HOU,,UTA,W (+29),0,6:00,2,4,0.5,0,0,,0,1,0.0,1,2,3,1,0,0,1,2,4,1.8,
11,11,1985-12-14,24-125,HOU,@,UTA,L (-14),0,7:00,0,0,,0,0,,0,0,,1,1,2,1,0,0,1,3,0,-0.5,
12,12,1985-12-18,24-129,HOU,@,PHI,L (-18),0,3:00,1,1,1.0,0,0,,3,3,1.0,0,0,0,0,0,0,0,1,5,4.3,
13,13,1985-12-30,24-141,HOU,@,DEN,L (-3),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,
14,14,1986-01-04,24-146,HOU,,PHI,W (+15),0,1:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,0.0,
15,15,1986-01-07,24-149,HOU,,GSW,W (+9),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,
16,16,1986-01-19,24-161,HOU,@,DAL,L (-35),0,11:00,2,4,0.5,0,0,,0,0,,0,0,0,4,0,0,0,1,4,4.4,
17,17,1986-01-23,24-165,HOU,,SAC,W (+17),0,5:00,0,2,0.0,0,0,,0,0,,2,0,2,1,0,0,0,1,0,0.3,
18,18,1986-02-01,24-174,HOU,@,CHI,L (-10),0,1:00,1,2,0.5,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,2,1.7,
19,19,1986-02-06,24-179,HOU,,LAL,L (-22),0,2:00,0,2,0.0,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0.3,
20,20,1986-02-11,24-184,HOU,,ATL,W (+13),0,7:00,1,2,0.5,0,0,,1,2,0.5,0,1,1,1,0,0,2,2,3,-0.2,
21,21,1986-02-18,24-191,HOU,@,SAC,L (-10),0,10:00,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,4,3.6,
22,22,1986-02-20,24-193,HOU,,MIL,L (-7),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
23,23,1986-03-01,24-202,HOU,@,POR,L (-5),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
24,24,1986-03-03,24-204,HOU,@,SEA,L (-13),0,5:00,3,4,0.75,1,1,1.0,0,0,,2,2,4,1,0,0,0,0,7,8.1,
25,25,1986-03-04,24-205,HOU,@,DEN,L (-13),0,9:00,1,3,0.333,0,0,,3,4,0.75,1,3,4,2,0,2,1,2,5,5.5,
26,26,1986-03-08,24-209,HOU,,SAS,W (+9),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
